onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
12.4	1.73	expectrating	1	high_cue	n/a	109.89	Strongest sensation of any kind	109.89	Strongest sensation of any kind	0.48	1.24	h037.png	n/a	n/a	n/a	n/a	n/a
39.2	2.15	expectrating	2	high_cue	n/a	146.95	Strongest sensation of any kind	146.95	Strongest sensation of any kind	0.63	1.52	h007.png	n/a	n/a	n/a	n/a	n/a
71.29	1.52	expectrating	3	low_cue	n/a	149.04	Strongest sensation of any kind	149.04	Strongest sensation of any kind	0.33	1.19	l002.png	n/a	n/a	n/a	n/a	n/a
105.99	1.46	expectrating	4	high_cue	n/a	148.6	Strongest sensation of any kind	148.6	Strongest sensation of any kind	0.38	1.07	h047.png	n/a	n/a	n/a	n/a	n/a
141.68	1.93	expectrating	5	high_cue	n/a	159.74	Strongest sensation of any kind	159.74	Strongest sensation of any kind	0.45	1.48	h050.png	n/a	n/a	n/a	n/a	n/a
178.5	2.17	expectrating	6	low_cue	n/a	154.98	Strongest sensation of any kind	154.98	Strongest sensation of any kind	0.05	2.12	l042.png	n/a	n/a	n/a	n/a	n/a
205.39	1.5	expectrating	7	high_cue	n/a	151.28	Strongest sensation of any kind	151.28	Strongest sensation of any kind	0.37	1.14	h021.png	n/a	n/a	n/a	n/a	n/a
237.79	1.82	expectrating	8	high_cue	n/a	127.47	Strongest sensation of any kind	127.47	Strongest sensation of any kind	0.42	1.41	h053.png	n/a	n/a	n/a	n/a	n/a
265.0	1.78	expectrating	9	low_cue	n/a	127.01	Strongest sensation of any kind	127.01	Strongest sensation of any kind	0.6	1.18	l019.png	n/a	n/a	n/a	n/a	n/a
297.49	1.72	expectrating	10	low_cue	n/a	140.69	Strongest sensation of any kind	140.69	Strongest sensation of any kind	0.23	1.49	l052.png	n/a	n/a	n/a	n/a	n/a
335.59	1.77	expectrating	11	low_cue	n/a	162.9	Strongest sensation of any kind	162.9	Strongest sensation of any kind	0.38	1.39	l047.png	n/a	n/a	n/a	n/a	n/a
374.29	2.22	expectrating	12	low_cue	n/a	111.63	Strongest sensation of any kind	111.63	Strongest sensation of any kind	0.47	1.76	l001.png	n/a	n/a	n/a	n/a	n/a
18.22	12.09	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	18.25	22.14	27.14	30.34	success
45.52	11.67	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	45.55	49.13	54.13	57.23	success
78.52	12.18	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	78.56	82.43	87.43	90.73	success
113.21	12.61	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	113.25	117.36	122.36	125.86	success
157.84	12.62	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	157.88	162.01	167.01	170.5	success
185.74	12.59	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	185.78	189.85	194.85	198.37	success
215.63	12.14	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	215.66	219.45	224.45	227.8	success
243.31	11.62	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	243.35	246.83	251.83	254.97	success
270.81	12.61	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	270.85	274.89	279.89	283.46	success
306.99	11.73	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	307.02	310.6	315.6	318.75	success
351.72	11.81	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	351.77	355.41	360.41	363.58	success
379.42	12.19	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	379.46	383.31	388.31	391.64	success
31.49	1.82	outcomerating	1	high_cue	med_stim	147.78	Strongest sensation of any kind	147.78	Strongest sensation of any kind	0.45	1.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
55.79	1.61	outcomerating	2	high_cue	low_stim	105.15	Strongest sensation of any kind	105.15	Strongest sensation of any kind	0.43	1.18	task-pain_scale.png	n/a	n/a	n/a	n/a	success
96.38	1.68	outcomerating	3	low_cue	med_stim	154.9	Strongest sensation of any kind	154.9	Strongest sensation of any kind	0.38	1.29	task-pain_scale.png	n/a	n/a	n/a	n/a	success
127.0	1.45	outcomerating	4	high_cue	high_stim	167.5	Strongest sensation of any kind	167.5	Strongest sensation of any kind	0.33	1.12	task-pain_scale.png	n/a	n/a	n/a	n/a	success
169.69	2.38	outcomerating	5	high_cue	high_stim	136.67	Strongest sensation of any kind	136.67	Strongest sensation of any kind	0.45	1.93	task-pain_scale.png	n/a	n/a	n/a	n/a	success
195.99	1.71	outcomerating	6	low_cue	high_stim	164.87	Strongest sensation of any kind	164.87	Strongest sensation of any kind	0.58	1.12	task-pain_scale.png	n/a	n/a	n/a	n/a	success
229.98	2.4	outcomerating	7	high_cue	med_stim	121.52	Strongest sensation of any kind	121.52	Strongest sensation of any kind	0.5	1.9	task-pain_scale.png	n/a	n/a	n/a	n/a	success
256.99	2.0	outcomerating	8	high_cue	low_stim	141.86	Strongest sensation of any kind	141.86	Strongest sensation of any kind	0.45	1.55	task-pain_scale.png	n/a	n/a	n/a	n/a	success
289.79	1.31	outcomerating	9	low_cue	high_stim	156.74	Strongest sensation of any kind	156.74	Strongest sensation of any kind	0.35	0.96	task-pain_scale.png	n/a	n/a	n/a	n/a	success
318.78	1.62	outcomerating	10	low_cue	low_stim	139.72	Strongest sensation of any kind	139.72	Strongest sensation of any kind	0.6	1.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
362.0	1.75	outcomerating	11	low_cue	low_stim	105.38	Strongest sensation of any kind	105.38	Strongest sensation of any kind	0.57	1.18	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	2.18	outcomerating	12	low_cue	med_stim	164.44	Strongest sensation of any kind	164.44	Strongest sensation of any kind	0.37	1.82	task-pain_scale.png	n/a	n/a	n/a	n/a	success
