src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
37,3,pain,2,4,2,high_cue,low_stim,4,1626815355.26828,1626815355.27039,1626815358.05011,1626815358.05479,5.09723424911499,1626815363.15202,1626815363.17073,high_cue,h026.png,1626815364.15239,1626815364.15463,1.19387722015381,1626815365.38618,1626815365.38738,1626815367.8873,2.50111842155457,46.3019526725789,FIX,1626815369.40435,1626815369.40567,4.64191818237305,low_stim,1626815374.12091,1626815374.122,,0,,0,0,1626815383.05945,1626815383.06114,5.18682074546814,1626815388.26138,1626815388.26987,1626815390.91892,2.65754103660583,71.0567369387485,FIX,1626815754.08114,1626815754.08673,398.812853097916,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.067270040512085
37,3,pain,2,4,2,low_cue,med_stim,2,1626815355.26828,1626815355.27039,1626815392.29622,1626815392.29826,0.551334142684937,1626815392.8631,1626815392.87114,low_cue,l010.png,1626815393.86347,1626815393.87061,1.38279628753662,1626815395.26399,1626815395.26992,1626815396.91902,1.65502834320068,4.64797069138703,FIX,1626815399.28216,1626815399.28792,1.36411023139954,med_stim,1626815400.68923,1626815400.69086,,0,,0,0,1626815409.65269,1626815409.65463,3.09357523918152,1626815412.77052,1626815412.77143,1626815415.15493,2.38440465927124,94.840112488847,FIX,1626815754.08114,1626815754.08673,398.812853097916,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0421440601348877
37,3,pain,2,4,2,high_cue,low_stim,4,1626815355.26828,1626815355.27039,1626815416.78869,1626815416.80421,5.15875840187073,1626815421.95728,1626815421.95884,high_cue,h056.png,1626815422.95765,1626815422.96009,1.18861627578735,1626815424.1581,1626815424.17022,1626815426.20899,2.05088639259338,54.7824070318073,FIX,1626815428.17627,1626815428.17836,6.97000074386597,low_stim,1626815435.20477,1626815435.20567,,0,,0,0,1626815444.16556,1626815444.16779,1.48070454597473,1626815445.66612,1626815445.66995,1626815447.80229,2.13616895675659,55.7995158697315,FIX,1626815754.08114,1626815754.08673,398.812853097916,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0578091144561768
37,3,pain,2,4,2,low_cue,med_stim,2,1626815355.26828,1626815355.27039,1626815449.68429,1626815449.68655,1.06310510635376,1626815450.76802,1626815450.77094,low_cue,l044.png,1626815451.75172,1626815451.75397,2.49454259872437,1626815454.26933,1626815454.27048,1626815456.45366,2.18433356285095,0,FIX,1626815458.2875,1626815458.2894,2.55877089500427,med_stim,1626815460.91032,1626815460.91214,,0,,0,0,1626815469.85848,1626815469.86,6.18778967857361,1626815476.06079,1626815476.06977,1626815478.95247,2.89168119430542,114.919664369832,FIX,1626815754.08114,1626815754.08673,398.812853097916,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0632820129394531
37,3,pain,2,4,2,high_cue,high_stim,6,1626815355.26828,1626815355.27039,1626815480.09563,1626815480.09881,1.05229902267456,1626815481.16269,1626815481.17211,high_cue,h049.png,1626815482.16307,1626815482.16607,0.683200597763062,1626815482.86333,1626815482.86945,1626815485.10238,2.23904943466187,49.2244032170839,FIX,1626815486.88149,1626815486.88712,0.564774513244629,high_stim,1626815487.52376,1626815487.52558,,0,,0,0,1626815496.4684,1626815496.47175,6.17786836624146,1626815502.67071,1626815502.67178,1626815505.33849,2.66777992248535,120.036460354935,FIX,1626815754.08114,1626815754.08673,398.812853097916,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0762221813201904
37,3,pain,2,4,2,low_cue,low_stim,1,1626815355.26828,1626815355.27039,1626815506.70555,1626815506.70723,0.541618585586548,1626815507.25576,1626815507.25747,low_cue,l043.png,1626815508.25613,1626815508.25805,2.49013614654541,1626815510.75706,1626815510.76991,1626815512.82462,2.06755447387695,5.04916646758286,FIX,1626815514.77523,1626815514.77715,8.17103838920593,low_stim,1626815522.98321,1626815522.98486,,0,,0,0,1626815531.96497,1626815531.96695,5.18129563331604,1626815537.16691,1626815537.16991,1626815539.73565,2.56873798370361,67.5572466347056,FIX,1626815754.08114,1626815754.08673,398.812853097916,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0358920097351074
37,3,pain,2,4,2,low_cue,high_stim,3,1626815355.26828,1626815355.27039,1626815541.18508,1626815541.18657,1.5620903968811,1626815542.75233,1626815542.7538,low_cue,l055.png,1626815543.7527,1626815543.75426,1.19356608390808,1626815544.96982,1626815544.97081,1626815547.0541,2.08427929878235,3.00066141346215,FIX,1626815548.98799,1626815548.98977,8.15828037261963,high_stim,1626815557.22863,1626815557.22959,,0,,0,0,1626815566.16106,1626815566.163,6.28521013259888,1626815572.46341,1626815572.46986,1626815574.81906,2.35564923286438,99.914945678475,FIX,1626815754.08114,1626815754.08673,398.812853097916,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0818030834197998
37,3,pain,2,4,2,low_cue,low_stim,1,1626815355.26828,1626815355.27039,1626815576.49825,1626815576.49989,2.14894771575928,1626815578.66572,1626815578.66766,low_cue,l006.png,1626815579.66609,1626815579.66826,1.18017244338989,1626815580.86654,1626815580.87006,1626815583.13577,2.26922988891602,8.9239884436314,FIX,1626815584.88471,1626815584.88695,0.56156063079834,low_stim,1626815585.52422,1626815585.52494,,0,,0,0,1626815594.45494,1626815594.45672,6.29132509231567,1626815600.75729,1626815600.76982,1626815603.14166,2.38437056541443,85.1403855690276,FIX,1626815754.08114,1626815754.08673,398.812853097916,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0774991512298584
37,3,pain,2,4,2,high_cue,high_stim,6,1626815355.26828,1626815355.27039,1626815604.77546,1626815604.78737,9.77175807952881,1626815614.56244,1626815614.56463,high_cue,h005.png,1626815615.56281,1626815615.56496,2.48345232009888,1626815618.06375,1626815618.07038,1626815619.86901,1.80526041984558,85.5834843317724,FIX,1626815622.08191,1626815622.08752,2.56435537338257,high_stim,1626815624.69019,1626815624.69089,,0,,0,0,1626815633.65289,1626815633.65479,3.09337329864502,1626815636.75405,1626815636.77024,1626815639.32182,2.56777429580688,91.610300602499,FIX,1626815754.08114,1626815754.08673,398.812853097916,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0434551239013672
37,3,pain,2,4,2,low_cue,high_stim,3,1626815355.26828,1626815355.27039,1626815640.77221,1626815640.78735,6.1749484539032,1626815646.95785,1626815646.95988,low_cue,l009.png,1626815647.95823,1626815647.9602,1.38803815841675,1626815649.35875,1626815649.36997,1626815652.23571,2.87695693969727,2.89857679928171,FIX,1626815653.37691,1626815653.37896,1.56935167312622,high_stim,1626815654.99964,1626815655.00109,,0,,0,0,1626815663.9642,1626815663.9659,1.48206996917725,1626815665.46476,1626815665.4699,1626815668.01908,2.5543270111084,97.1535643183944,FIX,1626815754.08114,1626815754.08673,398.812853097916,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0525410175323486
