src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
73,1,pain,3,5,2,high_cue,low_stim,4,1632353002.42144,1632353002.42371,1632353005.21078,1632353005.21623,2.59769344329834,1632353007.82843,1632353007.8323,high_cue,h006.png,1632353008.81213,1632353008.81603,1.79510450363159,1632353010.64614,1632353010.64867,NaN,NaN,NaN,FIX,1632353014.66431,1632353014.66658,4.74292087554932,low_stim,1632353019.50193,1632353019.50375,,0,,0,0,1632353028.41944,1632353028.42163,4.28779006004333,1632353032.72104,1632353032.73102,1632353034.64698,1.92593765258789,64.5663162536045,FIX,1632353401.25848,1632353401.26085,398.837041854858,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0825951099395752
73,1,pain,3,5,2,high_cue,high_stim,6,1632353002.42144,1632353002.42371,1632353036.75588,1632353036.75834,0.752591609954834,1632353037.52283,1632353037.53198,high_cue,h004.png,1632353038.52321,1632353038.53236,1.38402462005615,1632353039.92373,1632353039.93114,1632353042.99677,3.0730414390564,60.4545562151245,FIX,1632353043.94189,1632353043.94885,4.76533555984497,high_stim,1632353048.76158,1632353048.76348,,0,,0,0,1632353057.7137,1632353057.73227,3.49353289604187,1632353061.23167,1632353061.23294,1632353064.46679,3.23511242866516,70.8305301428232,FIX,1632353401.25848,1632353401.26085,398.837041854858,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0533621311187744
73,1,pain,3,5,2,high_cue,med_stim,5,1632353002.42144,1632353002.42371,1632353065.26651,1632353065.26945,5.84196043014526,1632353071.11869,1632353071.13222,high_cue,h012.png,1632353072.11907,1632353072.12129,1.38816118240356,1632353073.51959,1632353073.53102,NaN,NaN,NaN,FIX,1632353077.53776,1632353077.54885,4.26947474479675,med_stim,1632353081.84121,1632353081.84259,,0,,0,0,1632353090.82604,1632353090.82858,3.48118615150452,1632353094.32735,1632353094.33131,1632353097.19684,2.86949443817139,64.476575498932,FIX,1632353401.25848,1632353401.26085,398.837041854858,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0331459045410156
73,1,pain,3,5,2,low_cue,low_stim,1,1632353002.42144,1632353002.42371,1632353098.36219,1632353098.36562,0.646224021911621,1632353099.0291,1632353099.03216,low_cue,l013.png,1632353100.0128,1632353100.01486,0.494425535202026,1632353100.52966,1632353100.53076,NaN,NaN,NaN,FIX,1632353104.54783,1632353104.54992,1.55940175056458,low_stim,1632353106.18408,1632353106.18578,,0,,0,0,1632353115.11844,1632353115.12133,4.98879313468933,1632353120.1203,1632353120.13112,1632353124.08028,3.95997714996338,68.1560230775625,FIX,1632353401.25848,1632353401.26085,398.837041854858,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0752670764923096
73,1,pain,3,5,2,high_cue,high_stim,6,1632353002.42144,1632353002.42371,1632353124.65533,1632353124.66648,1.75363039970398,1632353126.42265,1632353126.4329,high_cue,h024.png,1632353127.42302,1632353127.42624,1.78420448303223,1632353129.2237,1632353129.23088,1632353132.9472,3.72350788116455,65.8977654988389,FIX,1632353133.49195,1632353133.49929,1.31527423858643,high_stim,1632353134.84064,1632353134.84314,,0,,0,0,1632353143.82914,1632353143.83346,10.2780857086182,1632353154.13299,1632353154.13433,1632353157.03446,2.90147042274475,72.5090026877574,FIX,1632353401.25848,1632353401.26085,398.837041854858,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0312860012054443
73,1,pain,3,5,2,high_cue,low_stim,4,1632353002.42144,1632353002.42371,1632353158.16782,1632353158.16974,11.5403883457184,1632353169.72213,1632353169.72428,high_cue,h020.png,1632353170.72251,1632353170.72462,1.78472352027893,1632353172.52318,1632353172.53124,1632353176.08039,3.55720949172974,65.498768551379,FIX,1632353176.62471,1632353176.63192,4.28252267837524,low_stim,1632353180.94602,1632353180.94749,,0,,0,0,1632353189.913,1632353189.91494,5.3942334651947,1632353195.33168,1632353195.33286,1632353197.94975,2.61806559562683,69.3093314860669,FIX,1632353401.25848,1632353401.26085,398.837041854858,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.037790060043335
73,1,pain,3,5,2,low_cue,med_stim,2,1632353002.42144,1632353002.42371,1632353199.36652,1632353199.36832,6.34166097640991,1632353205.71889,1632353205.73225,low_cue,l036.png,1632353206.71926,1632353206.72162,0.887965202331543,1632353207.6196,1632353207.63137,1632353210.58799,2.96839141845703,66.8316128465025,FIX,1632353211.63776,1632353211.64021,9.36946582794189,med_stim,1632353221.05372,1632353221.0549,,0,,0,0,1632353230.02796,1632353230.03015,1.07927489280701,1632353231.12837,1632353231.14816,NaN,NaN,NaN,FIX,1632353401.25848,1632353401.26085,398.837041854858,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0457198619842529
73,1,pain,3,5,2,low_cue,high_stim,3,1632353002.42144,1632353002.42371,1632353235.1632,1632353235.16511,5.94509768486023,1632353241.11542,1632353241.11784,low_cue,l016.png,1632353242.11579,1632353242.11761,2.19143414497375,1632353244.31662,1632353244.3308,1632353247.36828,3.05166625976562,65.498768551379,FIX,1632353248.33478,1632353248.33719,8.97244715690613,high_stim,1632353257.36684,1632353257.36843,,0,,0,0,1632353266.32482,1632353266.32756,3.88240575790405,1632353270.22628,1632353270.23121,1632353272.24721,2.02093148231506,71.7829048021751,FIX,1632353401.25848,1632353401.26085,398.837041854858,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0588388442993164
73,1,pain,3,5,2,low_cue,med_stim,2,1632353002.42144,1632353002.42371,1632353274.26112,1632353274.26325,5.04709625244141,1632353279.313,1632353279.3148,low_cue,l002.png,1632353280.31337,1632353280.315,2.19385504722595,1632353282.53087,1632353282.53209,1632353286.38284,3.85197496414185,66.6204760472234,FIX,1632353286.93251,1632353286.9348,3.97471880912781,med_stim,1632353290.94178,1632353290.94282,,0,,0,0,1632353299.92069,1632353299.92252,8.18654322624207,1632353308.12375,1632353308.13103,1632353310.79721,2.67346239089966,68.8801438465753,FIX,1632353401.25848,1632353401.26085,398.837041854858,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0337910652160645
73,1,pain,3,5,2,low_cue,low_stim,1,1632353002.42144,1632353002.42371,1632353312.15858,1632353312.16105,2.54964232444763,1632353314.72621,1632353314.72875,low_cue,l028.png,1632353315.72658,1632353315.72889,1.78064966201782,1632353317.52725,1632353317.53117,1632353320.49688,2.96962928771973,68.1560230775625,FIX,1632353321.54542,1632353321.54848,4.26181173324585,low_stim,1632353325.88324,1632353325.88548,,0,,0,0,1632353334.81703,1632353334.81932,3.19019603729248,1632353338.01823,1632353338.03077,1632353340.30301,2.28477931022644,67.3447672913202,FIX,1632353401.25848,1632353401.26085,398.837041854858,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0750389099121094
