onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
173.31	2.98	expectrating	6	high_cue	n/a	25.13	Moderate	25.13	Moderate	0.93	2.05	h003.png	n/a	n/a	n/a	n/a	n/a
203.1	1.96	expectrating	7	high_cue	n/a	22.14	Moderate	22.14	Moderate	0.48	1.47	h030.png	n/a	n/a	n/a	n/a	n/a
237.32	1.57	expectrating	8	low_cue	n/a	5.07	Weak	5.07	Weak	0.4	1.17	l047.png	n/a	n/a	n/a	n/a	n/a
268.21	2.52	expectrating	9	low_cue	n/a	16.55	Moderate	16.55	Moderate	0.5	2.02	l051.png	n/a	n/a	n/a	n/a	n/a
297.41	2.02	expectrating	10	low_cue	n/a	4.36	Weak	4.36	Weak	0.28	1.74	l033.png	n/a	n/a	n/a	n/a	n/a
340.6	2.59	expectrating	11	high_cue	n/a	28.32	Moderate	28.32	Moderate	0.05	2.54	h037.png	n/a	n/a	n/a	n/a	n/a
364.81	1.95	expectrating	12	high_cue	n/a	26.87	Moderate	26.87	Moderate	0.52	1.43	h001.png	n/a	n/a	n/a	n/a	n/a
16.59	29.41	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	16.59	20.6	25.6	29.41	success
57.64	70.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	57.64	61.4	66.4	70.01	success
88.35	100.26	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	88.35	91.85	96.85	100.25	success
116.66	128.57	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	116.66	120.16	125.16	128.56	success
154.66	166.56	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	154.66	158.16	163.16	166.56	success
177.86	190.23	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	177.86	181.62	186.62	190.23	success
214.16	226.06	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	214.16	217.66	222.66	226.06	success
249.33	262.15	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	249.33	253.34	258.34	262.15	success
277.99	290.35	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	277.99	281.75	286.75	290.36	success
309.15	321.52	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	309.15	312.91	317.91	321.52	success
346.03	358.86	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	346.03	350.04	355.04	358.85	success
376.57	389.39	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	376.57	380.58	385.58	389.39	success
32.61	2.24	outcomerating	1	low_cue	high_stim	21.46	Moderate	21.46	Moderate	0.83	1.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
76.01		outcomerating	2	high_cue	med_stim			22.96	Moderate	0.63	3.33	task-pain_scale.png	n/a	n/a	n/a	n/a	success
97.81	3.7	outcomerating	3	low_cue	low_stim	20.04	Moderate	20.04	Moderate	1.65	2.05	task-pain_scale.png	n/a	n/a	n/a	n/a	success
134.71		outcomerating	4	low_cue	low_stim			9.5	Weak	0.53	3.3	task-pain_scale.png	n/a	n/a	n/a	n/a	success
166.61	2.49	outcomerating	5	high_cue	low_stim	13.42	Moderate	13.42	Moderate	0.95	1.54	task-pain_scale.png	n/a	n/a	n/a	n/a	success
189.62	2.65	outcomerating	6	high_cue	med_stim	19.6	Moderate	19.6	Moderate	1.08	1.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
226.71	2.45	outcomerating	7	high_cue	low_stim	12.48	Moderate	12.48	Moderate	0.4	2.05	task-pain_scale.png	n/a	n/a	n/a	n/a	success
260.41	3.37	outcomerating	8	low_cue	high_stim	26.78	Moderate	26.78	Moderate	0.48	2.88	task-pain_scale.png	n/a	n/a	n/a	n/a	success
290.0	3.09	outcomerating	9	low_cue	med_stim	26.46	Moderate	26.46	Moderate	1.35	1.74	task-pain_scale.png	n/a	n/a	n/a	n/a	success
321.71	3.27	outcomerating	10	low_cue	med_stim	18.36	Moderate	18.36	Moderate	0.55	2.72	task-pain_scale.png	n/a	n/a	n/a	n/a	success
355.51	3.2	outcomerating	11	high_cue	high_stim	23.14	Moderate	23.14	Moderate	1.08	2.12	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.61	3.17	outcomerating	12	high_cue	high_stim	23.38	Moderate	23.38	Moderate	1.08	2.09	task-pain_scale.png	n/a	n/a	n/a	n/a	success
