,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
34,0,sub-0050_ses-01_run-02-vicarious_ev-cue-0000,50,1,2,vicarious,cue,0,9.091830015182495,1,1,True,high_cue,high_stim,9.462322208025617,3.01278750418334,1,1,1
35,1,sub-0050_ses-01_run-02-vicarious_ev-cue-0001,50,1,2,vicarious,cue,1,45.48873996734619,1,1,True,low_cue,low_stim,,13.4243700550323,-1,-1,1
36,2,sub-0050_ses-01_run-02-vicarious_ev-cue-0002,50,1,2,vicarious,cue,2,87.20430016517639,1,1,True,high_cue,low_stim,,3.049760469268432,1,-1,1
37,3,sub-0050_ses-01_run-02-vicarious_ev-cue-0003,50,1,2,vicarious,cue,3,129.1032600402832,1,1,True,high_cue,med_stim,18.43494882292201,3.231009900368214,1,0,-2
38,4,sub-0050_ses-01_run-02-vicarious_ev-cue-0004,50,1,2,vicarious,cue,4,155.396399974823,1,1,True,low_cue,low_stim,6.696377616199688,2.7591076586202736,-1,-1,1
39,5,sub-0050_ses-01_run-02-vicarious_ev-cue-0005,50,1,2,vicarious,cue,5,189.59247994422913,1,1,True,low_cue,high_stim,11.218842281268827,9.23555909316592,-1,1,1
40,6,sub-0050_ses-01_run-02-vicarious_ev-cue-0006,50,1,2,vicarious,cue,6,214.10161995887756,1,1,True,low_cue,med_stim,11.084891292242348,105.88205067575024,-1,0,-2
41,7,sub-0050_ses-01_run-02-vicarious_ev-cue-0007,50,1,2,vicarious,cue,7,238.99424004554749,1,1,True,low_cue,med_stim,39.09385888622951,26.25309901721672,-1,0,-2
42,8,sub-0050_ses-01_run-02-vicarious_ev-cue-0008,50,1,2,vicarious,cue,8,267.98837995529175,1,1,True,low_cue,high_stim,11.853004167744,5.089836509287871,-1,1,1
43,9,sub-0050_ses-01_run-02-vicarious_ev-cue-0009,50,1,2,vicarious,cue,9,305.0021901130676,1,1,True,high_cue,low_stim,9.688786560366804,3.517854395801778,1,-1,1
44,10,sub-0050_ses-01_run-02-vicarious_ev-cue-0010,50,1,2,vicarious,cue,10,339.19827008247375,1,1,True,high_cue,med_stim,14.206766117760369,9.081118388369465,1,0,-2
45,11,sub-0050_ses-01_run-02-vicarious_ev-cue-0011,50,1,2,vicarious,cue,11,370.09313011169434,1,1,True,high_cue,high_stim,8.622604087919314,0.2301022950972139,1,1,1
46,12,sub-0050_ses-01_run-02-vicarious_ev-stim-0000,50,1,2,vicarious,stim,0,24.585930109024048,5,1,True,high_cue,high_stim,9.462322208025617,3.01278750418334,1,1,1
47,13,sub-0050_ses-01_run-02-vicarious_ev-stim-0001,50,1,2,vicarious,stim,1,62.68630003929138,5,1,True,low_cue,low_stim,,13.4243700550323,-1,-1,1
48,14,sub-0050_ses-01_run-02-vicarious_ev-stim-0002,50,1,2,vicarious,stim,2,106.48643016815186,5,1,True,high_cue,low_stim,,3.049760469268432,1,-1,1
49,15,sub-0050_ses-01_run-02-vicarious_ev-stim-0003,50,1,2,vicarious,stim,3,140.0862901210785,5,1,True,high_cue,med_stim,18.43494882292201,3.231009900368214,1,0,-2
50,16,sub-0050_ses-01_run-02-vicarious_ev-stim-0004,50,1,2,vicarious,stim,4,172.49068999290466,5,1,True,low_cue,low_stim,6.696377616199688,2.7591076586202736,-1,-1,1
51,17,sub-0050_ses-01_run-02-vicarious_ev-stim-0005,50,1,2,vicarious,stim,5,201.68564009666443,5,1,True,low_cue,high_stim,11.218842281268827,9.23555909316592,-1,1,1
52,18,sub-0050_ses-01_run-02-vicarious_ev-stim-0006,50,1,2,vicarious,stim,6,226.08548998832703,5,1,True,low_cue,med_stim,11.084891292242348,105.88205067575024,-1,0,-2
53,19,sub-0050_ses-01_run-02-vicarious_ev-stim-0007,50,1,2,vicarious,stim,7,250.48569989204407,5,1,True,low_cue,med_stim,39.09385888622951,26.25309901721672,-1,0,-2
54,20,sub-0050_ses-01_run-02-vicarious_ev-stim-0008,50,1,2,vicarious,stim,8,283.6859200000763,5,1,True,low_cue,high_stim,11.853004167744,5.089836509287871,-1,1,1
55,21,sub-0050_ses-01_run-02-vicarious_ev-stim-0009,50,1,2,vicarious,stim,9,319.08538007736206,5,1,True,high_cue,low_stim,9.688786560366804,3.517854395801778,1,-1,1
56,22,sub-0050_ses-01_run-02-vicarious_ev-stim-0010,50,1,2,vicarious,stim,10,354.38581013679504,5,1,True,high_cue,med_stim,14.206766117760369,9.081118388369465,1,0,-2
57,23,sub-0050_ses-01_run-02-vicarious_ev-stim-0011,50,1,2,vicarious,stim,11,389.48539996147156,5,1,True,high_cue,high_stim,8.622604087919314,0.2301022950972139,1,1,1
58,24,sub-0050_ses-01_run-02-vicarious_ev-rating-0nan,50,1,2,vicarious,rating,,"[-1628108236.82492, -1628108214.93342, -1628108200.1279, -1628108172.0340898, -1628108158.0288599, -1628108129.13476, -1628108116.5300498, -1628108098.9234898, -1628108088.93643, -1628108063.2268398, -1628108055.2405298, -1628108039.3346, -1628108031.1315398, -1628108014.8254597, -1628108006.1388898, -1628107985.8313098, -1628107976.32777, -1628107952.6355999, -1628107939.4306798, -1628107918.92303, -1628107905.6347399, -1628107882.62616, -1628107874.7398798, -1628107852.5316]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.70118284225464, 2.7012653350830096, 1.6842362880706798, 2.0053308010101296, 1.95085144042969, 1.86751508712769, 1.92402005195618, 2.21761584281921, 2.7845108509063703, 1.10486650466919, 3.10807871818542, 1.93419861793518]",1,False,,,,,,,
59,25,csf,50,1,2,vicarious,,,,,,False,,,,,,,
60,26,white_matter,50,1,2,vicarious,,,,,,False,,,,,,,
61,27,trans_x,50,1,2,vicarious,,,,,,False,,,,,,,
62,28,trans_y,50,1,2,vicarious,,,,,,False,,,,,,,
63,29,trans_z,50,1,2,vicarious,,,,,,False,,,,,,,
64,30,rot_x,50,1,2,vicarious,,,,,,False,,,,,,,
65,31,rot_y,50,1,2,vicarious,,,,,,False,,,,,,,
66,32,rot_z,50,1,2,vicarious,,,,,,False,,,,,,,
67,33,dummy,50,1,2,vicarious,,,,,,False,,,,,,,
68,0,sub-0050_ses-01_run-03-pain_ev-cue-0000,50,1,3,pain,cue,0,5.688400030136108,1,1,True,low_cue,med_stim,9.462322208025617,3.01278750418334,-1,0,-2
69,1,sub-0050_ses-01_run-03-pain_ev-cue-0001,50,1,3,pain,cue,1,33.39874005317688,1,1,True,low_cue,low_stim,,144.770813389814,-1,-1,1
70,2,sub-0050_ses-01_run-03-pain_ev-cue-0002,50,1,3,pain,cue,2,71.09612989425659,1,1,True,low_cue,high_stim,67.5430610000579,3.049760469268432,-1,1,1
71,3,sub-0050_ses-01_run-03-pain_ev-cue-0003,50,1,3,pain,cue,3,100.69050002098083,1,1,True,high_cue,low_stim,18.43494882292201,3.231009900368214,1,-1,1
72,4,sub-0050_ses-01_run-03-pain_ev-cue-0004,50,1,3,pain,cue,4,135.8035900592804,1,1,True,high_cue,med_stim,6.696377616199688,2.7591076586202736,1,0,-2
73,5,sub-0050_ses-01_run-03-pain_ev-cue-0005,50,1,3,pain,cue,5,170.59990000724792,1,1,True,high_cue,high_stim,11.218842281268827,9.23555909316592,1,1,1
74,6,sub-0050_ses-01_run-03-pain_ev-cue-0006,50,1,3,pain,cue,6,196.89303994178772,1,1,True,high_cue,low_stim,11.084891292242348,105.88205067575024,1,-1,1
75,7,sub-0050_ses-01_run-03-pain_ev-cue-0007,50,1,3,pain,cue,7,236.99132990837097,1,1,True,low_cue,high_stim,39.09385888622951,26.25309901721672,-1,1,1
76,8,sub-0050_ses-01_run-03-pain_ev-cue-0008,50,1,3,pain,cue,8,268.28632974624634,1,1,True,high_cue,high_stim,11.853004167744,5.089836509287871,1,1,1
77,9,sub-0050_ses-01_run-03-pain_ev-cue-0009,50,1,3,pain,cue,9,301.8988699913025,1,1,True,low_cue,med_stim,9.688786560366804,3.517854395801778,-1,0,-2
78,10,sub-0050_ses-01_run-03-pain_ev-cue-0010,50,1,3,pain,cue,10,333.8941297531128,1,1,True,high_cue,med_stim,14.206766117760369,9.081118388369465,1,0,-2
79,11,sub-0050_ses-01_run-03-pain_ev-cue-0011,50,1,3,pain,cue,11,372.4918601512909,1,1,True,low_cue,low_stim,8.622604087919314,175.179233921907,-1,-1,1
80,12,sub-0050_ses-01_run-03-pain_ev-stim-0000,50,1,3,pain,stim,0,15.756229877471924,5,1,True,low_cue,med_stim,9.462322208025617,3.01278750418334,-1,0,-2
81,13,sub-0050_ses-01_run-03-pain_ev-stim-0001,50,1,3,pain,stim,1,46.515990018844604,5,1,True,low_cue,low_stim,,144.770813389814,-1,-1,1
82,14,sub-0050_ses-01_run-03-pain_ev-stim-0002,50,1,3,pain,stim,2,84.22754001617432,5,1,True,low_cue,high_stim,67.5430610000579,3.049760469268432,-1,1,1
83,15,sub-0050_ses-01_run-03-pain_ev-stim-0003,50,1,3,pain,stim,3,114.80404996871948,5,1,True,high_cue,low_stim,18.43494882292201,3.231009900368214,1,-1,1
84,16,sub-0050_ses-01_run-03-pain_ev-stim-0004,50,1,3,pain,stim,4,149.83123993873596,5,1,True,high_cue,med_stim,6.696377616199688,2.7591076586202736,1,0,-2
85,17,sub-0050_ses-01_run-03-pain_ev-stim-0005,50,1,3,pain,stim,5,181.03574013710022,5,1,True,high_cue,high_stim,11.218842281268827,9.23555909316592,1,1,1
86,18,sub-0050_ses-01_run-03-pain_ev-stim-0006,50,1,3,pain,stim,6,212.23885989189148,5,1,True,high_cue,low_stim,11.084891292242348,105.88205067575024,1,-1,1
87,19,sub-0050_ses-01_run-03-pain_ev-stim-0007,50,1,3,pain,stim,7,251.3451600074768,5,1,True,low_cue,high_stim,39.09385888622951,26.25309901721672,-1,1,1
88,20,sub-0050_ses-01_run-03-pain_ev-stim-0008,50,1,3,pain,stim,8,279.2272398471832,5,1,True,high_cue,high_stim,11.853004167744,5.089836509287871,1,1,1
89,21,sub-0050_ses-01_run-03-pain_ev-stim-0009,50,1,3,pain,stim,9,316.57389998435974,5,1,True,low_cue,med_stim,9.688786560366804,3.517854395801778,-1,0,-2
90,22,sub-0050_ses-01_run-03-pain_ev-stim-0010,50,1,3,pain,stim,10,349.2392098903656,5,1,True,high_cue,med_stim,14.206766117760369,9.081118388369465,1,0,-2
91,23,sub-0050_ses-01_run-03-pain_ev-stim-0011,50,1,3,pain,stim,11,383.41911005973816,5,1,True,low_cue,low_stim,8.622604087919314,175.179233921907,-1,-1,1
92,24,sub-0050_ses-01_run-03-pain_ev-rating-0nan,50,1,3,pain,rating,,"[-1628108831.4343202, -1628108811.2434602, -1628108803.44055, -1628108783.74987, -1628108765.74315, -1628108745.83573, -1628108735.6486, -1628108714.44069, -1628108701.6359103, -1628108679.4276302, -1628108666.7395701, -1628108648.24934, -1628108639.24598, -1628108608.15105, -1628108599.4478102, -1628108579.84049, -1628108567.8360202, -1628108543.4435902, -1628108534.9404202, -1628108511.4483202, -1628108502.2448902, -1628108477.55235, -1628108463.6471603, -1628108444.44]","[3.7206485271453897, 4.0, 2.10092091560364, 1.23487162590027, 2.7056000232696498, 1.21733641624451, 1.98422050476074, 2.95130443572998, 1.40565299987793, 3.01805543899536, 1.3674857616424598, 1.41734194755554, 1.13388323783875, 1.20293879508972, 1.33877229690552, 1.00052618980408, 1.2672872543335, 1.16908383369446, 1.83739352226257, 1.2006108760833702, 1.11724662780762, 1.23473787307739, 2.43875169754028, 1.3841278553009]",1,False,,,,,,,
93,25,csf,50,1,3,pain,,,,,,False,,,,,,,
94,26,white_matter,50,1,3,pain,,,,,,False,,,,,,,
95,27,trans_x,50,1,3,pain,,,,,,False,,,,,,,
96,28,trans_y,50,1,3,pain,,,,,,False,,,,,,,
97,29,trans_z,50,1,3,pain,,,,,,False,,,,,,,
98,30,rot_x,50,1,3,pain,,,,,,False,,,,,,,
99,31,rot_y,50,1,3,pain,,,,,,False,,,,,,,
100,32,rot_z,50,1,3,pain,,,,,,False,,,,,,,
101,33,dummy,50,1,3,pain,,,,,,False,,,,,,,
102,0,sub-0050_ses-01_run-04-vicarious_ev-cue-0000,50,1,4,vicarious,cue,0,10.994100093841553,1,1,True,low_cue,med_stim,9.462322208025617,3.01278750418334,-1,0,-2
103,1,sub-0050_ses-01_run-04-vicarious_ev-cue-0001,50,1,4,vicarious,cue,1,51.49253010749817,1,1,True,low_cue,high_stim,4.01830899359409,18.3617741762276,-1,1,1
104,2,sub-0050_ses-01_run-04-vicarious_ev-cue-0002,50,1,4,vicarious,cue,2,83.00428009033203,1,1,True,high_cue,low_stim,91.1596752084836,3.049760469268432,1,-1,1
105,3,sub-0050_ses-01_run-04-vicarious_ev-cue-0003,50,1,4,vicarious,cue,3,117.20037007331848,1,1,True,high_cue,med_stim,18.43494882292201,3.231009900368214,1,0,-2
106,4,sub-0050_ses-01_run-04-vicarious_ev-cue-0004,50,1,4,vicarious,cue,4,150.4961199760437,1,1,True,high_cue,high_stim,6.696377616199688,2.7591076586202736,1,1,1
107,5,sub-0050_ses-01_run-04-vicarious_ev-cue-0005,50,1,4,vicarious,cue,5,185.09235000610352,1,1,True,low_cue,high_stim,11.218842281268827,9.23555909316592,-1,1,1
108,6,sub-0050_ses-01_run-04-vicarious_ev-cue-0006,50,1,4,vicarious,cue,6,213.20284008979797,1,1,True,low_cue,low_stim,11.084891292242348,105.88205067575024,-1,-1,1
109,7,sub-0050_ses-01_run-04-vicarious_ev-cue-0007,50,1,4,vicarious,cue,7,244.29777026176453,1,1,True,high_cue,high_stim,39.09385888622951,26.25309901721672,1,1,1
110,8,sub-0050_ses-01_run-04-vicarious_ev-cue-0008,50,1,4,vicarious,cue,8,270.390830039978,1,1,True,high_cue,low_stim,11.853004167744,5.089836509287871,1,-1,1
111,9,sub-0050_ses-01_run-04-vicarious_ev-cue-0009,50,1,4,vicarious,cue,9,304.10339999198914,1,1,True,low_cue,med_stim,9.688786560366804,3.517854395801778,-1,0,-2
112,10,sub-0050_ses-01_run-04-vicarious_ev-cue-0010,50,1,4,vicarious,cue,10,338.09941005706787,1,1,True,low_cue,low_stim,14.206766117760369,9.081118388369465,-1,-1,1
113,11,sub-0050_ses-01_run-04-vicarious_ev-cue-0011,50,1,4,vicarious,cue,11,376.0969202518463,1,1,True,high_cue,med_stim,8.622604087919314,0.0,1,0,-2
114,12,sub-0050_ses-01_run-04-vicarious_ev-stim-0000,50,1,4,vicarious,stim,0,34.489099979400635,5,1,True,low_cue,med_stim,9.462322208025617,3.01278750418334,-1,0,-2
115,13,sub-0050_ses-01_run-04-vicarious_ev-stim-0001,50,1,4,vicarious,stim,1,64.38729000091553,5,1,True,low_cue,high_stim,4.01830899359409,18.3617741762276,-1,1,1
116,14,sub-0050_ses-01_run-04-vicarious_ev-stim-0002,50,1,4,vicarious,stim,2,94.4872100353241,5,1,True,high_cue,low_stim,91.1596752084836,3.049760469268432,1,-1,1
117,15,sub-0050_ses-01_run-04-vicarious_ev-stim-0003,50,1,4,vicarious,stim,3,134.78664994239807,5,1,True,high_cue,med_stim,18.43494882292201,3.231009900368214,1,0,-2
118,16,sub-0050_ses-01_run-04-vicarious_ev-stim-0004,50,1,4,vicarious,stim,4,172.88733005523682,5,1,True,high_cue,high_stim,6.696377616199688,2.7591076586202736,1,1,1
119,17,sub-0050_ses-01_run-04-vicarious_ev-stim-0005,50,1,4,vicarious,stim,5,197.58726000785828,5,1,True,low_cue,high_stim,11.218842281268827,9.23555909316592,-1,1,1
120,18,sub-0050_ses-01_run-04-vicarious_ev-stim-0006,50,1,4,vicarious,stim,6,226.98759007453918,5,1,True,low_cue,low_stim,11.084891292242348,105.88205067575024,-1,-1,1
121,19,sub-0050_ses-01_run-04-vicarious_ev-stim-0007,50,1,4,vicarious,stim,7,255.9870800971985,5,1,True,high_cue,high_stim,39.09385888622951,26.25309901721672,1,1,1
122,20,sub-0050_ses-01_run-04-vicarious_ev-stim-0008,50,1,4,vicarious,stim,8,283.6872401237488,5,1,True,high_cue,low_stim,11.853004167744,5.089836509287871,1,-1,1
123,21,sub-0050_ses-01_run-04-vicarious_ev-stim-0009,50,1,4,vicarious,stim,9,315.58700013160706,5,1,True,low_cue,med_stim,9.688786560366804,3.517854395801778,-1,0,-2
124,22,sub-0050_ses-01_run-04-vicarious_ev-stim-0010,50,1,4,vicarious,stim,10,354.1873199939728,5,1,True,low_cue,low_stim,14.206766117760369,9.081118388369465,-1,-1,1
125,23,sub-0050_ses-01_run-04-vicarious_ev-stim-0011,50,1,4,vicarious,stim,11,389.38730001449585,5,1,True,high_cue,med_stim,8.622604087919314,0.0,1,0,-2
126,24,sub-0050_ses-01_run-04-vicarious_ev-rating-0nan,50,1,4,vicarious,rating,,"[-1628109246.5483599, -1628109215.55347, -1628109207.1670098, -1628109185.65899, -1628109175.0550299, -1628109160.4495797, -1628109141.5592098, -1628109115.2494, -1628109108.1634197, -1628109081.2533798, -1628109073.7672598, -1628109056.5608397, -1628109044.3562896, -1628109022.7482297, -1628109013.5614698, -1628108997.85562, -1628108988.4521098, -1628108962.2590098, -1628108954.55613, -1628108931.0473697, -1628108920.5601199, -1628108896.95132, -1628108881.9623997, -1628108865.8563898]","[2.50112438201904, 1.45068573951721, 3.16795420646667, 2.8552000522613503, 2.1843030452728303, 2.10091066360474, 1.61902379989624, 1.40740442276001, 3.2180540561676003, 2.9854366779327406, 2.6060373783111603, 2.9418303966522203, 1.55073356628418, 2.03823494911194, 2.08431386947632, 1.55069899559021, 1.80080318450928, 1.22345638275146, 1.4006886482238798, 3.40155529975891, 3.03836131095886, 2.6678049564361603, 1.55070686340332, 1.48572635650635]",1,False,,,,,,,
127,25,csf,50,1,4,vicarious,,,,,,False,,,,,,,
128,26,white_matter,50,1,4,vicarious,,,,,,False,,,,,,,
129,27,trans_x,50,1,4,vicarious,,,,,,False,,,,,,,
130,28,trans_y,50,1,4,vicarious,,,,,,False,,,,,,,
131,29,trans_z,50,1,4,vicarious,,,,,,False,,,,,,,
132,30,rot_x,50,1,4,vicarious,,,,,,False,,,,,,,
133,31,rot_y,50,1,4,vicarious,,,,,,False,,,,,,,
134,32,rot_z,50,1,4,vicarious,,,,,,False,,,,,,,
135,33,dummy,50,1,4,vicarious,,,,,,False,,,,,,,
136,0,sub-0050_ses-01_run-05-cognitive_ev-cue-0000,50,1,5,cognitive,cue,0,5.6924498081207275,1,1,True,high_cue,high_stim,9.462322208025617,3.01278750418334,1,1,1
137,1,sub-0050_ses-01_run-05-cognitive_ev-cue-0001,50,1,5,cognitive,cue,1,28.984469890594482,1,1,True,low_cue,high_stim,0.0,0.0,-1,1,1
138,2,sub-0050_ses-01_run-05-cognitive_ev-cue-0002,50,1,5,cognitive,cue,2,59.79595994949341,1,1,True,low_cue,high_stim,0.0,3.049760469268432,-1,1,1
139,3,sub-0050_ses-01_run-05-cognitive_ev-cue-0003,50,1,5,cognitive,cue,3,94.89237999916077,1,1,True,high_cue,high_stim,18.43494882292201,3.231009900368214,1,1,1
140,4,sub-0050_ses-01_run-05-cognitive_ev-cue-0004,50,1,5,cognitive,cue,4,119.98506999015808,1,1,True,low_cue,low_stim,6.696377616199688,2.7591076586202736,-1,-1,1
141,5,sub-0050_ses-01_run-05-cognitive_ev-cue-0005,50,1,5,cognitive,cue,5,162.38421988487244,1,1,True,high_cue,low_stim,11.218842281268827,9.23555909316592,1,-1,1
142,6,sub-0050_ses-01_run-05-cognitive_ev-cue-0006,50,1,5,cognitive,cue,6,215.38731980323792,1,1,True,low_cue,med_stim,11.084891292242348,105.88205067575024,-1,0,-2
143,7,sub-0050_ses-01_run-05-cognitive_ev-cue-0007,50,1,5,cognitive,cue,7,251.68418979644775,1,1,True,high_cue,med_stim,39.09385888622951,26.25309901721672,1,0,-2
144,8,sub-0050_ses-01_run-05-cognitive_ev-cue-0008,50,1,5,cognitive,cue,8,279.9947497844696,1,1,True,high_cue,med_stim,11.853004167744,5.089836509287871,1,0,-2
145,9,sub-0050_ses-01_run-05-cognitive_ev-cue-0009,50,1,5,cognitive,cue,9,308.3886697292328,1,1,True,low_cue,med_stim,9.688786560366804,3.517854395801778,-1,0,-2
146,10,sub-0050_ses-01_run-05-cognitive_ev-cue-0010,50,1,5,cognitive,cue,10,341.0841898918152,1,1,True,high_cue,low_stim,14.206766117760369,9.081118388369465,1,-1,1
147,11,sub-0050_ses-01_run-05-cognitive_ev-cue-0011,50,1,5,cognitive,cue,11,374.29658007621765,1,1,True,low_cue,low_stim,8.622604087919314,0.0,-1,-1,1
148,12,sub-0050_ses-01_run-05-cognitive_ev-stim-0000,50,1,5,cognitive,stim,0,16.895879983901978,5,1,True,high_cue,high_stim,9.462322208025617,3.01278750418334,1,1,1
149,13,sub-0050_ses-01_run-05-cognitive_ev-stim-0001,50,1,5,cognitive,stim,1,45.89002990722656,5,1,True,low_cue,high_stim,0.0,0.0,-1,1,1
150,14,sub-0050_ses-01_run-05-cognitive_ev-stim-0002,50,1,5,cognitive,stim,2,71.1994698047638,5,1,True,low_cue,high_stim,0.0,3.049760469268432,-1,1,1
151,15,sub-0050_ses-01_run-05-cognitive_ev-stim-0003,50,1,5,cognitive,stim,3,106.49595999717712,5,1,True,high_cue,high_stim,18.43494882292201,3.231009900368214,1,1,1
152,16,sub-0050_ses-01_run-05-cognitive_ev-stim-0004,50,1,5,cognitive,stim,4,142.1926097869873,5,1,True,low_cue,low_stim,6.696377616199688,2.7591076586202736,-1,-1,1
153,17,sub-0050_ses-01_run-05-cognitive_ev-stim-0005,50,1,5,cognitive,stim,5,193.09492993354797,5,1,True,high_cue,low_stim,11.218842281268827,9.23555909316592,1,-1,1
154,18,sub-0050_ses-01_run-05-cognitive_ev-stim-0006,50,1,5,cognitive,stim,6,228.99164986610413,5,1,True,low_cue,med_stim,11.084891292242348,105.88205067575024,-1,0,-2
