onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
10.13	2.72	expectrating	1	high_cue	n/a	130.9	Strongest sensation of any kind	130.9	Strongest sensation of any kind	0.5	2.22	h026.png	n/a	n/a	n/a	n/a	n/a
40.01	1.92	expectrating	2	low_cue	n/a	87.69	Very Strong	87.69	Very Strong	0.68	1.24	l010.png	n/a	n/a	n/a	n/a	n/a
68.92	2.27	expectrating	3	high_cue	n/a	96.39	Very Strong	96.39	Very Strong	0.22	2.05	h056.png	n/a	n/a	n/a	n/a	n/a
99.02	1.78	expectrating	4	low_cue	n/a	77.74	Very Strong	77.74	Very Strong	0.47	1.32	l044.png	n/a	n/a	n/a	n/a	n/a
127.61	1.64	expectrating	5	high_cue	n/a	75.74	Very Strong	75.74	Very Strong	0.98	0.65	h049.png	n/a	n/a	n/a	n/a	n/a
155.51	2.19	expectrating	6	low_cue	n/a	95.78	Very Strong	95.78	Very Strong	0.15	2.04	l043.png	n/a	n/a	n/a	n/a	n/a
189.72	1.23	expectrating	7	low_cue	n/a	62.2	Strong	62.2	Strong	0.57	0.67	l055.png	n/a	n/a	n/a	n/a	n/a
225.62	1.62	expectrating	8	low_cue	n/a	84.45	Very Strong	84.45	Very Strong	0.43	1.18	l006.png	n/a	n/a	n/a	n/a	n/a
262.81	1.87	expectrating	9	high_cue	n/a	67.08	Very Strong	67.08	Very Strong	0.65	1.22	h005.png	n/a	n/a	n/a	n/a	n/a
294.11	2.08	expectrating	10	low_cue	n/a	68.88	Very Strong	68.88	Very Strong	1.1	0.98	l009.png	n/a	n/a	n/a	n/a	n/a
331.11	1.62	expectrating	11	high_cue	n/a	75.8	Very Strong	75.8	Very Strong	0.55	1.07	h010.png	n/a	n/a	n/a	n/a	n/a
371.61	1.38	expectrating	12	high_cue	n/a	73.17	Very Strong	73.17	Very Strong	0.6	0.78	h050.png	n/a	n/a	n/a	n/a	n/a
18.91	13.17	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	18.93	23.16	28.16	32.1	success
45.45	13.71	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	45.5	49.95	54.95	59.21	success
79.95	13.22	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	79.99	84.19	89.19	93.21	success
105.63	13.76	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	105.67	110.11	115.11	119.43	success
132.27	14.31	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	132.31	137.06	142.06	146.61	success
167.74	13.27	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	167.79	171.99	176.99	181.06	success
201.94	14.39	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	201.98	206.81	211.81	216.36	success
230.25	13.22	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	230.29	234.4	239.4	243.51	success
269.46	14.38	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	269.49	274.32	279.32	283.87	success
299.76	14.34	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	299.79	304.56	309.56	314.13	success
344.84	13.87	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	344.87	349.41	354.41	358.74	success
382.64	13.85	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	382.66	387.19	392.19	396.51	success
33.01	1.94	outcomerating	1	high_cue	low_stim	54.78	Strong	54.78	Strong	0.53	1.41	task-pain_scale.png	n/a	n/a	n/a	n/a	success
57.52	1.52	outcomerating	2	low_cue	med_stim	67.04	Very Strong	67.04	Very Strong	0.73	0.78	task-pain_scale.png	n/a	n/a	n/a	n/a	success
90.41	1.88	outcomerating	3	high_cue	low_stim	42.29	Strong	42.29	Strong	0.68	1.2	task-pain_scale.png	n/a	n/a	n/a	n/a	success
120.81	1.92	outcomerating	4	low_cue	med_stim	45.81	Strong	45.81	Strong	0.67	1.26	task-pain_scale.png	n/a	n/a	n/a	n/a	success
147.42	3.72	outcomerating	5	high_cue	high_stim	75.85	Very Strong	75.85	Very Strong	1.07	2.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
181.92	2.0	outcomerating	6	low_cue	low_stim	18.22	Moderate	18.22	Moderate	0.62	1.38	task-pain_scale.png	n/a	n/a	n/a	n/a	success
217.21	1.85	outcomerating	7	low_cue	high_stim	54.3	Strong	54.3	Strong	0.73	1.12	task-pain_scale.png	n/a	n/a	n/a	n/a	success
245.51	2.13	outcomerating	8	low_cue	low_stim	18.29	Moderate	18.29	Moderate	0.57	1.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
281.51	2.67	outcomerating	9	high_cue	high_stim	30.11	Strong	30.11	Strong	1.53	1.13	task-pain_scale.png	n/a	n/a	n/a	n/a	success
310.22	2.0	outcomerating	10	low_cue	high_stim	36.96	Strong	36.96	Strong	0.77	1.24	task-pain_scale.png	n/a	n/a	n/a	n/a	success
359.8	1.93	outcomerating	11	high_cue	med_stim	23.47	Moderate	23.47	Moderate	0.43	1.5	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.82	2.47	outcomerating	12	high_cue	med_stim	5.05	Weak	5.05	Weak	0.82	1.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
