,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
0,129,4,pain,5,5,1,low_cue,high_stim,3,1654538509.10431,1654538509.10642,1654538511.88733,1654538511.89225,2.19833850860596,1654538514.10482,1654538514.10916,low_cue,l044.png,1654538515.08852,1654538515.09287,1.59556341171265,1654538516.70579,1654538516.70791,1654538519.52372,2.81793332099915,62.5092447902577,FIX,1654538520.72395,1654538520.72615,5.16012716293335,high_stim,1654538525.91462,1654538525.91609,,0,,0,0,1654538534.89591,1654538534.89846,2.9881763458252,1654538537.89703,1654538537.90821,1654538540.2071,2.31007933616638,118.268512787129,FIX,1654538908.03506,1654538908.03714,398.930751085281,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0273778438568115
1,129,4,pain,5,5,1,high_cue,med_stim,5,1654538509.10431,1654538509.10642,1654538541.91519,1654538541.92531,4.56980657577515,1654538546.50023,1654538546.50228,high_cue,h047.png,1654538547.50061,1654538547.50242,1.2834746837616,1654538548.80109,1654538548.80783,1654538550.62375,1.82265329360962,98.5194221574111,FIX,1654538552.81926,1654538552.82575,6.26482486724854,med_stim,1654538559.12896,1654538559.13075,,0,,0,0,1654538568.09162,1654538568.09305,6.4924623966217,1654538574.59404,1654538574.60796,1654538577.5787,2.98465204238892,57.5815500503569,FIX,1654538908.03506,1654538908.03714,398.930751085281,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0440530776977539
2,129,4,pain,5,5,1,low_cue,low_stim,1,1654538509.10431,1654538509.10642,1654538578.61221,1654538578.62519,1.17277669906616,1654538579.79598,1654538579.79834,low_cue,l055.png,1654538580.79636,1654538580.79825,1.28772497177124,1654538582.09684,1654538582.10815,1654538583.94772,1.85087275505066,46.4604825118437,FIX,1654538586.11501,1654538586.11676,0.869074583053589,low_stim,1654538587.00818,1654538587.00933,,0,,0,0,1654538596.00203,1654538596.00401,1.38205480575562,1654538597.40255,1654538597.40801,1654538600.49043,3.0878791809082,47.4610546505303,FIX,1654538908.03506,1654538908.03714,398.930751085281,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0232110023498535
3,129,4,pain,5,5,1,high_cue,low_stim,4,1654538509.10431,1654538509.10642,1654538601.43739,1654538601.44014,7.84760236740112,1654538609.29032,1654538609.29203,high_cue,h033.png,1654538610.29069,1654538610.29256,1.59339380264282,1654538611.90796,1654538611.90909,1654538614.74249,2.83453345298767,87.6815989589687,FIX,1654538615.92612,1654538615.92807,1.35795879364014,low_stim,1654538617.32372,1654538617.32443,,0,,0,0,1654538626.29666,1654538626.29839,6.48742485046387,1654538632.79908,1654538632.80808,1654538636.17382,3.3747353553772,63.537813666646,FIX,1654538908.03506,1654538908.03714,398.930751085281,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0391850471496582
4,129,4,pain,5,5,1,low_cue,med_stim,2,1654538509.10431,1654538509.10642,1654538636.83392,1654538636.83684,4.8511598110199,1654538641.7024,1654538641.70444,low_cue,l043.png,1654538642.70278,1654538642.70438,1.58130598068237,1654538644.30337,1654538644.308,1654538646.85712,2.55374145507812,47.7571566326561,FIX,1654538648.32154,1654538648.3252,6.26254343986511,med_stim,1654538654.63314,1654538654.63452,,0,,0,0,1654538663.5939,1654538663.59544,1.89018177986145,1654538665.49461,1654538665.50801,,,,FIX,1654538908.03506,1654538908.03714,398.930751085281,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0480902194976807
5,129,4,pain,5,5,1,high_cue,high_stim,6,1654538509.10431,1654538509.10642,1654538669.51278,1654538669.52547,4.87222337722778,1654538674.39793,1654538674.39942,high_cue,h053.png,1654538675.3983,1654538675.4004,1.28577899932861,1654538676.69879,1654538676.70801,1654538678.25707,1.55828332901001,95.6175805901268,FIX,1654538680.71695,1654538680.71861,6.16712951660156,high_stim,1654538686.93998,1654538686.94123,,0,,0,0,1654538695.88928,1654538695.89159,3.79480409622192,1654538699.70737,1654538699.70813,1654538702.7587,3.05132937431335,84.5361571867634,FIX,1654538908.03506,1654538908.03714,398.930751085281,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0552718639373779
6,129,4,pain,5,5,1,low_cue,low_stim,1,1654538509.10431,1654538509.10642,1654538703.72553,1654538703.72652,4.75952911376953,1654538708.49398,1654538708.49569,low_cue,l015.png,1654538709.49435,1654538709.49642,1.38973045349121,1654538710.89487,1654538710.908,1654538712.22892,1.3340425491333,46.963657534052,FIX,1654538714.91304,1654538714.91487,6.27104353904724,low_stim,1654538721.22395,1654538721.22481,,0,,0,0,1654538730.20207,1654538730.20418,9.88200783729553,1654538740.10577,1654538740.10808,1654538742.5739,2.46813011169434,27.9092902838683,FIX,1654538908.03506,1654538908.03714,398.930751085281,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0393409729003906
7,129,4,pain,5,5,1,low_cue,high_stim,3,1654538509.10431,1654538509.10642,1654538744.12393,1654538744.12532,1.36113119125366,1654538745.49111,1654538745.49289,low_cue,l053.png,1654538746.49148,1654538746.49323,1.69260168075562,1654538748.20879,1654538748.20982,1654538750.91007,2.70128154754639,53.6351001540544,FIX,1654538752.22695,1654538752.22854,2.25712847709656,high_stim,1654538754.52181,1654538754.5233,,0,,0,0,1654538763.49782,1654538763.49988,6.78625798225403,1654538770.30036,1654538770.30843,1654538773.50721,3.20684552192688,108.35783476516,FIX,1654538908.03506,1654538908.03714,398.930751085281,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.037013053894043
8,129,4,pain,5,5,1,high_cue,high_stim,6,1654538509.10431,1654538509.10642,1654538774.31853,1654538774.32493,1.26613330841064,1654538775.60234,1654538775.60434,high_cue,h015.png,1654538776.60271,1654538776.60461,2.18137121200562,1654538778.80353,1654538778.80801,1654538781.42392,2.62038445472717,77.3705410469746,FIX,1654538782.8217,1654538782.82532,4.46238565444946,high_stim,1654538787.34234,1654538787.34352,,0,,0,0,1654538796.29339,1654538796.29541,3.49069499969482,1654538799.79469,1654538799.80776,1654538802.54591,2.75121712684631,110.690668513933,FIX,1654538908.03506,1654538908.03714,398.930751085281,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0573971271514893
9,129,4,pain,5,5,1,high_cue,med_stim,5,1654538509.10431,1654538509.10642,1654538803.81286,1654538803.82539,9.77213501930237,1654538813.59984,1654538813.60202,high_cue,h027.png,1654538814.60021,1654538814.60213,1.88386750221252,1654538816.50092,1654538816.50799,1654538818.32375,1.82283067703247,104.370001515179,FIX,1654538820.51909,1654538820.52585,6.16499495506287,med_stim,1654538826.72728,1654538826.72822,,0,,0,0,1654538835.69141,1654538835.6938,3.09266829490662,1654538838.79257,1654538838.808,1654538841.52707,2.73450469970703,77.9694039034621,FIX,1654538908.03506,1654538908.03714,398.930751085281,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0425090789794922
