,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
0,128,4,pain,2,2,2,high_cue,high_stim,6,1654035481.8581,1654035481.86034,1654035484.64649,1654035484.65771,2.89487719535828,1654035487.54757,1654035487.55731,high_cue,h020.png,1654035488.54795,1654035488.55742,1.59231877326965,1654035490.16522,1654035490.17332,1654035492.18882,2.02360725402832,14.1494760863452,FIX,1654035494.18338,1654035494.19082,0.556885719299316,high_stim,1654035494.80896,1654035494.80993,,0,,0,0,1654035503.75362,1654035503.75744,1.98664903640747,1654035505.75436,1654035505.75634,1654035507.98876,2.23439574241638,15.8820506757503,FIX,1654035880.87759,1654035880.89066,399.019483327866,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0633330345153809
1,128,4,pain,2,2,2,low_cue,high_stim,3,1654035481.8581,1654035481.86034,1654035509.77253,1654035509.79091,4.36880493164062,1654035514.1575,1654035514.15963,low_cue,l020.png,1654035515.15787,1654035515.16055,1.98239731788635,1654035517.15862,1654035517.16007,1654035518.72603,1.56741547584534,1.62333252509047,FIX,1654035521.17678,1654035521.17891,5.86348652839661,high_stim,1654035527.10742,1654035527.10827,,0,,0,0,1654035536.04899,1654035536.05744,4.2912745475769,1654035540.3506,1654035540.35592,1654035542.52201,2.17141461372375,9.6887865603668,FIX,1654035880.87759,1654035880.89066,399.019483327866,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.066641092300415
2,128,4,pain,2,2,2,low_cue,high_stim,3,1654035481.8581,1654035481.86034,1654035544.38544,1654035544.38777,0.555906772613525,1654035544.95232,1654035544.95735,low_cue,l011.png,1654035545.95269,1654035545.9572,1.3875789642334,1654035547.35321,1654035547.35603,1654035548.95537,1.60215973854065,8.19806884601629,FIX,1654035551.37138,1654035551.37398,0.568892240524292,high_stim,1654035551.97422,1654035551.97558,,0,,0,0,1654035560.95828,1654035560.96005,2.78198432922363,1654035563.75933,1654035563.76034,1654035566.2771,2.51776814460754,16.5451645222102,FIX,1654035880.87759,1654035880.89066,399.019483327866,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0329749584197998
3,128,4,pain,2,2,2,high_cue,high_stim,6,1654035481.8581,1654035481.86034,1654035567.79417,1654035567.79639,9.14719676971436,1654035576.94758,1654035576.95697,high_cue,h047.png,1654035577.94795,1654035577.95762,1.39231538772583,1654035579.36515,1654035579.36622,1654035581.25539,1.89023971557617,11.805792300589,FIX,1654035583.38331,1654035583.3906,1.15695452690125,high_stim,1654035584.58802,1654035584.58899,,0,,0,0,1654035593.55377,1654035593.55686,3.8864951133728,1654035597.45523,1654035597.45612,1654035601.1734,3.71817445755005,14.6012722858339,FIX,1654035880.87759,1654035880.89066,399.019483327866,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0469930171966553
4,128,4,pain,2,2,2,low_cue,low_stim,1,1654035481.8581,1654035481.86034,1654035601.74016,1654035601.74352,0.301654100418091,1654035602.05694,1654035602.05997,low_cue,l012.png,1654035603.05732,1654035603.05987,1.98295092582703,1654035605.05806,1654035605.05869,1654035607.40902,2.35096144676208,2.0700306530411,FIX,1654035609.07623,1654035609.07796,11.1640405654907,low_stim,1654035620.30629,1654035620.30768,,0,,0,0,1654035629.25042,1654035629.25809,1.58984899520874,1654035630.86769,1654035630.86872,1654035632.82206,1.95437574386597,9.23555909316592,FIX,1654035880.87759,1654035880.89066,399.019483327866,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0650520324707031
5,128,4,pain,2,2,2,high_cue,low_stim,4,1654035481.8581,1654035481.86034,1654035634.90253,1654035634.90744,6.83860969543457,1654035641.75508,1654035641.75686,high_cue,h014.png,1654035642.75545,1654035642.75686,1.98481321334839,1654035644.7562,1654035644.75717,1654035646.74043,1.98422646522522,31.8820074738941,FIX,1654035648.77437,1654035648.77644,20.0659031867981,low_stim,1654035668.88949,1654035668.89081,,0,,0,0,1654035677.85188,1654035677.85677,12.3883926868439,1654035690.2565,1654035690.25758,1654035693.19113,2.9346296787262,8.62260408791931,FIX,1654035880.87759,1654035880.89066,399.019483327866,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0485308170318604
6,128,4,pain,2,2,2,low_cue,med_stim,2,1654035481.8581,1654035481.86034,1654035694.27467,1654035694.29033,6.86647319793701,1654035701.16057,1654035701.16235,low_cue,l014.png,1654035702.14427,1654035702.15744,1.19599962234497,1654035703.36139,1654035703.3621,1654035705.29573,1.93433523178101,6.44160009933503,FIX,1654035707.37955,1654035707.38145,2.96071410179138,med_stim,1654035710.38592,1654035710.38662,,0,,0,0,1654035719.35068,1654035719.35695,3.88958358764648,1654035723.25214,1654035723.25635,1654035726.3554,3.10326051712036,23.5358009457795,FIX,1654035880.87759,1654035880.89066,399.019483327866,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0451650619506836
7,128,4,pain,2,2,2,high_cue,med_stim,5,1654035481.8581,1654035481.86034,1654035727.28698,1654035727.29047,7.05426430702209,1654035734.35628,1654035734.35813,high_cue,h031.png,1654035735.35666,1654035735.35843,1.58361291885376,1654035736.95725,1654035736.95844,1654035738.40793,1.45067667961121,29.2328174575243,FIX,1654035740.97542,1654035740.9772,0.964850902557373,med_stim,1654035742.00359,1654035742.00439,,0,,0,0,1654035750.9458,1654035750.95735,4.8944673538208,1654035755.8643,1654035755.86533,1654035757.68877,1.82446479797363,26.3600582073531,FIX,1654035880.87759,1654035880.89066,399.019483327866,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0628499984741211
8,128,4,pain,2,2,2,high_cue,med_stim,5,1654035481.8581,1654035481.86034,1654035759.88247,1654035759.89011,5.85885429382324,1654035765.75132,1654035765.75744,high_cue,h006.png,1654035766.7517,1654035766.75712,0.888572931289673,1654035767.65203,1654035767.65643,1654035769.28876,1.63672685623169,10.9029448317519,FIX,1654035771.6702,1654035771.67332,1.57007241249084,med_stim,1654035773.28623,1654035773.2878,,0,,0,0,1654035782.25748,1654035782.25956,2.38279151916504,1654035784.65837,1654035784.6595,1654035787.49294,2.83456897735596,12.3039235540599,FIX,1654035880.87759,1654035880.89066,399.019483327866,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0452950000762939
9,128,4,pain,2,2,2,low_cue,med_stim,2,1654035481.8581,1654035481.86034,1654035788.67654,1654035788.69035,5.06459498405457,1654035793.76177,1654035793.76369,low_cue,l028.png,1654035794.74547,1654035794.75675,1.99479985237122,1654035796.76289,1654035796.76401,1654035798.31362,1.55073237419128,3.90569913707213,FIX,1654035800.78105,1654035800.78329,1.55921626091003,med_stim,1654035802.39483,1654035802.39594,,0,,0,0,1654035811.35166,1654035811.35721,5.48860716819763,1654035816.85371,1654035816.85643,1654035818.85541,2.00169348716736,13.9247732204094,FIX,1654035880.87759,1654035880.89066,399.019483327866,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0539247989654541
