,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
11,11,sub-0026_ses-01_run-01-vicarious_ev-cue-0011,26,1,1,vicarious,cue,11,372.50655007362366,1,1,True,low_cue,low_stim,80.2724214485984,11.355082803140204,-1,-1,1
12,12,sub-0026_ses-01_run-01-vicarious_ev-stim-0000,26,1,1,vicarious,stim,0,17.691580295562744,5,1,True,low_cue,med_stim,106.27967320213052,8.130102354155978,-1,0,-2
13,13,sub-0026_ses-01_run-01-vicarious_ev-stim-0001,26,1,1,vicarious,stim,1,48.49158000946045,5,1,True,low_cue,low_stim,,12.753300254575704,-1,-1,1
14,14,sub-0026_ses-01_run-01-vicarious_ev-stim-0002,26,1,1,vicarious,stim,2,86.1909601688385,5,1,True,low_cue,high_stim,54.46232220802562,63.746900982783295,-1,1,1
15,15,sub-0026_ses-01_run-01-vicarious_ev-stim-0003,26,1,1,vicarious,stim,3,116.79173016548157,5,1,True,high_cue,low_stim,,68.07041224982464,1,-1,1
16,16,sub-0026_ses-01_run-01-vicarious_ev-stim-0004,26,1,1,vicarious,stim,4,151.79578018188477,5,1,True,high_cue,med_stim,74.87599269168945,7.6098371575519455,1,0,-2
17,17,sub-0026_ses-01_run-01-vicarious_ev-stim-0005,26,1,1,vicarious,stim,5,182.99132013320923,5,1,True,high_cue,high_stim,,29.144198677361413,1,1,1
18,18,sub-0026_ses-01_run-01-vicarious_ev-stim-0006,26,1,1,vicarious,stim,6,214.1911301612854,5,1,True,high_cue,low_stim,,22.22962109123779,1,-1,1
19,19,sub-0026_ses-01_run-01-vicarious_ev-stim-0007,26,1,1,vicarious,stim,7,253.29094004631042,5,1,True,low_cue,high_stim,119.5387822595581,36.26631775892311,-1,1,1
20,20,sub-0026_ses-01_run-01-vicarious_ev-stim-0008,26,1,1,vicarious,stim,8,281.1911201477051,5,1,True,high_cue,high_stim,,72.72825742231912,1,1,1
21,21,sub-0026_ses-01_run-01-vicarious_ev-stim-0009,26,1,1,vicarious,stim,9,318.4909100532532,5,1,True,low_cue,med_stim,147.78345394142437,51.70031132496637,-1,0,-2
22,22,sub-0026_ses-01_run-01-vicarious_ev-stim-0010,26,1,1,vicarious,stim,10,351.1915600299835,5,1,True,high_cue,med_stim,,21.630886836517927,1,0,-2
23,23,sub-0026_ses-01_run-01-vicarious_ev-stim-0011,26,1,1,vicarious,stim,11,385.3910400867462,5,1,True,low_cue,low_stim,80.2724214485984,11.355082803140204,-1,-1,1
24,24,sub-0026_ses-01_run-01-vicarious_ev-rating-0nan,26,1,1,vicarious,rating,,"[-1624368564.7751298, -1624368544.6175199, -1624368536.8145697, -1624368517.1238098, -1624368499.1170099, -1624368479.2094898, -1624368469.0223098, -1624368447.8143098, -1624368435.0261397, -1624368412.8177598, -1624368400.1296399, -1624368381.60598, -1624368372.6192498, -1624368341.52418, -1624368332.8208897, -1624368313.2134898, -1624368301.2256298, -1624368276.8164098, -1624368268.3298697, -1624368244.8209999, -1624368235.6175199, -1624368210.9081898, -1624368197.0196197, -1624368177.8123696]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.40177488327026, 2.4872829914092995, 2.82324481010437, 2.73474812507629, 2.88497424125671, 4.0, 3.038569688797, 3.4514970779418905, 3.00129580497742, 3.81897187232971, 2.53975129127502, 3.75167655944824]",1,False,,,,,,,
25,25,csf,26,1,1,vicarious,,,,,,False,,,,,,,
26,26,white_matter,26,1,1,vicarious,,,,,,False,,,,,,,
27,27,trans_x,26,1,1,vicarious,,,,,,False,,,,,,,
28,28,trans_y,26,1,1,vicarious,,,,,,False,,,,,,,
29,29,trans_z,26,1,1,vicarious,,,,,,False,,,,,,,
30,30,rot_x,26,1,1,vicarious,,,,,,False,,,,,,,
31,31,rot_y,26,1,1,vicarious,,,,,,False,,,,,,,
32,32,rot_z,26,1,1,vicarious,,,,,,False,,,,,,,
33,33,dummy,26,1,1,vicarious,,,,,,False,,,,,,,
34,0,sub-0026_ses-01_run-03-cognitive_ev-cue-0000,26,1,3,cognitive,cue,0,14.202919960021973,1,1,True,low_cue,low_stim,,22.44275336529435,-1,-1,1
35,1,sub-0026_ses-01_run-03-cognitive_ev-cue-0001,26,1,3,cognitive,cue,1,40.59622001647949,1,1,True,low_cue,med_stim,38.659808254090095,13.701510492346529,-1,0,-2
36,2,sub-0026_ses-01_run-03-cognitive_ev-cue-0002,26,1,3,cognitive,cue,2,72.19147992134094,1,1,True,high_cue,med_stim,56.04630344713509,27.694391593141653,1,0,-2
37,3,sub-0026_ses-01_run-03-cognitive_ev-cue-0003,26,1,3,cognitive,cue,3,109.00537991523743,1,1,True,low_cue,high_stim,,9.80609275989709,-1,1,1
38,4,sub-0026_ses-01_run-03-cognitive_ev-cue-0004,26,1,3,cognitive,cue,4,145.10233974456787,1,1,True,high_cue,med_stim,,27.694391593141653,1,0,-2
39,5,sub-0026_ses-01_run-03-cognitive_ev-cue-0005,26,1,3,cognitive,cue,5,171.39560985565186,1,1,True,low_cue,high_stim,,29.71576759034573,-1,1,1
40,6,sub-0026_ses-01_run-03-cognitive_ev-cue-0006,26,1,3,cognitive,cue,6,199.78965997695923,1,1,True,low_cue,low_stim,43.069412558833,30.121821776539363,-1,-1,1
41,7,sub-0026_ses-01_run-03-cognitive_ev-cue-0007,26,1,3,cognitive,cue,7,236.8036298751831,1,1,True,high_cue,high_stim,,8.426969021480673,1,1,1
42,8,sub-0026_ses-01_run-03-cognitive_ev-cue-0008,26,1,3,cognitive,cue,8,264.1973099708557,1,1,True,high_cue,high_stim,,24.904768808095184,1,1,1
43,9,sub-0026_ses-01_run-03-cognitive_ev-cue-0009,26,1,3,cognitive,cue,9,298.3935499191284,1,1,True,high_cue,low_stim,,32.859752039721776,1,-1,1
44,10,sub-0026_ses-01_run-03-cognitive_ev-cue-0010,26,1,3,cognitive,cue,10,335.9910798072815,1,1,True,high_cue,low_stim,167.47119229084848,15.11182837778657,1,-1,1
45,11,sub-0026_ses-01_run-03-cognitive_ev-cue-0011,26,1,3,cognitive,cue,11,367.00278973579407,1,1,True,low_cue,med_stim,,15.660029131843542,-1,0,-2
46,12,sub-0026_ses-01_run-03-cognitive_ev-stim-0000,26,1,3,cognitive,stim,0,24.60608983039856,5,1,True,low_cue,low_stim,,22.44275336529435,-1,-1,1
47,13,sub-0026_ses-01_run-03-cognitive_ev-stim-0001,26,1,3,cognitive,stim,1,52.19985008239746,5,1,True,low_cue,med_stim,38.659808254090095,13.701510492346529,-1,0,-2
48,14,sub-0026_ses-01_run-03-cognitive_ev-stim-0002,26,1,3,cognitive,stim,2,88.09672999382019,5,1,True,high_cue,med_stim,56.04630344713509,27.694391593141653,1,0,-2
49,15,sub-0026_ses-01_run-03-cognitive_ev-stim-0003,26,1,3,cognitive,stim,3,122.29297995567322,5,1,True,low_cue,high_stim,,9.80609275989709,-1,1,1
50,16,sub-0026_ses-01_run-03-cognitive_ev-stim-0004,26,1,3,cognitive,stim,4,157.30620002746582,5,1,True,high_cue,med_stim,,27.694391593141653,1,0,-2
51,17,sub-0026_ses-01_run-03-cognitive_ev-stim-0005,26,1,3,cognitive,stim,5,184.69986987113953,5,1,True,low_cue,high_stim,,29.71576759034573,-1,1,1
52,18,sub-0026_ses-01_run-03-cognitive_ev-stim-0006,26,1,3,cognitive,stim,6,220.19660997390747,5,1,True,low_cue,low_stim,43.069412558833,30.121821776539363,-1,-1,1
53,19,sub-0026_ses-01_run-03-cognitive_ev-stim-0007,26,1,3,cognitive,stim,7,247.30683994293213,5,1,True,high_cue,high_stim,,8.426969021480673,1,1,1
54,20,sub-0026_ses-01_run-03-cognitive_ev-stim-0008,26,1,3,cognitive,stim,8,281.50308990478516,5,1,True,high_cue,high_stim,,24.904768808095184,1,1,1
55,21,sub-0026_ses-01_run-03-cognitive_ev-stim-0009,26,1,3,cognitive,stim,9,323.90242981910706,5,1,True,high_cue,low_stim,,32.859752039721776,1,-1,1
56,22,sub-0026_ses-01_run-03-cognitive_ev-stim-0010,26,1,3,cognitive,stim,10,347.6947500705719,5,1,True,high_cue,low_stim,167.47119229084848,15.11182837778657,1,-1,1
57,23,sub-0026_ses-01_run-03-cognitive_ev-stim-0011,26,1,3,cognitive,stim,11,384.4919698238373,5,1,True,low_cue,med_stim,,15.660029131843542,-1,0,-2
58,24,sub-0026_ses-01_run-03-cognitive_ev-rating-0nan,26,1,3,cognitive,rating,,"[-1624369467.0691602, -1624369447.8118904, -1624369439.5254302, -1624369419.41783, -1624369407.91349, -1624369387.2223403, -1624369372.2166803, -1624369352.62595, -1624369336.3197904, -1624369316.6123502, -1624369308.6260002, -1624369288.6184502, -1624369280.3153102, -1624369252.0213, -1624369244.6185102, -1624369227.62876, -1624369215.9243402, -1624369192.6155403, -1624369181.9281702, -1624369152.0168803, -1624369144.2306, -1624369123.72286, -1624369114.2192702, -1624369088.62628]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.65168595314026, 3.65156745910645, 3.08763670921326, 2.46146535873413, 2.91832399368286, 4.0, 3.60413146018982, 4.0, 4.0, 2.70124006271362, 3.1226601600647004, 2.26771879196167]",1,False,,,,,,,
59,25,csf,26,1,3,cognitive,,,,,,False,,,,,,,
60,26,white_matter,26,1,3,cognitive,,,,,,False,,,,,,,
61,27,trans_x,26,1,3,cognitive,,,,,,False,,,,,,,
62,28,trans_y,26,1,3,cognitive,,,,,,False,,,,,,,
63,29,trans_z,26,1,3,cognitive,,,,,,False,,,,,,,
64,30,rot_x,26,1,3,cognitive,,,,,,False,,,,,,,
65,31,rot_y,26,1,3,cognitive,,,,,,False,,,,,,,
66,32,rot_z,26,1,3,cognitive,,,,,,False,,,,,,,
67,33,dummy,26,1,3,cognitive,,,,,,False,,,,,,,
68,0,sub-0026_ses-01_run-04-pain_ev-cue-0000,26,1,4,pain,cue,0,5.692749977111816,1,1,True,low_cue,med_stim,106.27967320213052,8.130102354155978,-1,0,-2
69,1,sub-0026_ses-01_run-04-pain_ev-cue-0001,26,1,4,pain,cue,1,35.00380992889404,1,1,True,high_cue,low_stim,,12.753300254575704,1,-1,1
70,2,sub-0026_ses-01_run-04-pain_ev-cue-0002,26,1,4,pain,cue,2,62.6975998878479,1,1,True,low_cue,high_stim,54.46232220802562,63.746900982783295,-1,1,1
71,3,sub-0026_ses-01_run-04-pain_ev-cue-0003,26,1,4,pain,cue,3,96.09354996681213,1,1,True,high_cue,med_stim,,68.07041224982464,1,0,-2
72,4,sub-0026_ses-01_run-04-pain_ev-cue-0004,26,1,4,pain,cue,4,131.60695004463196,1,1,True,low_cue,med_stim,74.87599269168945,7.6098371575519455,-1,0,-2
73,5,sub-0026_ses-01_run-04-pain_ev-cue-0005,26,1,4,pain,cue,5,163.4022901058197,1,1,True,low_cue,high_stim,,29.144198677361413,-1,1,1
74,6,sub-0026_ses-01_run-04-pain_ev-cue-0006,26,1,4,pain,cue,6,193.39695000648499,1,1,True,high_cue,high_stim,,22.22962109123779,1,1,1
75,7,sub-0026_ses-01_run-04-pain_ev-cue-0007,26,1,4,pain,cue,7,234.3957600593567,1,1,True,low_cue,low_stim,119.5387822595581,36.26631775892311,-1,-1,1
76,8,sub-0026_ses-01_run-04-pain_ev-cue-0008,26,1,4,pain,cue,8,259.0884199142456,1,1,True,low_cue,low_stim,,72.72825742231912,-1,-1,1
77,9,sub-0026_ses-01_run-04-pain_ev-cue-0009,26,1,4,pain,cue,9,307.79013991355896,1,1,True,high_cue,low_stim,147.78345394142437,51.70031132496637,1,-1,1
78,10,sub-0026_ses-01_run-04-pain_ev-cue-0010,26,1,4,pain,cue,10,340.70255994796753,1,1,True,high_cue,med_stim,,21.630886836517927,1,0,-2
79,11,sub-0026_ses-01_run-04-pain_ev-cue-0011,26,1,4,pain,cue,11,371.4975199699402,1,1,True,high_cue,high_stim,80.2724214485984,11.355082803140204,1,1,1
80,12,sub-0026_ses-01_run-04-pain_ev-stim-0000,26,1,4,pain,stim,0,19.48587989807129,5,1,True,low_cue,med_stim,106.27967320213052,8.130102354155978,-1,0,-2
81,13,sub-0026_ses-01_run-04-pain_ev-stim-0001,26,1,4,pain,stim,1,44.72298002243042,5,1,True,high_cue,low_stim,,12.753300254575704,1,-1,1
82,14,sub-0026_ses-01_run-04-pain_ev-stim-0002,26,1,4,pain,stim,2,78.41905999183655,5,1,True,low_cue,high_stim,54.46232220802562,63.746900982783295,-1,1,1
83,15,sub-0026_ses-01_run-04-pain_ev-stim-0003,26,1,4,pain,stim,3,106.61726999282837,5,1,True,high_cue,med_stim,,68.07041224982464,1,0,-2
84,16,sub-0026_ses-01_run-04-pain_ev-stim-0004,26,1,4,pain,stim,4,143.0322299003601,5,1,True,low_cue,med_stim,74.87599269168945,7.6098371575519455,-1,0,-2
85,17,sub-0026_ses-01_run-04-pain_ev-stim-0005,26,1,4,pain,stim,5,180.83452987670898,5,1,True,low_cue,high_stim,,29.144198677361413,-1,1,1
86,18,sub-0026_ses-01_run-04-pain_ev-stim-0006,26,1,4,pain,stim,6,203.2180299758911,5,1,True,high_cue,high_stim,,22.22962109123779,1,1,1
87,19,sub-0026_ses-01_run-04-pain_ev-stim-0007,26,1,4,pain,stim,7,243.91620016098022,5,1,True,low_cue,low_stim,119.5387822595581,36.26631775892311,-1,-1,1
88,20,sub-0026_ses-01_run-04-pain_ev-stim-0008,26,1,4,pain,stim,8,276.1055200099945,5,1,True,low_cue,low_stim,,72.72825742231912,-1,-1,1
89,21,sub-0026_ses-01_run-04-pain_ev-stim-0009,26,1,4,pain,stim,9,318.92463994026184,5,1,True,high_cue,low_stim,147.78345394142437,51.70031132496637,1,-1,1
90,22,sub-0026_ses-01_run-04-pain_ev-stim-0010,26,1,4,pain,stim,10,355.32191014289856,5,1,True,high_cue,med_stim,,21.630886836517927,1,0,-2
91,23,sub-0026_ses-01_run-04-pain_ev-stim-0011,26,1,4,pain,stim,11,387.3457000255585,5,1,True,high_cue,high_stim,80.2724214485984,11.355082803140204,1,1,1
92,24,sub-0026_ses-01_run-04-pain_ev-rating-0nan,26,1,4,pain,rating,,"[-1624370079.11416, -1624370060.0236201, -1624370050.42, -1624370029.92893, -1624370022.2260199, -1624369996.51631, -1624369989.73042, -1624369973.32422, -1624369953.81686, -1624369931.92526, -1624369922.42167, -1624369899.52969, -1624369893.12728, -1624369860.23152, -1624369852.12846, -1624369835.22208, -1624369827.11902, -1624369797.12436, -1624369777.1334798, -1624369760.52721, -1624369745.52155, -1624369724.33021, -1624369713.32606, -1624369693.0183902]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.58733582496643, 3.60942101478577, 2.50110554695129, 3.15500020980835, 3.5395894050598105, 3.36093306541443, 3.1680173873901403, 3.20344233512878, 3.17262506484985, 2.31766271591187, 4.0, 4.0]",1,False,,,,,,,
93,25,csf,26,1,4,pain,,,,,,False,,,,,,,
94,26,white_matter,26,1,4,pain,,,,,,False,,,,,,,
95,27,trans_x,26,1,4,pain,,,,,,False,,,,,,,
96,28,trans_y,26,1,4,pain,,,,,,False,,,,,,,
97,29,trans_z,26,1,4,pain,,,,,,False,,,,,,,
98,30,rot_x,26,1,4,pain,,,,,,False,,,,,,,
99,31,rot_y,26,1,4,pain,,,,,,False,,,,,,,
100,32,rot_z,26,1,4,pain,,,,,,False,,,,,,,
101,33,dummy,26,1,4,pain,,,,,,False,,,,,,,
102,0,sub-0026_ses-01_run-05-vicarious_ev-cue-0000,26,1,5,vicarious,cue,0,5.506329774856567,1,1,True,low_cue,med_stim,106.27967320213052,8.130102354155978,-1,0,-2
103,1,sub-0026_ses-01_run-05-vicarious_ev-cue-0001,26,1,5,vicarious,cue,1,33.80033993721008,1,1,True,low_cue,low_stim,,12.753300254575704,-1,-1,1
104,2,sub-0026_ses-01_run-05-vicarious_ev-cue-0002,26,1,5,vicarious,cue,2,74.19892978668213,1,1,True,low_cue,high_stim,54.46232220802562,63.746900982783295,-1,1,1
105,3,sub-0026_ses-01_run-05-vicarious_ev-cue-0003,26,1,5,vicarious,cue,3,103.79342985153198,1,1,True,high_cue,low_stim,,68.07041224982464,1,-1,1
106,4,sub-0026_ses-01_run-05-vicarious_ev-cue-0004,26,1,5,vicarious,cue,4,138.30645990371704,1,1,True,high_cue,med_stim,74.87599269168945,7.6098371575519455,1,0,-2
107,5,sub-0026_ses-01_run-05-vicarious_ev-cue-0005,26,1,5,vicarious,cue,5,178.10482001304626,1,1,True,high_cue,high_stim,,29.144198677361413,1,1,1
108,6,sub-0026_ses-01_run-05-vicarious_ev-cue-0006,26,1,5,vicarious,cue,6,206.69895005226135,1,1,True,high_cue,low_stim,,22.22962109123779,1,-1,1
109,7,sub-0026_ses-01_run-05-vicarious_ev-cue-0007,26,1,5,vicarious,cue,7,241.995609998703,1,1,True,low_cue,high_stim,119.5387822595581,36.26631775892311,-1,1,1
110,8,sub-0026_ses-01_run-05-vicarious_ev-cue-0008,26,1,5,vicarious,cue,8,270.806489944458,1,1,True,high_cue,high_stim,,72.72825742231912,1,1,1
111,9,sub-0026_ses-01_run-05-vicarious_ev-cue-0009,26,1,5,vicarious,cue,9,306.50329995155334,1,1,True,low_cue,med_stim,147.78345394142437,51.70031132496637,-1,0,-2
112,10,sub-0026_ses-01_run-05-vicarious_ev-cue-0010,26,1,5,vicarious,cue,10,333.49682998657227,1,1,True,high_cue,med_stim,,21.630886836517927,1,0,-2
113,11,sub-0026_ses-01_run-05-vicarious_ev-cue-0011,26,1,5,vicarious,cue,11,372.0947299003601,1,1,True,low_cue,low_stim,80.2724214485984,11.355082803140204,-1,-1,1
114,12,sub-0026_ses-01_run-05-vicarious_ev-stim-0000,26,1,5,vicarious,stim,0,20.189409971237183,5,1,True,low_cue,med_stim,106.27967320213052,8.130102354155978,-1,0,-2
115,13,sub-0026_ses-01_run-05-vicarious_ev-stim-0001,26,1,5,vicarious,stim,1,51.589370012283325,5,1,True,low_cue,low_stim,,12.753300254575704,-1,-1,1
116,14,sub-0026_ses-01_run-05-vicarious_ev-stim-0002,26,1,5,vicarious,stim,2,89.28921008110046,5,1,True,low_cue,high_stim,54.46232220802562,63.746900982783295,-1,1,1
117,15,sub-0026_ses-01_run-05-vicarious_ev-stim-0003,26,1,5,vicarious,stim,3,117.1896698474884,5,1,True,high_cue,low_stim,,68.07041224982464,1,-1,1
118,16,sub-0026_ses-01_run-05-vicarious_ev-stim-0004,26,1,5,vicarious,stim,4,156.9935998916626,5,1,True,high_cue,med_stim,74.87599269168945,7.6098371575519455,1,0,-2
119,17,sub-0026_ses-01_run-05-vicarious_ev-stim-0005,26,1,5,vicarious,stim,5,190.48834013938904,5,1,True,high_cue,high_stim,,29.144198677361413,1,1,1
120,18,sub-0026_ses-01_run-05-vicarious_ev-stim-0006,26,1,5,vicarious,stim,6,221.2881999015808,5,1,True,high_cue,low_stim,,22.22962109123779,1,-1,1
121,19,sub-0026_ses-01_run-05-vicarious_ev-stim-0007,26,1,5,vicarious,stim,7,255.58856987953186,5,1,True,low_cue,high_stim,119.5387822595581,36.26631775892311,-1,1,1
122,20,sub-0026_ses-01_run-05-vicarious_ev-stim-0008,26,1,5,vicarious,stim,8,283.6889898777008,5,1,True,high_cue,high_stim,,72.72825742231912,1,1,1
123,21,sub-0026_ses-01_run-05-vicarious_ev-stim-0009,26,1,5,vicarious,stim,9,320.38871002197266,5,1,True,low_cue,med_stim,147.78345394142437,51.70031132496637,-1,0,-2
124,22,sub-0026_ses-01_run-05-vicarious_ev-stim-0010,26,1,5,vicarious,stim,10,350.7887899875641,5,1,True,high_cue,med_stim,,21.630886836517927,1,0,-2
125,23,sub-0026_ses-01_run-05-vicarious_ev-stim-0011,26,1,5,vicarious,stim,11,387.6886100769043,5,1,True,low_cue,low_stim,80.2724214485984,11.355082803140204,-1,-1,1
126,24,sub-0026_ses-01_run-05-vicarious_ev-rating-0nan,26,1,5,vicarious,rating,,"[-1624370556.33371, -1624370535.72593, -1624370527.73958, -1624370505.33112, -1624370487.34099, -1624370467.43348, -1624370457.2463, -1624370436.43844, -1624370423.8336802, -1624370396.64008, -1624370383.93529, -1624370363.12743, -1624370354.1407, -1624370328.0308502, -1624370319.14416, -1624370302.23777, -1624370290.0331702, -1624370263.33975, -1624370255.0366201, -1624370236.5296302, -1624370227.3428302, -1624370202.6335, -1624370188.74492, -1624370169.12085]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.3344695568084703, 2.53442645072937, 3.26811933517456, 3.4562509059906, 2.85816860198975, 3.35141563415527, 4.0, 3.12286472320557, 3.97503519058228, 2.61779403686523, 3.55242013931274, 3.25656795501709]",1,False,,,,,,,
127,25,csf,26,1,5,vicarious,,,,,,False,,,,,,,
128,26,white_matter,26,1,5,vicarious,,,,,,False,,,,,,,
129,27,trans_x,26,1,5,vicarious,,,,,,False,,,,,,,
130,28,trans_y,26,1,5,vicarious,,,,,,False,,,,,,,
131,29,trans_z,26,1,5,vicarious,,,,,,False,,,,,,,
132,30,rot_x,26,1,5,vicarious,,,,,,False,,,,,,,
133,31,rot_y,26,1,5,vicarious,,,,,,False,,,,,,,
134,32,rot_z,26,1,5,vicarious,,,,,,False,,,,,,,
135,33,dummy,26,1,5,vicarious,,,,,,False,,,,,,,
136,0,sub-0026_ses-01_run-06-cognitive_ev-cue-0000,26,1,6,cognitive,cue,0,4.689379930496216,1,1,True,high_cue,low_stim,106.27967320213052,8.130102354155978,1,-1,1
137,1,sub-0026_ses-01_run-06-cognitive_ev-cue-0001,26,1,6,cognitive,cue,1,37.2016499042511,1,1,True,low_cue,low_stim,,12.753300254575704,-1,-1,1
138,2,sub-0026_ses-01_run-06-cognitive_ev-cue-0002,26,1,6,cognitive,cue,2,62.19442009925842,1,1,True,low_cue,med_stim,54.46232220802562,63.746900982783295,-1,0,-2
139,3,sub-0026_ses-01_run-06-cognitive_ev-cue-0003,26,1,6,cognitive,cue,3,91.78892993927002,1,1,True,low_cue,high_stim,,68.07041224982464,-1,1,1
140,4,sub-0026_ses-01_run-06-cognitive_ev-cue-0004,26,1,6,cognitive,cue,4,120.09962010383606,1,1,True,high_cue,med_stim,74.87599269168945,7.6098371575519455,1,0,-2
141,5,sub-0026_ses-01_run-06-cognitive_ev-cue-0005,26,1,6,cognitive,cue,5,149.29397010803223,1,1,True,high_cue,high_stim,,29.144198677361413,1,1,1
142,6,sub-0026_ses-01_run-06-cognitive_ev-cue-0006,26,1,6,cognitive,cue,6,178.58837008476257,1,1,True,high_cue,low_stim,,22.22962109123779,1,-1,1
143,7,sub-0026_ses-01_run-06-cognitive_ev-cue-0007,26,1,6,cognitive,cue,7,218.9869499206543,1,1,True,high_cue,high_stim,119.5387822595581,36.26631775892311,1,1,1
144,8,sub-0026_ses-01_run-06-cognitive_ev-cue-0008,26,1,6,cognitive,cue,8,245.49696016311646,1,1,True,low_cue,low_stim,,72.72825742231912,-1,-1,1
145,9,sub-0026_ses-01_run-06-cognitive_ev-cue-0009,26,1,6,cognitive,cue,9,276.3919599056244,1,1,True,low_cue,med_stim,147.78345394142437,51.70031132496637,-1,0,-2
146,10,sub-0026_ses-01_run-06-cognitive_ev-cue-0010,26,1,6,cognitive,cue,10,322.9928901195526,1,1,True,low_cue,high_stim,,21.630886836517927,-1,1,1
147,11,sub-0026_ses-01_run-06-cognitive_ev-cue-0011,26,1,6,cognitive,cue,11,362.2910599708557,1,1,True,high_cue,med_stim,80.2724214485984,11.355082803140204,1,0,-2
148,12,sub-0026_ses-01_run-06-cognitive_ev-stim-0000,26,1,6,cognitive,stim,0,23.895869970321655,5,1,True,high_cue,low_stim,106.27967320213052,8.130102354155978,1,-1,1
149,13,sub-0026_ses-01_run-06-cognitive_ev-stim-0001,26,1,6,cognitive,stim,1,48.088340044021606,5,1,True,low_cue,low_stim,,12.753300254575704,-1,-1,1
150,14,sub-0026_ses-01_run-06-cognitive_ev-stim-0002,26,1,6,cognitive,stim,2,79.10004997253418,5,1,True,low_cue,med_stim,54.46232220802562,63.746900982783295,-1,0,-2
151,15,sub-0026_ses-01_run-06-cognitive_ev-stim-0003,26,1,6,cognitive,stim,3,108.09433007240295,5,1,True,low_cue,high_stim,,68.07041224982464,-1,1,1
152,16,sub-0026_ses-01_run-06-cognitive_ev-stim-0004,26,1,6,cognitive,stim,4,136.08822989463806,5,1,True,high_cue,med_stim,74.87599269168945,7.6098371575519455,1,0,-2
153,17,sub-0026_ses-01_run-06-cognitive_ev-stim-0005,26,1,6,cognitive,stim,5,164.89911007881165,5,1,True,high_cue,high_stim,,29.144198677361413,1,1,1
154,18,sub-0026_ses-01_run-06-cognitive_ev-stim-0006,26,1,6,cognitive,stim,6,191.2924098968506,5,1,True,high_cue,low_stim,,22.22962109123779,1,-1,1
155,19,sub-0026_ses-01_run-06-cognitive_ev-stim-0007,26,1,6,cognitive,stim,7,229.99035000801086,5,1,True,high_cue,high_stim,119.5387822595581,36.26631775892311,1,1,1
156,20,sub-0026_ses-01_run-06-cognitive_ev-stim-0008,26,1,6,cognitive,stim,8,261.20213985443115,5,1,True,low_cue,low_stim,,72.72825742231912,-1,-1,1
157,21,sub-0026_ses-01_run-06-cognitive_ev-stim-0009,26,1,6,cognitive,stim,9,292.7973999977112,5,1,True,low_cue,med_stim,147.78345394142437,51.70031132496637,-1,0,-2
