src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
98,1,pain,5,3,1,low_cue,med_stim,2,1620332410.89314,1620332410.8951,1620332413.67027,1620332413.67254,2.89423751831055,1620332416.57135,1620332416.58818,low_cue,l018.png,1620332417.57172,1620332417.57427,2.29120278358459,1620332419.88925,1620332419.89074,1620332422.87391,2.98465776443481,7.86907555179051,FIX,1620332423.90741,1620332423.90884,4.35550737380981,med_stim,1620332428.32528,1620332428.32656,,0,,0,0,1620332437.27907,1620332437.28788,1.68385314941406,1620332438.9797,1620332438.98677,1620332441.81911,2.83940839767456,42.5667989452628,FIX,1620332810.0014,1620332810.00343,399.108256816864,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0604310035705566
98,1,pain,5,3,1,high_cue,low_stim,4,1620332410.89314,1620332410.8951,1620332442.99787,1620332443.00374,2.86599349975586,1620332445.88228,1620332445.88441,high_cue,h017.png,1620332446.88265,1620332446.88489,1.68027281761169,1620332448.58328,1620332448.58699,NaN,NaN,NaN,FIX,1620332452.60145,1620332452.60369,0.96147346496582,low_stim,1620332453.62833,1620332453.62915,,0,,0,0,1620332462.57183,1620332462.57367,6.4910888671875,1620332469.07426,1620332469.08688,1620332471.3753,2.30103874206543,27.28636280995,FIX,1620332810.0014,1620332810.00343,399.108256816864,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0648589134216309
98,1,pain,5,3,1,low_cue,high_stim,3,1620332410.89314,1620332410.8951,1620332473.1091,1620332473.11073,0.454687356948853,1620332473.57594,1620332473.57761,low_cue,l023.png,1620332474.57631,1620332474.57785,2.18661022186279,1620332476.77713,1620332476.7867,1620332480.1525,3.3753650188446,5.98495231511541,FIX,1620332480.7953,1620332480.79725,6.4676239490509,high_stim,1620332487.29381,1620332487.29468,,0,,0,0,1620332496.26773,1620332496.27074,6.19518852233887,1620332502.48672,1620332502.48774,1620332506.12165,3.63493084907532,74.0546040990772,FIX,1620332810.0014,1620332810.00343,399.108256816864,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0303828716278076
98,1,pain,5,3,1,high_cue,med_stim,5,1620332410.89314,1620332410.8951,1620332506.68829,1620332506.68991,0.275548934936523,1620332506.97172,1620332506.97352,high_cue,h038.png,1620332507.9721,1620332507.97416,1.29082369804382,1620332509.28926,1620332509.29056,1620332513.1575,3.86823916435242,90.4601971679787,FIX,1620332513.70757,1620332513.70931,1.75535249710083,med_stim,1620332515.52217,1620332515.52354,,0,,0,0,1620332524.47825,1620332524.48019,1.18466854095459,1620332525.6787,1620332525.68691,1620332529.13585,3.45714688301086,57.4582464400049,FIX,1620332810.0014,1620332810.00343,399.108256816864,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.058542013168335
98,1,pain,5,3,1,low_cue,med_stim,2,1620332410.89314,1620332410.8951,1620332529.69687,1620332529.70437,12.7668650150299,1620332542.4683,1620332542.47073,low_cue,l004.png,1620332543.46867,1620332543.47077,1.69425272941589,1620332545.18598,1620332545.18717,1620332546.90353,1.71755933761597,8.58793559647603,FIX,1620332549.20414,1620332549.20575,2.65878057479858,med_stim,1620332551.89695,1620332551.89841,,0,,0,0,1620332560.87516,1620332560.87668,6.18776202201843,1620332567.07747,1620332567.08692,NaN,NaN,NaN,FIX,1620332810.0014,1620332810.00343,399.108256816864,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0332999229431152
98,1,pain,5,3,1,low_cue,high_stim,3,1620332410.89314,1620332410.8951,1620332571.11231,1620332571.12041,3.15145134925842,1620332574.28016,1620332574.28186,low_cue,l012.png,1620332575.28053,1620332575.28241,1.282390832901,1620332576.58102,1620332576.58699,1620332579.03577,2.454749584198,0.462052721430765,FIX,1620332580.59918,1620332580.6042,9.0637378692627,high_stim,1620332589.74115,1620332589.7425,,0,,0,0,1620332598.67259,1620332598.67416,0.790332555770874,1620332599.47289,1620332599.48683,1620332601.90731,2.43441915512085,84.6801060821931,FIX,1620332810.0014,1620332810.00343,399.108256816864,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0774359703063965
98,1,pain,5,3,1,high_cue,high_stim,6,1620332410.89314,1620332410.8951,1620332603.49105,1620332603.50422,0.772777080535889,1620332604.27468,1620332604.27674,high_cue,h042.png,1620332605.27505,1620332605.27689,0.587870597839355,1620332605.87527,1620332605.88672,1620332608.0358,2.16052436828613,108.949787927114,FIX,1620332609.89344,1620332609.89556,2.16948342323303,high_stim,1620332612.08103,1620332612.08308,,0,,0,0,1620332621.08094,1620332621.08294,17.6819775104523,1620332638.78755,1620332638.78841,1620332641.57207,2.78452110290527,11.626980982306,FIX,1620332810.0014,1620332810.00343,399.108256816864,Command Recieved: TRIGGER_AND_Response: RESULT_ILLEGAL_STATE,0,,,0,,0.0169610977172852
98,1,pain,5,3,1,low_cue,low_stim,1,1620332410.89314,1620332410.8951,1620332642.80571,1620332642.82063,2.45805549621582,1620332645.2733,1620332645.27515,low_cue,l020.png,1620332646.27367,1620332646.27574,0.589247465133667,1620332646.8739,1620332646.88702,1620332649.10834,2.23443794250488,4.9392155421262,FIX,1620332650.89206,1620332650.89379,1.87085938453674,low_stim,1620332652.83423,1620332652.83542,,0,,0,0,1620332661.77946,1620332661.78118,1.98346424102783,1620332663.7802,1620332663.78701,1620332665.8859,2.10569310188293,66.1074976919734,FIX,1620332810.0014,1620332810.00343,399.108256816864,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0705499649047852
98,1,pain,5,3,1,low_cue,low_stim,1,1620332410.89314,1620332410.8951,1620332667.79837,1620332667.80393,2.16541147232056,1620332669.98251,1620332669.9843,low_cue,l019.png,1620332670.98289,1620332670.98478,0.880033254623413,1620332671.88322,1620332671.88634,1620332674.36918,2.48595857620239,5.29856506989994,FIX,1620332675.90139,1620332675.90418,9.0615348815918,low_stim,1620332685.01062,1620332685.01191,,0,,0,0,1620332693.9748,1620332693.97651,7.88812828063965,1620332701.87774,1620332701.8868,1620332704.13579,2.25804948806763,47.1090897372578,FIX,1620332810.0014,1620332810.00343,399.108256816864,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0468969345092773
98,1,pain,5,3,1,high_cue,low_stim,4,1620332410.89314,1620332410.8951,1620332705.91258,1620332705.9143,12.7511606216431,1620332718.66734,1620332718.67065,high_cue,h039.png,1620332719.66771,1620332719.67058,2.19521117210388,1620332721.8852,1620332721.88672,1620332724.00283,2.11762928962708,125.537677791974,FIX,1620332725.90337,1620332725.90527,1.85955190658569,low_stim,1620332727.81238,1620332727.81309,,0,,0,0,1620332736.77409,1620332736.77632,1.68883109092712,1620332738.47472,1620332738.487,1620332741.72604,3.25132131576538,48.0809358865731,FIX,1620332810.0014,1620332810.00343,399.108256816864,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0490169525146484
