,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
0,79,4,pain,2,5,2,low_cue,low_stim,1,1634229806.94238,1634229806.94373,1634229809.73725,1634229809.74013,10.5882844924927,1634229820.3412,1634229820.34773,low_cue,l049.png,1634229821.34158,1634229821.34391,0.782903671264648,1634229822.15855,1634229822.16014,1634229824.44593,2.2873866558075,55.5391837286282,FIX,1634229826.17671,1634229826.181,4.64777612686157,low_stim,1634229830.89539,1634229830.89626,,0,,0,0,1634229839.83181,1634229839.84795,3.99268555641174,1634229843.84997,1634229843.85109,1634229846.50121,2.65124082565308,72.9480351459985,FIX,1634230205.45149,1634230205.46444,398.50910615921,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0648207664489746
1,79,4,pain,2,5,2,low_cue,med_stim,2,1634229806.94238,1634229806.94373,1634229847.88481,1634229847.88717,2.04098224639893,1634229849.93557,1634229849.94743,low_cue,l032.png,1634229850.93595,1634229850.94769,1.98853611946106,1634229852.93669,1634229852.94674,,,,FIX,1634229856.95486,1634229856.96412,4.66962313652039,med_stim,1634229861.66234,1634229861.66323,,0,,0,0,1634229870.6433,1634229870.64791,6.48118424415588,1634229877.14572,1634229877.14677,1634229879.26338,2.11765837669373,74.6845488030815,FIX,1634230205.45149,1634230205.46444,398.50910615921,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0371510982513428
2,79,4,pain,2,5,2,high_cue,med_stim,5,1634229806.94238,1634229806.94373,1634229881.18056,1634229881.18252,4.44515156745911,1634229885.63222,1634229885.6478,high_cue,h030.png,1634229886.63259,1634229886.63427,1.99188899993896,1634229888.63334,1634229888.6469,1634229891.38458,2.75124168395996,77.8729089650699,FIX,1634229892.6515,1634229892.6535,0.772977113723755,med_stim,1634229893.45476,1634229893.45622,,0,,0,0,1634229902.43849,1634229902.44779,4.48599433898926,1634229906.94017,1634229906.94717,1634229910.24584,3.30567288398743,84.2436617388766,FIX,1634230205.45149,1634230205.46444,398.50910615921,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0296220779418945
3,79,4,pain,2,5,2,low_cue,high_stim,3,1634229806.94238,1634229806.94373,1634229910.975,1634229910.97699,9.85072302818298,1634229920.84535,1634229920.84753,low_cue,l004.png,1634229921.82905,1634229921.83112,0.895428657531738,1634229922.74606,1634229922.74716,1634229926.11416,3.36810541152954,73.9264258352536,FIX,1634229926.76423,1634229926.76634,3.36025500297546,high_stim,1634229930.16312,1634229930.16402,,0,,0,0,1634229939.1355,1634229939.14798,4.88897633552551,1634229944.05401,1634229944.05496,1634229947.22207,3.1680691242218,93.6913859864513,FIX,1634230205.45149,1634230205.46444,398.50910615921,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0380809307098389
4,79,4,pain,2,5,2,high_cue,med_stim,5,1634229806.94238,1634229806.94373,1634229948.08884,1634229948.09218,10.5372972488403,1634229958.64278,1634229958.64877,high_cue,h049.png,1634229959.64315,1634229959.64817,0.681328773498535,1634229960.34341,1634229960.34647,1634229962.2958,1.95238375663757,90.0,FIX,1634229964.36158,1634229964.36473,2.46290135383606,med_stim,1634229966.86471,1634229966.86662,,0,,0,0,1634229975.83252,1634229975.84877,4.1919584274292,1634229980.05076,1634229980.05147,1634229982.60192,2.55115628242493,73.3891410094541,FIX,1634230205.45149,1634230205.46444,398.50910615921,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0391309261322021
5,79,4,pain,2,5,2,low_cue,high_stim,3,1634229806.94238,1634229806.94373,1634229984.0856,1634229984.08774,1.63972806930542,1634229985.73622,1634229985.74837,low_cue,l024.png,1634229986.73659,1634229986.73807,2.08788990974426,1634229988.83737,1634229988.84699,1634229992.01249,3.17511367797852,79.8186799934856,FIX,1634229992.85554,1634229992.85735,2.16894125938416,high_stim,1634229995.0588,1634229995.06004,,0,,0,0,1634230004.04304,1634230004.04472,4.78143811225891,1634230008.84483,1634230008.84674,1634230011.3292,2.484370470047,94.3635113916619,FIX,1634230205.45149,1634230205.46444,398.50910615921,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0335941314697266
6,79,4,pain,2,5,2,low_cue,low_stim,1,1634229806.94238,1634229806.94373,1634230012.863,1634230012.86394,1.26231098175049,1634230014.13014,1634230014.14757,low_cue,l050.png,1634230015.13051,1634230015.13208,1.99396872520447,1634230017.14793,1634230017.14881,1634230020.18263,3.0346953868866,88.6084733474522,FIX,1634230021.1661,1634230021.1682,5.25838375091553,low_stim,1634230026.4803,1634230026.48119,,0,,0,0,1634230035.43808,1634230035.43985,4.18639659881592,1634230039.63965,1634230039.6469,,,,FIX,1634230205.45149,1634230205.46444,398.50910615921,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0552310943603516
7,79,4,pain,2,5,2,high_cue,high_stim,6,1634229806.94238,1634229806.94373,1634230043.67449,1634230043.68054,0.850997686386108,1634230044.54148,1634230044.54749,high_cue,h047.png,1634230045.54185,1634230045.54381,0.682627439498901,1634230046.24211,1634230046.24684,1634230049.46257,3.22045922279358,93.7213132647497,FIX,1634230050.26028,1634230050.26418,4.86420106887817,high_stim,1634230055.19319,1634230055.19445,,0,,0,0,1634230064.13212,1634230064.13381,3.19236135482788,1634230067.33331,1634230067.34689,,,,FIX,1634230205.45149,1634230205.46444,398.50910615921,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0674550533294678
8,79,4,pain,2,5,2,high_cue,high_stim,6,1634229806.94238,1634229806.94373,1634230071.36815,1634230071.36989,3.85717010498047,1634230075.23626,1634230075.2484,high_cue,h054.png,1634230076.23663,1634230076.2386,1.98784828186035,1634230078.23738,1634230078.24684,1634230081.09584,2.85846066474915,85.7980636418404,FIX,1634230082.25554,1634230082.25748,2.16893625259399,high_stim,1634230084.47284,1634230084.47379,,0,,0,0,1634230093.44305,1634230093.44493,5.6814329624176,1634230099.14518,1634230099.14685,1634230103.11352,3.96834230422974,73.0152674680114,FIX,1634230205.45149,1634230205.46444,398.50910615921,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0477371215820312
9,79,4,pain,2,5,2,high_cue,low_stim,4,1634229806.94238,1634229806.94373,1634230103.6802,1634230103.68208,3.34515619277954,1634230107.03145,1634230107.04757,high_cue,h027.png,1634230108.03182,1634230108.03375,1.79265880584717,1634230109.84917,1634230109.85056,1634230111.24986,1.40069198608398,90.9315565980775,FIX,1634230113.86733,1634230113.86921,10.5571472644806,low_stim,1634230124.45987,1634230124.46099,,0,,0,0,1634230133.4413,1634230133.44775,2.18318176269531,1634230135.64212,1634230135.64692,,,,FIX,1634230205.45149,1634230205.46444,398.50910615921,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0346660614013672
