onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
43.83	11.58	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	43.86	47.33	52.33	55.44	success
72.24	11.28	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	72.27	75.55	80.55	83.55	success
99.81	12.08	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	99.85	103.58	108.58	111.94	success
131.81	11.63	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	131.86	135.34	140.34	143.48	success
167.82	12.07	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	167.86	171.6	176.6	179.92	success
204.23	11.66	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	204.27	207.76	212.76	215.93	success
232.51	11.31	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	232.56	235.88	240.88	243.87	success
264.72	11.32	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	264.77	268.08	273.08	276.09	success
296.03	12.13	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	296.06	299.81	304.81	308.19	success
340.43	11.7	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.47	344.01	349.02	352.17	success
373.85	12.13	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	373.89	377.7	382.7	386.02	success
31.1	3.4	outcomerating	1	low_cue	low_stim	62.82	Strong	62.82	Strong	0.7	2.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
56.29	2.8	outcomerating	2	low_cue	med_stim	96.93	Very Strong	96.93	Very Strong	0.63	2.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
86.31	2.45	outcomerating	3	low_cue	low_stim	56.12	Strong	56.12	Strong	0.43	2.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
112.3	1.95	outcomerating	4	low_cue	high_stim	103.42	Strongest sensation of any kind	103.42	Strongest sensation of any kind	0.7	1.25	task-pain_scale.png	n/a	n/a	n/a	n/a	success
142.79	2.95	outcomerating	5	high_cue	med_stim	83.33	Very Strong	83.33	Very Strong	0.38	2.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
184.19	2.85	outcomerating	6	high_cue	high_stim	84.47	Very Strong	84.47	Very Strong	0.58	2.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
214.2	3.08	outcomerating	7	high_cue	med_stim	74.18	Very Strong	74.18	Very Strong	1.25	1.83	task-pain_scale.png	n/a	n/a	n/a	n/a	success
242.7	3.0	outcomerating	8	high_cue	low_stim	67.64	Very Strong	67.64	Very Strong	1.13	1.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
280.79	2.68	outcomerating	9	high_cue	low_stim	60.26	Strong	60.26	Strong	0.65	2.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
311.31	2.32	outcomerating	10	high_cue	high_stim	76.58	Very Strong	76.58	Very Strong	0.52	1.8	task-pain_scale.png	n/a	n/a	n/a	n/a	success
353.3	2.58	outcomerating	11	low_cue	med_stim	99.69	Strongest sensation of any kind	99.69	Strongest sensation of any kind	0.77	1.82	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	3.0	outcomerating	12	low_cue	high_stim	83.3	Very Strong	83.3	Very Strong	0.62	2.38	task-pain_scale.png	n/a	n/a	n/a	n/a	success
