onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
308.81	1.45	expectrating	10	low_cue	n/a	78.92	Very Strong	78.92	Very Strong	0.32	1.13	l053.png	n/a	n/a	n/a	n/a	n/a
336.5	1.52	expectrating	11	high_cue	n/a	145.73	Strongest sensation of any kind	145.73	Strongest sensation of any kind	0.42	1.1	h033.png	n/a	n/a	n/a	n/a	n/a
375.1	1.29	expectrating	12	low_cue	n/a	54.33	Strong	54.33	Strong	0.43	0.85	l025.png	n/a	n/a	n/a	n/a	n/a
16.29	11.75	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	16.31	19.94	24.94	28.06	success
47.66	11.33	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	47.69	51.06	56.06	59.02	success
85.36	12.17	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	85.39	89.26	94.26	97.56	success
113.25	11.26	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	113.29	116.55	121.55	124.55	success
153.02	11.74	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	153.06	156.67	161.67	164.8	success
186.57	12.16	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	186.6	190.47	195.47	198.77	success
217.33	11.31	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	217.37	220.69	225.69	228.68	success
251.64	12.14	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	251.67	255.52	260.52	263.82	success
279.73	12.16	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	279.76	283.55	288.55	291.92	success
316.43	11.69	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	316.47	320.05	325.05	328.16	success
346.84	11.71	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	346.88	350.45	355.45	358.59	success
383.73	11.34	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	383.76	387.12	392.12	395.1	success
28.1	2.6	outcomerating	1	low_cue	med_stim	90.69	Very Strong	90.69	Very Strong	0.52	2.08	task-pain_scale.png	n/a	n/a	n/a	n/a	success
58.51	1.89	outcomerating	2	low_cue	low_stim	47.43	Strong	47.43	Strong	0.33	1.55	task-pain_scale.png	n/a	n/a	n/a	n/a	success
96.41	2.22	outcomerating	3	low_cue	high_stim	106.04	Strongest sensation of any kind	106.04	Strongest sensation of any kind	0.43	1.79	task-pain_scale.png	n/a	n/a	n/a	n/a	success
127.41	1.77	outcomerating	4	high_cue	low_stim	74.68	Very Strong	74.68	Very Strong	0.37	1.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
167.2	2.17	outcomerating	5	high_cue	med_stim	95.32	Very Strong	95.32	Very Strong	0.38	1.78	task-pain_scale.png	n/a	n/a	n/a	n/a	success
200.7	1.98	outcomerating	6	high_cue	high_stim	122.74	Strongest sensation of any kind	122.74	Strongest sensation of any kind	0.37	1.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
235.81	2.36	outcomerating	7	high_cue	low_stim	113.38	Strongest sensation of any kind	113.38	Strongest sensation of any kind	0.48	1.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
261.61	1.52	outcomerating	8	low_cue	high_stim	108.29	Strongest sensation of any kind	108.29	Strongest sensation of any kind	0.43	1.08	task-pain_scale.png	n/a	n/a	n/a	n/a	success
300.5	1.77	outcomerating	9	high_cue	high_stim	105.32	Strongest sensation of any kind	105.32	Strongest sensation of any kind	0.35	1.42	task-pain_scale.png	n/a	n/a	n/a	n/a	success
327.3	1.89	outcomerating	10	low_cue	med_stim	96.44	Very Strong	96.44	Very Strong	0.62	1.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
361.21	1.72	outcomerating	11	high_cue	med_stim	66.11	Very Strong	66.11	Very Strong	0.4	1.32	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.7	2.5	outcomerating	12	low_cue	low_stim	82.87	Very Strong	82.87	Very Strong	0.53	1.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
