onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
3.39	1.0	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png	n/a	n/a	n/a	n/a	n/a
45.99	1.0	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png	n/a	n/a	n/a	n/a	n/a
80.69	1.0	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l014.png	n/a	n/a	n/a	n/a	n/a
110.28	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png	n/a	n/a	n/a	n/a	n/a
143.78	1.0	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png	n/a	n/a	n/a	n/a	n/a
171.29	1.0	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png	n/a	n/a	n/a	n/a	n/a
201.08	1.0	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h030.png	n/a	n/a	n/a	n/a	n/a
234.78	1.0	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png	n/a	n/a	n/a	n/a	n/a
265.09	1.0	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png	n/a	n/a	n/a	n/a	n/a
295.48	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png	n/a	n/a	n/a	n/a	n/a
337.88	1.0	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h037.png	n/a	n/a	n/a	n/a	n/a
362.59	0.98	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png	n/a	n/a	n/a	n/a	n/a
6.09	1.97	expectrating	1	low_cue	n/a	61.33	Strong	61.33	Strong	0.05	1.92	l022.png	n/a	n/a	n/a	n/a	n/a
49.09	3.75	expectrating	2	high_cue	n/a	103.53	Strongest sensation of any kind	103.53	Strongest sensation of any kind	0.35	3.4	h047.png	n/a	n/a	n/a	n/a	n/a
83.79	3.02	expectrating	3	low_cue	n/a	74.68	Very Strong	74.68	Very Strong	0.67	2.36	l014.png	n/a	n/a	n/a	n/a	n/a
111.78	1.53	expectrating	4	low_cue	n/a	58.29	Strong	58.29	Strong	0.52	1.02	l042.png	n/a	n/a	n/a	n/a	n/a
146.89	1.87	expectrating	5	high_cue	n/a	109.89	Strongest sensation of any kind	109.89	Strongest sensation of any kind	0.42	1.45	h031.png	n/a	n/a	n/a	n/a	n/a
173.29	1.61	expectrating	6	high_cue	n/a	93.46	Very Strong	93.46	Very Strong	0.57	1.04	h003.png	n/a	n/a	n/a	n/a	n/a
203.08	2.32	expectrating	7	high_cue	n/a	87.93	Very Strong	87.93	Very Strong	0.42	1.9	h030.png	n/a	n/a	n/a	n/a	n/a
237.3	2.0	expectrating	8	low_cue	n/a	60.74	Strong	60.74	Strong	0.3	1.7	l047.png	n/a	n/a	n/a	n/a	n/a
268.19	3.11	expectrating	9	low_cue	n/a	65.39	Very Strong	65.39	Very Strong	0.43	2.67	l051.png	n/a	n/a	n/a	n/a	n/a
297.38	2.61	expectrating	10	low_cue	n/a	62.4	Strong	62.4	Strong	0.4	2.21	l033.png	n/a	n/a	n/a	n/a	n/a
340.58	2.5	expectrating	11	high_cue	n/a	96.21	Very Strong	96.21	Very Strong	0.57	1.93	h037.png	n/a	n/a	n/a	n/a	n/a
364.79	1.84	expectrating	12	high_cue	n/a	106.04	Strongest sensation of any kind	106.04	Strongest sensation of any kind	0.52	1.32	h001.png	n/a	n/a	n/a	n/a	n/a
16.54	29.36	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	16.54	20.55	25.55	29.36	success
57.6	69.96	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	57.6	61.36	66.36	69.97	success
88.33	100.23	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	88.33	91.83	96.83	100.23	success
116.61	128.52	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	116.61	120.11	125.11	128.51	success
154.61	166.52	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	154.61	158.11	163.11	166.51	success
177.82	190.19	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	177.82	181.58	186.58	190.19	success
214.11	226.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	214.11	217.61	222.61	226.01	success
249.31	262.13	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	249.31	253.32	258.32	262.13	success
277.92	290.29	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	277.92	281.68	286.68	290.29	success
309.12	321.48	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	309.12	312.88	317.88	321.49	success
346.01	358.83	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	346.01	350.02	355.02	358.83	success
376.5	389.33	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	376.5	380.51	385.51	389.32	success
32.59	2.33	outcomerating	1	low_cue	high_stim	85.62	Very Strong	85.62	Very Strong	0.37	1.96	task-pain_scale.png	n/a	n/a	n/a	n/a	success
75.98	1.81	outcomerating	2	high_cue	med_stim	85.6	Very Strong	85.6	Very Strong	0.42	1.39	task-pain_scale.png	n/a	n/a	n/a	n/a	success
97.79	2.04	outcomerating	3	low_cue	low_stim	56.95	Strong	56.95	Strong	0.58	1.45	task-pain_scale.png	n/a	n/a	n/a	n/a	success
134.69	2.0	outcomerating	4	low_cue	low_stim	56.44	Strong	56.44	Strong	0.48	1.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
166.59	3.06	outcomerating	5	high_cue	low_stim	78.92	Very Strong	78.92	Very Strong	0.25	2.81	task-pain_scale.png	n/a	n/a	n/a	n/a	success
189.59	2.7	outcomerating	6	high_cue	med_stim	63.64	Strong	63.64	Strong	0.43	2.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
226.69	2.1	outcomerating	7	high_cue	low_stim	62.0	Strong	62.0	Strong	0.58	1.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
260.39	3.39	outcomerating	8	low_cue	high_stim	86.78	Very Strong	86.78	Very Strong	0.62	2.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
289.98	2.9	outcomerating	9	low_cue	med_stim	70.84	Very Strong	70.84	Very Strong	0.4	2.5	task-pain_scale.png	n/a	n/a	n/a	n/a	success
321.69	2.47	outcomerating	10	low_cue	med_stim	79.86	Very Strong	79.86	Very Strong	0.5	1.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
355.49	3.54	outcomerating	11	high_cue	high_stim	78.6	Very Strong	78.6	Very Strong	0.85	2.69	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.59	2.41	outcomerating	12	high_cue	high_stim	97.41	Very Strong	97.41	Very Strong	0.42	1.99	task-pain_scale.png	n/a	n/a	n/a	n/a	success
