,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
0,133,4,pain,5,5,1,low_cue,high_stim,3,1657326288.42643,1657326288.42786,1657326291.21173,1657326291.22,2.19435334205627,1657326293.41255,1657326293.41943,low_cue,l044.png,1657326294.41292,1657326294.41946,1.59163522720337,1657326296.03019,1657326296.03518,1657326298.23424,2.2040536403656,11.6336339989404,FIX,1657326300.04835,1657326300.05313,5.15620112419128,high_stim,1657326305.28405,1657326305.28493,,0,,0,0,1657326314.22031,1657326314.22254,2.98424959182739,1657326317.22142,1657326317.22258,1657326319.78929,2.56786561012268,83.3303801576877,FIX,1657326687.34278,1657326687.35212,398.916351079941,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.071403980255127
1,133,4,pain,5,5,1,high_cue,med_stim,5,1657326288.42643,1657326288.42786,1657326321.25626,1657326321.25768,4.54939270019531,1657326325.82463,1657326325.82681,high_cue,h047.png,1657326326.80833,1657326326.81957,1.2962212562561,1657326328.12549,1657326328.1266,1657326330.22659,2.10109782218933,52.8933442822489,FIX,1657326332.14366,1657326332.15225,6.26089715957642,med_stim,1657326338.4546,1657326338.45559,,0,,0,0,1657326347.41602,1657326347.4195,6.48853659629822,1657326353.91844,1657326353.91959,1657326356.13614,2.21769499778748,42.5853434791492,FIX,1657326687.34278,1657326687.35212,398.916351079941,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0493040084838867
2,133,4,pain,5,5,1,low_cue,low_stim,1,1657326288.42643,1657326288.42786,1657326357.93661,1657326357.95245,1.16886234283447,1657326359.12038,1657326359.12229,low_cue,l055.png,1657326360.12076,1657326360.12287,1.28379702568054,1657326361.42124,1657326361.42254,1657326363.27207,1.8508243560791,26.7730204253086,FIX,1657326365.43941,1657326365.44087,0.865148305892944,low_stim,1657326366.34987,1657326366.3507,,0,,0,0,1657326375.30975,1657326375.31905,1.3948028087616,1657326376.72695,1657326376.72789,1657326379.27811,2.55115652084351,12.1270910349301,FIX,1657326687.34278,1657326687.35212,398.916351079941,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0447671413421631
3,133,4,pain,5,5,1,high_cue,low_stim,4,1657326288.42643,1657326288.42786,1657326380.74511,1657326380.75227,7.86034727096558,1657326388.61472,1657326388.61905,high_cue,h033.png,1657326389.61509,1657326389.61937,1.58946704864502,1657326391.21569,1657326391.21863,1657326394.65095,3.43526792526245,38.5833629632098,FIX,1657326395.23385,1657326395.23557,1.37070488929749,low_stim,1657326396.65493,1657326396.65618,,0,,0,0,1657326405.62106,1657326405.62253,6.48349690437317,1657326412.12348,1657326412.12463,1657326415.15815,3.03466844558716,7.96498529104491,FIX,1657326687.34278,1657326687.35212,398.916351079941,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0496640205383301
4,133,4,pain,5,5,1,low_cue,med_stim,2,1657326288.42643,1657326288.42786,1657326416.14165,1657326416.15191,4.86382555961609,1657326421.01013,1657326421.01927,low_cue,l043.png,1657326422.0105,1657326422.01956,1.59405374526978,1657326423.62777,1657326423.63558,1657326425.9343,2.30653071403503,8.96041784041399,FIX,1657326427.64594,1657326427.65271,6.25861811637878,med_stim,1657326433.95526,1657326433.95659,,0,,0,0,1657326442.9183,1657326442.92013,1.88625597953796,1657326444.81901,1657326444.81975,1657326447.8036,2.98458862304688,29.2569029899348,FIX,1657326687.34278,1657326687.35212,398.916351079941,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0498330593109131
5,133,4,pain,5,5,1,high_cue,high_stim,6,1657326288.42643,1657326288.42786,1657326448.83717,1657326448.8525,4.8683066368103,1657326453.72233,1657326453.72396,high_cue,h053.png,1657326454.7227,1657326454.72417,1.28185224533081,1657326456.02319,1657326456.02408,1657326458.40768,2.38449692726135,54.5200218657741,FIX,1657326460.04135,1657326460.04331,6.16320300102234,high_stim,1657326466.25119,1657326466.25255,,0,,0,0,1657326475.21368,1657326475.21958,3.79087972640991,1657326479.01509,1657326479.01878,1657326481.68439,2.66929769515991,66.5203970172205,FIX,1657326687.34278,1657326687.35212,398.916351079941,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0460009574890137
6,133,4,pain,5,5,1,low_cue,low_stim,1,1657326288.42643,1657326288.42786,1657326483.03326,1657326483.03568,4.77223253250122,1657326487.81838,1657326487.82009,low_cue,l015.png,1657326488.81875,1657326488.82018,1.38580417633057,1657326490.21927,1657326490.22014,1657326491.78674,1.56746482849121,11.3560272183098,FIX,1657326494.23744,1657326494.23935,6.26711845397949,low_stim,1657326500.54445,1657326500.54522,,0,,0,0,1657326509.5098,1657326509.51898,9.89475536346436,1657326519.41349,1657326519.41845,1657326521.21762,1.80412650108337,23.5631398647748,FIX,1657326687.34278,1657326687.35212,398.916351079941,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0392611026763916
7,133,4,pain,5,5,1,low_cue,high_stim,3,1657326288.42643,1657326288.42786,1657326523.44833,1657326523.45007,1.35716509819031,1657326524.81551,1657326524.81934,low_cue,l053.png,1657326525.81588,1657326525.81932,1.68867301940918,1657326527.51652,1657326527.51863,1657326529.33423,1.81771731376648,34.5203830122378,FIX,1657326531.53468,1657326531.53655,2.26987504959106,high_stim,1657326533.87361,1657326533.87519,,0,,0,0,1657326542.82222,1657326542.82375,6.7823326587677,1657326549.62476,1657326549.62606,1657326551.3924,1.7676408290863,54.2154773898338,FIX,1657326687.34278,1657326687.35212,398.916351079941,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0678811073303223
8,133,4,pain,5,5,1,high_cue,high_stim,6,1657326288.42643,1657326288.42786,1657326553.64292,1657326553.6523,1.26254630088806,1657326554.91006,1657326554.91946,high_cue,h015.png,1657326555.91044,1657326555.9194,2.19412016868591,1657326558.12793,1657326558.129,1657326561.03428,2.9063458442688,39.3877967706751,FIX,1657326562.1461,1657326562.15251,4.45846056938171,high_stim,1657326566.65104,1657326566.65186,,0,,0,0,1657326575.61779,1657326575.61922,3.48676824569702,1657326579.11909,1657326579.11999,1657326582.13706,3.01796865463257,67.1329437002273,FIX,1657326687.34278,1657326687.35212,398.916351079941,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0459058284759521
9,133,4,pain,5,5,1,high_cue,med_stim,5,1657326288.42643,1657326288.42786,1657326583.13726,1657326583.15217,9.76823234558105,1657326592.92424,1657326592.92567,high_cue,h027.png,1657326593.90794,1657326593.91884,1.89661526679993,1657326595.82532,1657326595.8264,1657326597.67614,1.85082054138184,69.2681115079171,FIX,1657326599.84349,1657326599.84677,6.16106772422791,med_stim,1657326606.05227,1657326606.05301,,0,,0,0,1657326615.01581,1657326615.01886,3.08874440193176,1657326618.11697,1657326618.11824,1657326620.66808,2.55111455917358,57.652556500558,FIX,1657326687.34278,1657326687.35212,398.916351079941,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0473060607910156
