onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
344.63	356.54	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	344.63	348.13	353.13	356.53	success
383.23	395.59	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	383.23	386.99	391.99	395.6	success
28.79	2.28	outcomerating	1	low_cue	high_stim	101.08	Strongest sensation of any kind	101.08	Strongest sensation of any kind	0.83	1.45	task-pain_scale.png	n/a	n/a	n/a	n/a	success
65.49	2.35	outcomerating	2	high_cue	med_stim	92.76	Very Strong	92.76	Very Strong	0.83	1.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
88.3	2.32	outcomerating	3	low_cue	low_stim	84.15	Very Strong	84.15	Very Strong	0.93	1.39	task-pain_scale.png	n/a	n/a	n/a	n/a	success
123.7	2.08	outcomerating	4	high_cue	low_stim	85.04	Very Strong	85.04	Very Strong	0.4	1.68	task-pain_scale.png	n/a	n/a	n/a	n/a	success
156.39	2.25	outcomerating	5	low_cue	med_stim	88.62	Very Strong	88.62	Very Strong	0.88	1.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
190.59	2.2	outcomerating	6	high_cue	high_stim	104.77	Strongest sensation of any kind	104.77	Strongest sensation of any kind	0.7	1.5	task-pain_scale.png	n/a	n/a	n/a	n/a	success
230.99	1.7	outcomerating	7	low_cue	low_stim	40.22	Strong	40.22	Strong	0.62	1.09	task-pain_scale.png	n/a	n/a	n/a	n/a	success
261.2	1.62	outcomerating	8	low_cue	high_stim	89.3	Very Strong	89.3	Very Strong	0.63	0.98	task-pain_scale.png	n/a	n/a	n/a	n/a	success
290.69	2.38	outcomerating	9	high_cue	high_stim	80.54	Very Strong	80.54	Very Strong	0.75	1.63	task-pain_scale.png	n/a	n/a	n/a	n/a	success
329.69	2.77	outcomerating	10	high_cue	med_stim	81.27	Very Strong	81.27	Very Strong	0.77	2.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
358.3	1.95	outcomerating	11	high_cue	low_stim	73.03	Very Strong	73.03	Very Strong	0.38	1.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.9	3.02	outcomerating	12	low_cue	med_stim	90.46	Very Strong	90.46	Very Strong	0.58	2.44	task-pain_scale.png	n/a	n/a	n/a	n/a	success
