subject,nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine
sub-0013,-98.3249130035198,-0.0760809585279812,-0.0381544053921902,100.410499767562,0.0374480513055508,0.394201654682665,-80.9225535313445,-0.111689513771076,-0.441435485222339,2.29831049665394,-0.335588733035812,0.910607497218282,19.8765281255857,-0.116205313974673,0.655601853529043,9.71061415753387,-0.278719536400857,0.706092031519511,4.01747650133212,-0.244986058930113,0.788423873529359,-0.695554478101766,-0.623383414380146,-0.200465093518229,0.158910218581603,-0.0674379750549921,0.113054435279931,3.92804072254574,0.524947035480132,0.911251237460818,29.5067829890708,0.177533762605332,0.767233487834557,-12.4821529069531,-0.356174999601163,-0.9400765023541,-11.0737482231049,-0.275610443696831,-0.951918161031548,-21.6995406997013,0.0405487246079488,-0.902559924455515,1.65570174500365,-0.0879906723658185,0.777926828614976,2.07768576058405,0.447658479946762,0.448521430794876,-10.7627954278893,0.564140510653802,-0.725888467527841,-5.58643824607801,-0.112085600862283,-0.672094616982204
sub-0014,-233.858021052564,-0.129602663193701,-0.113506180040717,1.81776944215906,-0.0110974987245331,0.00877367089356169,-55.4908300074785,-0.0286650353589909,-0.342933515171501,0.0857528722138132,0.0905526603452776,0.17474106970216,-11.8151404326496,-0.129259334513741,-0.497457731091816,15.5173382042848,0.50801664230472,0.950003615976024,0.22592818499908,-0.3616048996038,0.133053951777699,-4.25493650506843,-0.436513349898216,-0.824168807971484,-4.68788113544249,-0.431841309219056,-0.901176339458824,-7.50313413684046,-0.421297677649659,-0.877743505898437,10.3126151554134,0.309259281486278,0.499061694224783,-9.13888615243121,-0.336507148535494,-0.937505825308245,-10.4907493538193,-0.279232260951197,-0.943127152645981,-18.0736022768191,0.452458444800086,-0.888911303697883,2.29658863599563,0.111190682022722,0.818186357961524,6.76408312650536,0.414310571888365,0.910402274450559,-11.2872199721894,-0.144202031235922,-0.869691643493858,1.05720496481028,0.163127245445915,0.469574876667627
sub-0018,-163.817961984927,-0.0935977878052743,-0.0563972633908923,86.8979478190035,0.0562546446142957,0.326335716842689,-82.5724873040733,-0.052133175837659,-0.359583112563154,1.75753390202053,0.351600938451252,0.839160623610214,9.44369890311257,-0.0816027584419471,0.3104122695186,25.5910510477344,0.379567584911524,0.930883087119371,3.98054686181543,-0.416832583892123,0.725301127197251,3.73110218973295,-0.6503402715185,0.46734984432685,-1.21345222224847,-0.493140484475566,-0.854319693565302,-3.80220261210597,-0.365530852497746,-0.904854157197714,18.6271585899379,0.143842740722979,0.56973256345734,-10.5926998677909,-0.183048715542989,-0.923140761251595,-19.9204408503708,-0.543337193067299,-0.960128609301096,-23.8676583629204,-0.201831589390546,-0.885928357850048,6.16854510348708,0.20844789958884,0.862076906259025,5.93502612560512,0.571099723587184,0.927060770852717,-14.6693916342297,-0.178638284349732,-0.878300477183141,-1.25649468254632,0.32371819782609,-0.479437288253059
sub-0019,-231.933409949362,-0.120308045605672,-0.102302795403595,-6.5934032437275,-0.0224490937996953,-0.0318896059500511,-68.3174388654669,-0.055588546840245,-0.334328887098297,0.323954358277962,0.332299236329015,0.471729063486241,0.522724173893961,-0.0305003629485327,0.0169998233606358,13.4075973523716,0.488058924184338,0.88925180809557,1.72420600537648,-0.187458954716972,0.749434897275352,-3.93345629327058,0.413218231056034,-0.674326593635022,-3.90342985118938,-0.23891017137999,-0.879881650475037,-14.2831547056335,-0.639970541365283,-0.936028610547889,-2.72785163172072,-0.258289955156566,-0.186999200261542,-18.2466832462029,-0.474277570884103,-0.949532579712643,-7.6525738420625,-0.527195785633772,-0.941040753971036,-20.0202986219874,0.202808674914567,-0.834089749383344,1.66606168068494,-0.0301794742770473,0.639253532647501,1.99395087032421,0.446375707139592,0.630671192890869,-10.1059470348959,0.513568551478005,-0.710000077960453,4.77173054455073,0.275273318855811,0.898043789412214
sub-0024,-262.309362435548,-0.13055247773381,-0.104582774660235,6.55462587307576,-0.0162130849681085,0.0378082274432766,-87.1691317588,-0.0635780789251689,-0.427994064884838,0.966059661040167,0.295275957564017,0.939507979717695,-6.24189974614066,-0.211664348938382,-0.297964056684714,12.3103116329991,0.170118853864761,0.88114321249916,2.17222574548151,0.123313444578306,0.751512737602014,-0.560188143605198,-0.125610137079563,-0.213230772676158,-3.42429760804323,-0.210905936039431,-0.877582814276429,-5.35587873691726,-0.306469456144598,-0.789274446217942,1.60353730583272,0.160154217140076,0.10484135446745,-15.094098048445,-0.573632184596984,-0.953054893404237,-11.6648455743321,-0.0386677580502192,-0.934855668482943,-19.7490497948532,0.0984952572633618,-0.883440522604393,2.51940450978429,0.290938721887473,0.861491759766551,-2.31698646414554,-0.246898659314452,-0.747761420853495,-10.4247562030948,0.557354168950506,-0.704773773870628,-4.45872331540553,-0.307489150569923,-0.924294499927826
sub-0026,-224.155298596214,-0.127427681707808,-0.0835039188443327,57.8986029197177,-0.0143616271122621,0.261640353922287,-115.48340756074,-0.123189473375438,-0.471910508676879,0.571055833111955,-0.273927172454071,0.496792340142829,15.6391999681146,0.0280203258472048,0.563153820685097,13.8691770195488,0.40962610234633,0.910942216315578,3.21110055297017,-0.7178856419054,0.703404947349663,-0.911202966293949,-0.417079196812581,-0.254392318894124,0.513921305498661,-0.382305841234716,0.51381117915291,-2.82373124391248,-0.48204257652984,-0.820938130144045,7.1216608540998,-0.234544315289796,0.375166131803692,-19.2195840820027,-0.292634843137885,-0.929827403304219,-14.2863720454965,-0.64072057278475,-0.9699795651657,-32.2430804667621,-0.269467738639029,-0.905873315469948,1.40538024510074,-0.157926891407337,0.711041437140426,2.6908571131012,0.194979107891784,0.799613811171011,-11.2683443110421,0.689794013233527,-0.769660965999472,-8.42533515825556,0.0634084258021178,-0.886944535886059
sub-0028,-43.1669789072525,-0.0769511285140698,-0.0633586982607961,11.854810194772,-0.0490948796662487,0.147852243117938,-13.7704329438284,-0.0750448625137436,-0.300373576553593,-0.270125788450624,-0.270229416743748,-0.666854306671783,2.43069251421695,-0.0371563068769612,0.219908129229166,2.87432344262211,0.559345137959129,0.860101831638874,1.31362981030734,-0.356052692833548,0.663782672727635,2.0399311317267,-0.561063926939231,0.493782416897478,-1.07676168347315,-0.402642425076955,-0.89209232033583,-1.58287368632286,-0.47909450616836,-0.78790484147237,1.94303950885196,0.289683240613956,0.231056685952954,-4.58885885345788,-0.0457181940459167,-0.862144284103728,-2.33962567965665,-0.602485003655016,-0.966763730760701,-2.90957158112312,0.122942499834613,-0.788896642283412,1.20643118656969,0.367031888404212,0.795955997667042,-0.0901099126862018,0.264749619305823,-0.112870225537672,-2.22585546738174,0.361127294560762,-0.802851548693506,1.14788224595498,-0.245471617880312,0.807196036233499
sub-0032,-134.613800040148,-0.0854431178036212,-0.0570145243136786,59.8049296588026,0.0306998665115615,0.29103004014367,-54.7793683330701,-0.0758697682572609,-0.387839840682973,1.34497071928505,-0.021608761753956,0.889607526252165,7.08838111434314,-0.177872888886772,0.283402175172068,14.2370700505163,-0.0146889438776969,0.874107171228657,3.81684708807995,-0.43192567193959,0.80482186766053,1.94009813824561,-0.36301152555995,0.479362995038304,0.961277027371983,0.232026327871769,0.628247125838079,-0.75857047755788,-0.329168212117834,-0.210684781626648,12.5875983827888,0.229565639760567,0.529138368223141,-9.85205058480307,-0.607756800317376,-0.960239746216528,-10.1171175413222,-0.472964455034811,-0.969337667394152,-17.7088728862912,-0.409651231133606,-0.942839477776387,2.75335515203219,0.271709845974993,0.766687663302677,0.432747224269691,0.577183405509614,0.0889023859803406,-5.3629430672116,0.668441210271189,-0.545295186586383,1.5777746783266,0.503905489220089,0.566075811362709
sub-0033,-5.03857841532907,-0.0488188910265073,-0.00156817941295989,155.494475631108,0.0924089296740821,0.45561818419207,-97.5186478045359,-0.108565389467288,-0.527176882890708,3.27934300794317,0.402246592011343,0.961450144075761,33.1628229120648,0.0892579242772788,0.707270210693155,21.9433085230036,0.561927500007778,0.944536884114059,4.85120270595144,-0.44797806209291,0.656703013872559,1.32965705505256,-0.341687218231003,0.23476494085508,3.2695380672869,-0.473503338809864,0.796601432527828,-1.24748126360548,0.230547398126928,-0.403648124964064,40.3165043300494,0.0570675619182283,0.81478439698408,-14.7585868272535,0.0238343833332735,-0.930668712397507,-10.5620089274184,-0.695948586205681,-0.963285129848547,-15.2200876477184,0.0463258660740097,-0.87418578900991,-1.61936701129918,0.0208022045873574,-0.659836669522427,-9.50321030788919,-0.228617353768216,-0.880583183342244,-10.6833787986835,0.363747848773013,-0.759573387879017,-7.12121758975703,-0.450817942917667,-0.958490901441957
sub-0035,-168.071971585456,-0.0977994690156331,-0.0733892649505963,39.6688894778138,-0.00111351652103217,0.16313323003377,-94.8579289958707,-0.135236553822581,-0.426889342509002,1.11587785122517,-0.450168299311052,0.809182121841216,2.99783776559397,0.0106510969576351,0.147649097722109,17.0990502447095,-0.416145351353971,0.750128932452509,2.89678525235397,-0.601615550166877,0.636934581477611,1.09593148582939,-0.331172302840261,0.193706261945769,-1.47547266691076,0.143865562630096,-0.594167767004455,-7.97440168270346,-0.677385538211569,-0.962153293781005,9.04613925865321,-0.134240445699873,0.388364185492517,-9.02790540252172,-0.205344325166209,-0.837536087432015,-17.6710708832341,0.041173378500172,-0.931377464798196,-30.214800439249,-0.133419940110538,-0.90751743169691,1.07919894574935,-0.58165181828251,0.47500068565036,4.5558473746231,-0.0895572092307565,0.683082464343308,-13.3735609943665,0.081501285847293,-0.821447171102904,-2.48083559818408,0.249583004465746,-0.786034403896273
