subject,nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine
sub-0123,-32.4456448320366,-0.0723215316568365,-0.0377433551754797,23.6726673445885,0.00855740423099861,0.273450551230295,-26.5308563486054,-0.0612611041211838,-0.375858725696633,-0.0924228697172538,-0.21588169358709,-0.156030641175641,3.62847528536485,-0.147191988510466,0.311531445873499,3.67146751071115,-0.347413013188957,0.846843830207936,0.633365527928437,-0.44869199419379,0.528958777854602,0.0791596629158441,0.0536202659436513,0.0549961639894382,-0.958006466443343,-0.220977944747666,-0.793227206253217,-0.707353540456168,-0.22175417142448,-0.622023472621148,9.49164246612558,-0.0815586747360769,0.609185030530319,-5.16878767277126,-0.153530359947454,-0.93703717864219,-3.93134527225925,-0.244920846011445,-0.945865955916424,-8.65920910194717,-0.316584458207061,-0.909289631399599,-0.14066230440757,-0.286741452536516,-0.128776559237503,4.02489665564494,0.418096075256609,0.769660788859704,-4.16351376573713,0.362564703645483,-0.802831661039867,-0.685872754077519,0.341389148572175,-0.606916056426998
sub-0124,-52.1444547368401,-0.0388301482192358,-0.0310190454628022,62.3668452718792,0.109788084649709,0.307045203153174,-32.6752146360261,-0.0793317111298152,-0.282431255348181,0.740556184516533,-0.62302632179755,0.656524680130335,10.8531325488117,-0.0112567505592417,0.364830272016741,17.1863223990291,0.771666649895881,0.968030874054869,0.985675104584362,-0.352645680841508,0.412674324903568,-0.675965126029027,-0.459520589303603,-0.149230465519215,-2.10821951873173,-0.209448065234879,-0.850237643228131,-3.71181741174468,-0.390225408735102,-0.929928351054833,17.7427725217208,0.0645345851087634,0.734611356885484,-5.78413092252857,0.370055961255216,-0.700402364543843,-13.5107925586061,-0.670548843227775,-0.962536346261083,-6.73385944516268,0.367735432726584,-0.627129243409938,0.271889071027922,0.243164061869084,0.32438729227159,2.7152258102691,-0.131909602371125,0.603743968860293,-1.02778339307509,0.434578330134678,-0.282962528521043,-0.145456035069675,-0.460711184938064,-0.115586493906642
sub-0126,-215.876921838261,-0.135239368354046,-0.118971996647508,-2.00143025962554,-0.0621409850027811,-0.0124829560665073,-55.2635304638818,-0.0943709738963093,-0.362764615931051,-0.311340352676844,-0.544832617148764,-0.220447654202017,-3.34766615529093,-0.0706957072982457,-0.171291139981456,8.69983800920229,0.0548730655751741,0.879794385190786,1.33546593846996,-0.565346589993318,0.466603844665128,-3.56208102484021,-0.463036133013322,-0.734749600500009,-3.66031581918305,0.213564704477567,-0.779397429715426,-3.89273670931841,-0.621076367212923,-0.944962653514691,0.396676954922321,-0.339603561972484,0.0260581739070475,-10.1800781922661,-0.457088102808103,-0.952459460065072,-13.9638391505089,-0.24688509091263,-0.898940853526422,-16.9227225071609,-0.0916661022690903,-0.893941478805453,2.58215313553503,0.0942497726395012,0.838367371681142,6.38381055922481,0.505546704095235,0.899392975676439,-7.36740352990548,0.396225800160748,-0.795341350495296,0.26865277336407,-0.30038844736486,0.0990617199973777
sub-0128,-73.2567541365747,-0.0730160666620477,-0.041567460138114,50.3292341511473,-0.0033799019306753,0.280096721489659,-69.511602794692,-0.138688722179139,-0.456070441007624,2.36383599402398,-0.00114061928101678,0.955461615624612,8.33243861108607,0.0349568628866973,0.371366491671878,6.89316252755016,-0.177655347789677,0.673077230372689,2.99594149802166,-0.565773289642471,0.685144854958615,2.69928199952503,-0.46113948739852,0.525307966962531,-1.84756218315757,-0.0800998630512438,-0.784815673329889,-1.3807056836403,-0.246434928970288,-0.570317171412458,14.4887733886944,-0.179022814433157,0.657944902974294,-9.64820856227267,-0.132989819455747,-0.909316017948255,-11.0474718986729,-0.179143734043385,-0.916080815229709,-16.6048289607612,0.0140912086622532,-0.805716667037647,-0.257156133914051,-0.160927361281159,-0.326372244165765,-4.88861672224141,0.222535100121097,-0.582582286187591,-8.3528413716675,-0.0152913004791681,-0.8131853130077,1.33316591182943,0.0278048547222513,0.789193348694406
sub-0129,-266.388793170315,-0.116089137021143,-0.0862782098282047,52.2401670011679,-0.00085901072195908,0.188290649143723,-112.376355329218,-0.118022323462538,-0.391910650305072,0.666043364343205,0.0870442386081085,0.655438802583121,8.29341314242854,-0.108764570897805,0.211905111044528,15.2803304051761,0.1457094196486,0.835867548147247,2.2589653510786,-0.448053059308214,0.688448330970446,1.49576167438992,-0.184642210953922,0.27924855122196,-1.85906554005807,0.182296668465967,-0.611560367301699,-6.97069171222574,-0.488269806658884,-0.931177327534698,13.4345714786429,-0.0605052898006175,0.497157171513487,-13.3723523216593,-0.610223579021533,-0.962486861902099,-20.0525928146461,-0.640252618599913,-0.952188486364482,-37.5398075561756,-0.486233724861482,-0.898942982790121,0.375050996592852,-0.469668166360056,0.215652479216121,7.49671825668312,0.59054556624865,0.898484182749887,-15.0030004088741,0.465886083768962,-0.732764629504485,-0.214289460091763,-0.484046862906797,-0.109244518932987
sub-0130,-217.218026423065,-0.141259008216969,-0.104844859465078,30.8195479949378,-0.087662597612918,0.170398830115925,-60.1931922846474,-0.0933379128501153,-0.419962949893342,1.46522029185846,-0.403665850780689,0.864900541357767,5.77866571166668,-0.0874705296167001,0.249931886476483,4.1676341725937,-0.488699443838242,0.550426960297063,2.46571122639603,-0.392890207938627,0.657901164320499,0.106930275985312,-0.327056740103559,0.0290045346440679,-2.18925631936647,-0.80389806358576,-0.96221686718537,-4.12732834595453,-0.148674099433799,-0.886235559312766,11.89081524117,-0.330565938967319,0.540543650469036,-6.70363634531327,-0.271657182815392,-0.878533910400556,-9.70983297565349,-0.0869035288304156,-0.898815061592592,-14.7186030789419,-0.136790786665541,-0.90221145040408,1.58757802691903,0.228922502600468,0.804235681152594,-2.79776508843174,-0.308318612328179,-0.796522950910172,-8.88305285390578,0.655157575581259,-0.728095038573578,-0.244137012722142,0.116352006848642,-0.212320659303964
sub-0131,-161.120255232473,-0.126184535192715,-0.0859267349703821,60.9991658682656,0.0231124740156061,0.368825244845643,-77.1876739415931,-0.109259775101019,-0.506187768989657,0.22664596294952,-0.050391168600574,0.466521309642458,14.2575050928325,-0.0349422064965623,0.713800963619825,7.27140438670679,-0.222611296828574,0.709120479300649,3.17732853122896,0.137631854158845,0.870188817493194,2.63033479479098,-0.0903492517756053,0.529537889895719,2.16624347170863,-0.16013891746806,0.742478522781148,-1.68396267624916,-0.174456107040572,-0.789821974881613,14.0593955359926,-0.137758969318997,0.613161064009552,-10.2337771900535,0.499953290392851,-0.839055527886084,-11.7490794035684,-0.529784606992526,-0.971020049432279,-15.8832093343111,-0.198415672414487,-0.910815447869459,-0.681599970591407,-0.603061736855935,-0.610116658038568,-5.32585957341128,0.0166411572445341,-0.895603172586928,-7.79149921796648,0.63364718324789,-0.743962429510005,-2.78892412064687,0.106664572525753,-0.794736487272621
sub-0132,-364.217400404544,-0.147967405102309,-0.1496192166167,-26.7494223159817,-0.0500329610196819,-0.119909174808041,-37.6944600359399,-0.00751170138807756,-0.222923657728612,0.0100590212291479,-0.461184283892447,0.014916658255218,-9.70404408593057,-0.325552983640268,-0.340729346575306,2.08361801140254,-0.207617150409681,0.33245345184328,-1.34545080467524,-0.412295149386425,-0.649626985906371,-0.761057406305016,-0.469479661547424,-0.0685762882712198,-3.49400103582044,-0.0253299985664298,-0.857328678764999,-10.633356518342,-0.502497091541201,-0.94738560609985,2.78848298609788,0.120886937421163,0.107039244937115,-9.19071538879863,0.0207972176362763,-0.873865312309937,-12.076104216439,-0.228606673066009,-0.916950902630708,-11.509928808836,0.27572897738551,-0.72091753333027,1.92072829970541,0.305614137860373,0.697820188511525,5.82440433251328,0.6063747389645,0.896927088137292,-7.9336693169813,0.251389657122276,-0.835523790069487,6.91452808683181,0.209502886552165,0.856303965756185
