subject,nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine
sub-0013,-178.982308911248,-0.0766710703246778,-0.0851124501981476,-42.2530708300357,-0.0571139942903998,-0.186331938967622,-1.11770989449561,-0.024690231569219,-0.00995765252636793,-0.59652251768677,-0.504945529863289,-0.777086869314381,-0.126991717338798,-0.00395241271491723,-0.00910561461884796,-16.7013224514682,-0.733032014352343,-0.691242577096886,-0.169109379651129,-0.0695221476201246,-0.131836779379006,-3.41798215120042,0.456563805899855,-0.523602685465904,-2.7047319294824,-0.344018751530282,-0.870155239284901,-4.34432166600556,-0.0870127351381988,-0.909365280795058,0.792434290749609,-0.23586991097916,0.0827364232746204,-4.29671544239591,-0.191889171514856,-0.620779344833397,-6.0981845806291,-0.68861432159617,-0.892759495556727,-3.3605705195499,-0.303074025470247,-0.357862939060499,3.86502102116248,0.225271332803301,0.837300418412111,6.33694026778544,0.505035174270167,0.797334320949448,-1.65094232014757,0.45321095409786,-0.628636353470626,4.52589076779353,-0.177175990786718,0.845361246145981
sub-0014,-121.780697639003,-0.0782716789132022,-0.0866784036838441,-32.2907575637157,-0.054047577945143,-0.240418886577915,-22.6050585647565,-0.026854483084008,-0.203511925920007,-0.90022228402103,-0.238963983378785,-0.91854376606215,-5.40069274020846,-0.00797060155568842,-0.373642468783802,0.053524282513593,-0.410978906374542,0.0124347241202883,-0.102002544973147,0.362140055815522,-0.0522807549865075,-1.38747418226779,0.281412527020124,-0.490175960922045,0.537093561062765,-0.230166395227526,0.17824939831417,-5.0474502714376,-0.61224270966198,-0.955698375173047,-11.2872059624155,-0.268394789262625,-0.621915357721889,-11.2438642124638,0.0216878230654033,-0.826972651207721,-3.09547215388588,-0.176264012845634,-0.659993645741265,-3.51520131005969,0.00795722732994152,-0.604202669625396,1.20030655131613,-0.1290035849233,0.53562319094412,-1.91788185846216,0.183577990352472,-0.330324004561044,-1.51541018983731,-0.114524679875996,-0.504562716928904,4.46675691978808,0.295740863970436,0.928001824703475
sub-0018,-182.152420343804,-0.0825270861223888,-0.0931751250125061,-57.4227604293282,-0.0405400125746748,-0.284800769790043,1.0930022520833,0.0819563512177719,0.00851616709087892,-0.418090758148351,-0.182868980709729,-0.696954956271192,-8.17839587625526,-0.0941380828269789,-0.309088252441365,3.3012390056804,-0.293822916944154,0.381610904823599,-1.26504910438249,-0.129814085861525,-0.788851811289646,-0.801693962482228,-0.13882864112418,-0.30946440966435,-3.65095573505253,-0.206088521737978,-0.894148936912513,-12.3705789022241,-0.377471578648538,-0.913833264306328,-17.2740208219441,-0.0813698901593014,-0.687355962903171,-3.46623664270258,0.0535452943197431,-0.416455604707171,-8.74577979974033,-0.383400606293668,-0.949571413479576,5.48484618838187,0.00499782116559202,0.602123205423076,2.38242766553881,0.509025625816055,0.900105629504937,1.61045456394689,0.415232280670052,0.254151996970237,-2.43521029843558,0.0420496646986516,-0.695835823050916,6.58973096180892,0.429013769461612,0.956396528856952
sub-0019,-306.980673071184,-0.154483130049844,-0.161442058505627,-85.3986745182072,-0.101084700738037,-0.372530253224839,-40.0269056312618,0.00793592360769975,-0.238451508064016,-0.604486207597429,-0.440910503964472,-0.89090451232189,-13.1409369056778,-0.0887481963897251,-0.532816415788986,1.63801822758123,-0.612798029817447,0.140258627712342,-2.28330934612103,-0.151454148371752,-0.895481124825792,-6.99421383694458,0.325182751141199,-0.770640310154627,-4.13854282605188,-0.226294082924053,-0.854545138597697,-13.0495504953352,-0.685015787275206,-0.949637800398772,-23.5494760801004,-0.121484980055195,-0.732917437853369,-14.6882277333925,0.0216107172917183,-0.770138921640204,-3.24734377810057,-0.781294493188978,-0.636525826597772,-10.7446183000057,-0.0416696560877646,-0.82336312511857,3.01654192540364,0.127109291827896,0.801585500037393,-2.59310983589857,0.387980387159824,-0.278574000871085,-1.20593520700174,0.0876482824627883,-0.448277665580005,2.80001506404675,-0.132154661613467,0.757043292962478
sub-0024,-121.534726121026,-0.0712982890750462,-0.0538902983899174,-12.2406650080827,-0.13145095963234,-0.0810705194255708,-78.943581509548,-0.0913459545700007,-0.414832541012492,-0.191138809732213,-0.294116028569258,-0.344677821295888,-10.6068735089414,-0.193823125210414,-0.509107608231847,-3.18908354710367,-0.703248756301589,-0.331086002213594,1.75666118854736,-0.409491019773011,0.55274013080708,3.06461745839688,0.441804975856655,0.820601963828442,-1.01366265213983,0.154150052444662,-0.696065234346226,-0.572259881220687,0.178851952607651,-0.399185852294492,1.69691798825218,-0.302770336753081,0.118299660611009,-13.1883432677793,-0.584907697720255,-0.936041326731329,-7.43573648630258,-0.116192037894608,-0.903766330654465,-23.7829919456678,-0.502530124821148,-0.926697894673039,5.81015572698817,0.185213954729606,0.889676341206762,-8.60832291868111,0.380256163942193,-0.638800654498357,-3.33305311546632,0.306052391010861,-0.711607896094006,-3.39718979181562,-0.409581153920449,-0.884197247664517
sub-0026,-361.196369010357,-0.111640842480185,-0.121117129341795,-157.58260905044,-0.0310208862600032,-0.449332092203237,27.7940794601285,0.00526401089047334,0.19157924493671,-3.5083272473559,0.407794152433954,-0.869374524362432,-41.7926123878058,0.0278266187296619,-0.846229335443512,-4.28113741517669,-0.578548261801203,-0.364124549298696,-6.25371110561077,-0.253936119754908,-0.925868128010275,-13.6231974891234,0.273510413426548,-0.802822570554416,-2.43326735313216,0.505643179741033,-0.549968366477598,-17.8290528747788,-0.815733075797378,-0.969262339287599,-21.7592563064814,-0.0475508393713953,-0.736698947340675,-1.1596846625644,-0.265755334271981,-0.234856515156123,-3.27465010319802,-0.669219380520396,-0.657788459319922,-9.10914224484669,-0.34608605027224,-0.785362186260053,6.61300058127312,0.478600282179982,0.916345634168433,14.6498664759164,0.513925730399232,0.905789087916004,2.29205410303187,0.615895413255842,0.896813138484513,10.7878407936585,-0.000740919054121794,0.896840123975108
sub-0028,-28.9230064899743,-0.0192229006458309,-0.0392422425884251,-8.9152385039256,0.0830079558985186,-0.152484153760933,0.453235992686905,0.00738461644929168,0.0105189781672778,-0.758292655645598,0.0686222195295727,-0.847926800036804,0.930938268872949,0.216377006602458,0.17680331355217,-2.17256506940427,-0.589688702516302,-0.681829477410426,-0.916520004485651,0.281191138731676,-0.778138119084651,-1.20075007069679,-0.545520093745475,-0.701437648124794,-1.29467962481198,0.126636800719324,-0.821669583056787,-0.129347183037499,-0.0498470287607554,-0.117055224756931,-0.257109804395611,0.215150254136518,-0.0515218885601059,-3.33021114020903,0.358406481789094,-0.73832647934979,-2.14016061160317,-0.59390571306665,-0.935394911076737,-0.958700634455718,-0.0551806734786074,-0.44950130951998,0.80069684013216,0.674276598997583,0.832340409835146,4.10221727837212,0.458445492867551,0.934813533060317,-0.144443041385074,-0.215795464704271,-0.46142576698663,2.04243495178442,-0.337226279773961,0.892803620228758
sub-0032,-48.6918547156115,-0.0722444635887205,-0.0292106855398169,64.8167801895659,0.136703967595093,0.440342420650388,-88.6642634474257,-0.19939051154709,-0.557498129577236,1.45569270396212,-0.351247245397097,0.822049799415939,12.9476160600806,0.1046500674553,0.736959360877731,11.729140547055,-0.542587301105637,0.775155310682284,-0.493538563893532,0.0868567633037807,-0.404453615831494,4.24895948076211,0.456491369874302,0.875504618199427,0.465852738430441,0.330162024943893,0.462998296067308,2.28841422291303,0.0858444777678798,0.794756615709043,12.3483084074198,-0.00302579497490675,0.74298761470169,-12.4078986166822,-0.63611964796315,-0.951302578017289,-7.6419054937253,-0.594150191819014,-0.961544035251505,-17.6254703572962,-0.255062122236176,-0.897143436678389,-3.5386103347545,-0.280501763305397,-0.74041027919097,-13.1594815995421,0.197047009422939,-0.823555479368624,-4.63261125479972,0.0475963447216022,-0.803357470576067,-3.71234722013356,-0.506300834287749,-0.963083625289824
sub-0033,-52.8746157574691,-0.0427194791084074,-0.0346183268280512,-0.0352034639537981,-0.0204605993716455,-0.000262672266785154,-41.3949388277728,-0.129833554323453,-0.403965452150032,1.44301409049308,-0.0411766921958018,0.748289397082646,-5.18254988035646,-0.273239615991576,-0.38939875635734,7.44854703665744,-0.159766598319863,0.758899004880016,1.55423829551329,-0.527747083315861,0.486612868759107,-4.08395991969726,0.52027295610328,-0.597823145001132,-0.778542533698873,0.365932640940627,-0.620323163292937,-1.8952426309186,-0.227276206220764,-0.635268141234837,0.174813996037299,-0.0827498537761953,0.0187223105000856,-5.37820554512481,-0.32327313025,-0.828688220720769,-6.29116103992733,-0.738539351158246,-0.977769004425249,-6.14463649668308,-0.246849194967817,-0.861182477536674,0.57733760415017,0.000387749939697507,0.51323494251407,-12.6065898234765,-0.0398928446359431,-0.841023630826819,0.63507281943883,0.714775489007022,0.498953697244877,-0.103911083210835,-0.0381146182471138,-0.175636069106524
sub-0035,-272.138073138921,-0.136095401688012,-0.143741796156656,-50.4286668115275,-0.0619279831524234,-0.234426878678268,-52.9995766830904,-0.175287602059277,-0.378752031340447,0.4455527271807,0.174374093121741,0.748364882119495,-11.3099557380718,0.0092708152323174,-0.53621028336449,-4.8571908475814,-0.731335252546389,-0.286045551758496,0.222306387861075,-0.411905502314754,0.105157344709428,-4.03287485528086,0.207336465257716,-0.770248382729437,-2.81575159971351,0.391971945630915,-0.824505561101738,-9.40745254076842,-0.514923572966575,-0.949520072181944,-4.40191181323749,-0.114630447016083,-0.250326266611222,-6.39763575086823,-0.552411330452238,-0.912022511120541,-8.72321835948547,-0.412954622570831,-0.929477957263592,-20.673148044636,-0.438972092857636,-0.934352680146377,0.103699181002024,-0.101100017343393,0.0554349688930807,1.59182513674613,0.0152256812865235,0.389206511708137,-4.19248550582801,-0.649518915641036,-0.81845869214814,1.38257967579861,-0.0795888249943918,0.862476434085739
