subject,nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine
sub-0074,-125.080052723592,-0.0363114632296517,-0.0214414667036015,151.655353373143,0.102197039415259,0.234812711012775,-39.2863947018751,-0.0182380656270814,-0.177128306891537,1.80746032067007,0.328879040457518,0.361871598630427,43.5439981205036,0.0785448419358188,0.403392955381316,8.59983450023465,-0.0855308776610653,0.763311295775419,-9.09749237817795,0.472344157957485,-0.480879812386184,10.2697734325423,-0.198287108898749,0.446724013502111,-6.57638410733346,-0.0365846709615373,-0.698374107488732,5.65201589709948,-0.117106817642838,0.733722856967716,53.7846193414068,-0.0826246386382595,0.535044917863237,-2.04908076771356,0.00678096826755358,-0.176651258684166,-8.44398994279731,0.245954286512266,-0.911099404721101,-7.72028426700949,0.326968317695232,-0.474846105460404,-9.22674229097765,-0.144273555452045,-0.798705748013061,-2.03690150971485,-0.25328918661254,-0.250806231120148,2.05741243895955,0.704589952950885,0.250158865223959,-2.94581947564983,-0.110476292383098,-0.598783524531216
sub-0075,29.3677689915096,0.00715092628782034,0.0205587266272749,23.7687098038216,0.021832296933587,0.171638515085238,-5.74427876944728,0.0369864738234125,-0.0861056000303066,-0.467893711785956,0.0172125066931705,-0.287549112993454,0.810511594123653,0.142492942329639,0.0642013438939552,2.56073759376457,0.354753001343946,0.649793104999999,1.13364019898071,-0.260880929824216,0.364777112162015,-0.973183179061303,0.0406238305224852,-0.265524204988889,0.373611513982977,-0.490270210321537,0.125634388075509,-1.50729711696685,0.141955554060415,-0.498084028997464,14.0604273956863,-0.0754545641639444,0.61124859393721,-0.162371090210867,0.165299471901377,-0.0532944163182489,1.88624982120626,0.68474538223695,0.838763125312675,0.278149769701376,-0.247421042134788,0.215271554953192,-2.97583293397014,0.0336652831462253,-0.636569276353561,-5.21892400126193,-0.29521207512448,-0.803246989273401,3.38454179598102,-0.0779479051365718,0.78112429573601,-1.16468677640446,0.435064299129748,-0.543020504063318
sub-0076,-193.379989388392,-0.112822932477744,-0.0930129944298409,-25.9287020547386,-0.0176631048547987,-0.137796698271485,-43.9514811068072,0.0167851191929389,-0.374994563992171,-0.869516421386045,0.231678702488336,-0.535379610111265,-19.2189490353601,-0.178618442997978,-0.6617997300564,3.15422208674115,0.704553510539756,0.844167706840365,0.445611345568449,0.358524341234493,0.137681775108894,-2.27247510911261,0.0112244307209044,-0.400222199540063,0.34288697556176,0.118710432438124,0.167406499370904,-1.86387125836996,0.153090023855226,-0.629738970451255,0.995637790861799,-0.145738315157689,0.0395734679317706,-6.67916473505053,0.4128692777604,-0.814284467260093,-1.74289915491292,-0.260261315773813,-0.662053058325439,-6.95077582434135,-0.32592078345307,-0.871904491265286,1.31542873483835,0.22871308675178,0.522159126997879,-5.37731962379152,0.262432602155225,-0.836026249046511,-8.91317485248074,-0.610193312478533,-0.929068550214721,-1.75410936316515,0.204333489451229,-0.5520463000601
sub-0077,-22.7327475873599,-0.0159745583473092,-0.0090292375914029,0.600632136705741,0.0252245259534511,0.00211247948990889,-4.77911055850188,0.0738605641659988,-0.0242471341314409,0.449730926778933,0.159030556206111,0.169959467439382,-13.2537028204456,0.0130627482246765,-0.296910083933887,-9.58915843502701,-0.410603005789847,-0.873335404253013,3.44627852910668,0.401851973072341,0.76479825621895,-0.699695434086519,-0.392763539358935,-0.0818400190425424,1.06804816780972,-0.293249697043541,0.259878554403202,0.336964362251926,0.249846148003773,0.0745957194502743,20.4760166689633,0.273061063528898,0.524891641877685,3.61455825779219,0.622668665341426,0.624770709712811,4.65655973792463,0.0449875098294853,0.662726756193792,17.2494590250096,0.301821989429591,0.931286803626913,4.68464088163,-0.507872898417382,0.457403456218586,-14.8422784620863,0.0620577748060373,-0.841160854139425,-1.18884045500141,-0.756583258551847,-0.456887246884799,-16.9772096529593,0.567756461304872,-0.907348501958163
sub-0078,432.070530087948,0.042020945726494,0.0681495620404692,328.12321414856,0.0487228298120438,0.474984094383542,-131.66655357371,0.032623264252575,-0.406168764862044,2.53405418710443,0.388163126752044,0.738343437329491,60.1609357007979,-0.010008789432161,0.770587137191295,25.1757433815964,0.780965740915395,0.973554128307462,7.83837195440036,-0.486291970234862,0.587785164287685,24.6781035828422,-0.597407602138017,0.722545578213453,14.159493956284,0.346000308677373,0.869964316232497,21.2564493126898,0.465486844029627,0.921203783531518,73.685920182075,0.162114474815357,0.827080897753229,-26.1667797933307,-0.60996491543922,-0.960677196842927,-14.06237022461,-0.381302699050723,-0.94687157180366,-12.377935691711,0.430401273592679,-0.838945722888117,-10.7667105228689,-0.367204575486635,-0.847841784845922,5.03008386749231,0.212763974417028,0.401294327121468,-13.0976683606034,-0.111198843690915,-0.859123444880313,-22.286353842393,0.408176411448675,-0.908692760173481
sub-0080,361.011623123669,0.0638245427079053,0.0753481080912075,206.826589068127,0.0268085637268276,0.3425731436364,-53.2771759935531,-0.0943764667940531,-0.226052246454257,-0.422075544741827,-0.438549913080801,-0.128759168333295,64.1121348490977,-0.0854542448197305,0.612694033155205,8.65806445847962,0.108424285709363,0.636798429491818,-3.38169174518133,-0.0787513023858831,-0.470126517416635,2.56988467775471,-0.145686645377103,0.204722514156899,5.10865333170523,-0.356127606703647,0.4514593426424,8.05379226845196,0.711653007715368,0.945012871383604,57.847869594693,-0.0107878016501549,0.668057808256545,6.25169410296345,0.343190901374462,0.671235535396511,2.89129692507473,0.00376757794317523,0.685065452266659,2.93922449664885,0.191375699787286,0.305086270986287,-7.45386255429087,-0.474725854276843,-0.788498140922275,-22.9947105187521,-0.0304714558320769,-0.904168748301512,-0.889468072519411,-0.112507533002173,-0.266592659984726,-20.5344981534266,0.0205014089166574,-0.934302322900406
sub-0083,-159.412986498321,-0.0409531854288915,-0.0442198867418798,-45.4793281144827,-0.06707994075004,-0.12501384103195,-20.0211165661416,-0.11457574769162,-0.128456837202299,-0.729387000470082,0.656293147845617,-0.189785279819837,-34.6079276160663,-0.357637532203451,-0.644200331739676,12.4758219081551,0.518050433379825,0.944380916566262,-1.96590683620149,-0.473270488592855,-0.260768241692096,11.9674996958836,0.419847935583666,0.688002114327635,-0.89623088124399,0.0303859056152592,-0.310916672629844,2.15481521973252,0.215281910531819,0.606202067463121,-22.3212605485496,0.0586849326363613,-0.458079789460107,9.73246959809424,0.323492725472015,0.884491512141993,-4.50287193007731,0.137985574578225,-0.602642226463631,-15.7604716379041,-0.260207022186486,-0.908683664852237,-1.07893257854955,0.501536534539229,-0.181719203514882,-8.4550588254269,-0.234239349706107,-0.673590448375962,3.30253173676874,-0.283546841818217,0.537839719520269,1.82789378702805,0.393650085154483,0.469829761381989
sub-0084,57.7289897548489,-0.0352633861954391,0.00724769838922749,237.510772896294,-0.031705514963193,0.271757100541966,-193.235318238062,-0.0663507895893944,-0.488558490523572,30.2312169686894,-0.279605916110063,0.951091179366729,-10.572927231793,-0.285083555295896,-0.195745860678387,16.5059594837506,0.385519399978305,0.918067760059149,3.79588968428834,-0.512363321375795,0.293384674903043,20.8219714006779,0.373202927062908,0.674426583079285,6.60806979074249,0.49438840199392,0.678843532576195,-14.0695160011348,-0.119470214350103,-0.610944898465249,110.352109903645,-0.142047244575659,0.641859016508032,-22.4040942790096,-0.128746392400319,-0.88130705652372,-7.07662442526843,0.257877622927607,-0.787598987902894,-17.4355212789804,0.0966891813907409,-0.767529667413596,-26.5302138079371,-0.550869045614858,-0.909138443104112,-29.4940907374011,-0.0113176506669597,-0.917546358233708,-13.9951116633593,-0.184516953260288,-0.886306993854532,-22.0399208413722,0.59273094282248,-0.842978255767602
sub-0085,-258.633217868142,-0.0406959337493829,-0.0624802269972874,-103.644510962767,-0.0409849445073697,-0.306005804000552,90.8136324680082,0.0407015673267935,0.356333343351317,-8.50377991833167,0.402012073463822,-0.879033117797991,-31.5324628267519,-0.11809992554675,-0.742532183435017,-10.6481064299694,-0.590991181787146,-0.818754192106472,-4.87565389048912,-0.00196853298044662,-0.719040578471517,1.51434766306283,-0.12417780675263,0.139497174574495,-0.444717522414356,0.122832665756427,-0.166909250198228,-12.3940922492824,-0.476851724235932,-0.798881931636259,-6.49387165737254,0.144776837893385,-0.223606083536404,17.7548958385344,0.474090962969439,0.746095171600857,2.0048902317328,0.294915190155907,0.629872756757774,5.49614553934586,-0.249422408695401,0.679423282341122,-4.4986558977344,-0.456886824712346,-0.803729514455922,6.43513951956399,0.395850144165013,0.747207649414444,20.0213012483952,0.639127958703376,0.927014862407197,17.2220031753587,0.230830383763011,0.941938539005793
sub-0086,562.51433973436,0.0651024240774087,0.0847848283189568,356.653080102751,-0.0977400949883641,0.422449246597598,-109.84963899064,0.0468672775764478,-0.333255585391615,21.099396047732,0.266323867633275,0.964982747177635,64.0763889315272,-0.227554679495683,0.692730763230217,12.9442055793649,-0.504168819944014,0.787553420611941,21.2313911205413,-0.386219879951993,0.82053694938512,23.015209571018,-0.273932859092106,0.586413527287751,10.8722983426715,0.285530977023269,0.836804521218352,8.90041180778384,0.28815093042691,0.869310127979342,89.4884195105218,-0.0304747683238631,0.818681348480289,-27.8815302747486,0.23734214971436,-0.902542930845232,-16.3706969511117,-0.417380908531804,-0.951843959478756,-3.05678462535502,-0.393548231009112,-0.220817830398326,-0.68734600917559,0.254703857453072,-0.0738122697764161,-11.4335689489387,-0.219484894304193,-0.753254450027188,0.253123789641989,0.937336241980646,0.0435344488706073,-17.3698160551315,0.169495062855558,-0.77395116837889
