,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
0,91,4,pain,6,4,2,low_cue,low_stim,1,1643662784.0413,1643662784.04403,1643662786.85132,1643662786.85445,11.3882572650909,1643662798.25557,1643662798.25841,low_cue,l034.png,1643662799.25594,1643662799.25872,0.781892061233521,1643662800.07291,1643662800.07473,1643662801.79072,1.71780252456665,35.4554744344419,FIX,1643662804.09108,1643662804.09342,0.546756029129028,low_stim,1643662804.69884,1643662804.70097,,0,,0,0,1643662813.64464,1643662813.65431,5.69319272041321,1643662819.36344,1643662819.36456,1643662821.01835,1.65491509437561,59.9418745205133,FIX,1643663182.58223,1643663182.58735,398.54092335701,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.056981086730957
1,91,4,pain,6,4,2,low_cue,med_stim,2,1643662784.0413,1643662784.04403,1643662823.39828,1643662823.40345,1.24055218696594,1643662824.64875,1643662824.65316,low_cue,l003.png,1643662825.64912,1643662825.65342,1.98871493339539,1643662827.64986,1643662827.65242,1643662829.08513,1.43527054786682,66.6204760472234,FIX,1643662831.66803,1643662831.67047,0.569804430007935,med_stim,1643662832.28482,1643662832.28684,,0,,0,0,1643662841.25494,1643662841.25715,6.48289465904236,1643662847.75736,1643662847.75864,1643662849.07514,1.31777763366699,56.3741653837845,FIX,1643663182.58223,1643663182.58735,398.54092335701,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0461230278015137
2,91,4,pain,6,4,2,high_cue,med_stim,5,1643662784.0413,1643662784.04403,1643662851.7922,1643662851.79434,4.44665575027466,1643662856.24386,1643662856.25338,high_cue,h040.png,1643662857.24424,1643662857.25339,1.99359893798828,1643662859.26165,1643662859.263,1643662860.36854,1.10688900947571,65.4027458408771,FIX,1643662863.27982,1643662863.28688,4.85801601409912,med_stim,1643662868.19634,1643662868.19749,,0,,0,0,1643662877.15166,1643662877.15366,2.78617596626282,1643662879.9527,1643662879.95384,1643662882.6545,2.70179724693298,63.8531587644191,FIX,1643663182.58223,1643663182.58735,398.54092335701,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0577459335327148
3,91,4,pain,6,4,2,low_cue,high_stim,3,1643662784.0413,1643662784.04403,1643662883.98754,1643662883.98999,9.05127859115601,1643662893.05759,1643662893.06016,low_cue,l049.png,1643662894.04129,1643662894.05307,0.896544456481934,1643662894.9583,1643662894.95959,1643662898.44357,3.48527121543884,55.6096855912874,FIX,1643662898.99314,1643662899.0035,3.34469795227051,high_stim,1643662902.3954,1643662902.39765,,0,,0,0,1643662911.34774,1643662911.35337,3.19009041786194,1643662914.54894,1643662914.5524,1643662915.96917,1.42023229598999,76.0752267795906,FIX,1643663182.58223,1643663182.58735,398.54092335701,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0564448833465576
4,91,4,pain,6,4,2,high_cue,med_stim,5,1643662784.0413,1643662784.04403,1643662918.58378,1643662918.58676,10.555083990097,1643662929.15439,1643662929.15642,high_cue,h047.png,1643662930.15476,1643662930.15695,0.683075904846191,1643662930.85502,1643662930.85635,1643662931.80634,0.951318025588989,88.8308606720926,FIX,1643662934.87318,1643662934.87554,2.46465134620667,med_stim,1643662937.39228,1643662937.394,,0,,0,0,1643662946.34413,1643662946.35321,4.19370532035828,1643662950.56237,1643662950.56354,1643662952.1021,1.53973054885864,61.0139588273263,FIX,1643663182.58223,1643663182.58735,398.54092335701,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0536768436431885
5,91,4,pain,6,4,2,low_cue,high_stim,3,1643662784.0413,1643662784.04403,1643662954.59721,1643662954.59933,0.841624975204468,1643662955.44752,1643662955.45399,low_cue,l004.png,1643662956.4479,1643662956.45314,2.08993744850159,1643662958.54869,1643662958.55255,1643662959.68532,1.13663601875305,92.7927023657133,FIX,1643662962.56685,1643662962.57027,2.1709897518158,high_stim,1643662964.79191,1643662964.79359,,0,,0,0,1643662973.75435,1643662973.75649,4.78348422050476,1643662978.55614,1643662978.5575,1643662980.10713,1.55098533630371,76.9185977859457,FIX,1643663182.58223,1643663182.58735,398.54092335701,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0532910823822021
6,91,4,pain,6,4,2,low_cue,low_stim,1,1643662784.0413,1643662784.04403,1643662982.59098,1643662982.59311,1.24790954589844,1643662983.85812,1643662983.8603,low_cue,l038.png,1643662984.84182,1643662984.85337,1.99601626396179,1643662986.85924,1643662986.86078,1643662989.21054,2.35130143165588,128.063387069826,FIX,1643662990.8774,1643662990.87929,9.36043214797974,low_stim,1643663000.29207,1643663000.29397,,0,,0,0,1643663009.25092,1643663009.25325,5.88691329956055,1643663015.15312,1643663015.15422,1643663016.67089,1.5177640914917,42.5389453494697,FIX,1643663182.58223,1643663182.58735,398.54092335701,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0532350540161133
7,91,4,pain,6,4,2,high_cue,high_stim,6,1643662784.0413,1643662784.04403,1643663019.18796,1643663019.19018,1.65092825889587,1643663020.85525,1643663020.85731,high_cue,h015.png,1643663021.85562,1643663021.85958,0.682209253311157,1643663022.55588,1643663022.55728,1643663026.0076,3.45171713829041,79.5922886875099,FIX,1643663026.57405,1643663026.57615,0.763786554336548,high_stim,1643663027.4014,1643663027.40303,,0,,0,0,1643663036.34436,1643663036.35351,3.19347620010376,1643663039.56222,1643663039.56367,1643663042.05232,2.49009108543396,58.1657944544408,FIX,1643663182.58223,1643663182.58735,398.54092335701,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0627648830413818
8,91,4,pain,6,4,2,high_cue,high_stim,6,1643662784.0413,1643662784.04403,1643663043.59706,1643663043.59924,4.64181518554688,1643663048.2488,1643663048.25325,high_cue,h039.png,1643663049.24917,1643663049.25325,1.98866415023804,1643663051.24992,1643663051.25274,1643663052.8851,1.63518691062927,89.5398028320213,FIX,1643663055.26808,1643663055.27015,6.26975202560425,high_stim,1643663061.57362,1643663061.57565,,0,,0,0,1643663070.55712,1643663070.55956,3.980717420578,1643663074.55861,1643663074.55994,1643663076.49324,1.9346330165863,59.6277136423551,FIX,1643663182.58223,1643663182.58735,398.54092335701,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0342531204223633
9,91,4,pain,6,4,2,high_cue,low_stim,4,1643662784.0413,1643662784.04403,1643663078.59345,1643663078.59574,3.84539747238159,1643663082.44488,1643663082.45373,high_cue,h028.png,1643663083.44526,1643663083.45342,1.79257822036743,1643663085.2626,1643663085.26377,1643663086.58525,1.32264494895935,87.700200578208,FIX,1643663089.28077,1643663089.28674,14.6570692062378,low_stim,1643663103.98154,1643663103.98345,,0,,0,0,1643663112.95626,1643663112.95825,2.18157172203064,1643663115.15708,1643663115.15852,1643663116.82489,1.66780996322632,47.4332010547372,FIX,1643663182.58223,1643663182.58735,398.54092335701,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0425240993499756
