onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
273.8	2.22	expectrating	9	high_cue	n/a	76.08	Very Strong	76.08	Very Strong	0.05	2.17	h014.png	n/a	n/a	n/a	n/a	n/a
308.8	1.37	expectrating	10	low_cue	n/a	35.24	Strong	35.24	Strong	0.33	1.04	l053.png	n/a	n/a	n/a	n/a	n/a
336.49	2.62	expectrating	11	high_cue	n/a	76.97	Very Strong	76.97	Very Strong	0.6	2.02	h033.png	n/a	n/a	n/a	n/a	n/a
375.11	2.35	expectrating	12	low_cue	n/a	27.39	Moderate	27.39	Moderate	0.42	1.93	l025.png	n/a	n/a	n/a	n/a	n/a
16.26	13.1	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	16.28	20.54	25.54	29.38	success
47.62	12.56	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	47.67	51.56	56.56	60.22	success
85.33	13.58	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	85.37	89.85	94.85	98.95	success
113.23	12.54	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	113.26	117.1	122.1	125.81	success
153.06	13.07	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	153.1	157.25	162.25	166.17	success
186.52	13.55	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	186.57	191.0	196.0	200.12	success
217.35	12.57	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	217.39	221.24	226.24	229.96	success
251.62	13.62	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	251.67	256.11	261.11	265.28	success
279.73	13.57	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	279.78	284.19	289.19	293.35	success
316.41	13.09	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	316.46	320.6	325.6	329.55	success
346.83	13.11	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	346.87	351.01	356.01	359.98	success
383.72	12.59	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	383.77	387.64	392.64	396.36	success
28.11		outcomerating	1	low_cue	med_stim			26.05	Moderate	0.55	3.23	task-pain_scale.png	n/a	n/a	n/a	n/a	success
58.51	2.83	outcomerating	2	low_cue	low_stim	20.14	Moderate	20.14	Moderate	0.62	2.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
96.4	2.68	outcomerating	3	low_cue	high_stim	55.54	Strong	55.54	Strong	0.4	2.28	task-pain_scale.png	n/a	n/a	n/a	n/a	success
127.4		outcomerating	4	high_cue	low_stim			26.67	Moderate	0.43	3.55	task-pain_scale.png	n/a	n/a	n/a	n/a	success
167.2	1.97	outcomerating	5	high_cue	med_stim	71.19	Very Strong	71.19	Very Strong	0.45	1.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
200.69	2.6	outcomerating	6	high_cue	high_stim	120.49	Strongest sensation of any kind	120.49	Strongest sensation of any kind	0.43	2.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
235.81	1.97	outcomerating	7	high_cue	low_stim	22.74	Moderate	22.74	Moderate	0.5	1.47	task-pain_scale.png	n/a	n/a	n/a	n/a	success
261.6	2.96	outcomerating	8	low_cue	high_stim	56.18	Strong	56.18	Strong	0.42	2.54	task-pain_scale.png	n/a	n/a	n/a	n/a	success
300.5	3.14	outcomerating	9	high_cue	high_stim	90.7	Very Strong	90.7	Very Strong	0.33	2.81	task-pain_scale.png	n/a	n/a	n/a	n/a	success
327.31	1.9	outcomerating	10	low_cue	med_stim	53.92	Strong	53.92	Strong	0.63	1.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
361.2	2.55	outcomerating	11	high_cue	med_stim	87.23	Very Strong	87.23	Very Strong	0.5	2.05	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.7	2.14	outcomerating	12	low_cue	low_stim	45.84	Strong	45.84	Strong	0.5	1.64	task-pain_scale.png	n/a	n/a	n/a	n/a	success
