,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
23,23,sub-0052_ses-01_run-01-cognitive_ev-stim-0011,52,1,1,cognitive,stim,11,379.49259996414185,5,1,True,high_cue,med_stim,32.39984017391932,21.05803978825281,1,0,-2
24,24,sub-0052_ses-01_run-01-cognitive_ev-rating-0nan,52,1,1,cognitive,rating,,"[-1628181812.97154, -1628181788.79586, -1628181781.09299, -1628181762.78616, -1628181755.7835498, -1628181733.39187, -1628181725.1888099, -1628181704.69783, -1628181697.59518, -1628181675.3869, -1628181668.70107, -1628181647.49316, -1628181639.39014, -1628181612.89693, -1628181598.99174, -1628181579.5011399, -1628181571.48149, -1628181549.58999, -1628181540.5866299, -1628181518.0949101, -1628181494.6861799, -1628181478.89696, -1628181454.6879299, -1628181425.9938998]","[3.76029086112976, 2.6345417499542205, 2.25563406944275, 4.0, 2.71779203414917, 2.73984956741333, 3.20143222808838, 2.3843977451324503, 1.9203417301178, 1.87526679039001, 2.94167566299438, 3.0346505641937296, 3.01828241348267, 4.0, 2.70141696929932, 2.92020750045776, 4.0, 3.00133562088013, 3.81891322135925, 2.42315244674683, 2.6177818775177, 2.65118145942688, 1.76903772354126, 4.0]",1,False,,,,,,,
25,25,csf,52,1,1,cognitive,,,,,,False,,,,,,,
26,26,white_matter,52,1,1,cognitive,,,,,,False,,,,,,,
27,27,trans_x,52,1,1,cognitive,,,,,,False,,,,,,,
28,28,trans_y,52,1,1,cognitive,,,,,,False,,,,,,,
29,29,trans_z,52,1,1,cognitive,,,,,,False,,,,,,,
30,30,rot_x,52,1,1,cognitive,,,,,,False,,,,,,,
31,31,rot_y,52,1,1,cognitive,,,,,,False,,,,,,,
32,32,rot_z,52,1,1,cognitive,,,,,,False,,,,,,,
33,33,dummy,52,1,1,cognitive,,,,,,False,,,,,,,
34,0,sub-0052_ses-01_run-02-vicarious_ev-cue-0000,52,1,2,vicarious,cue,0,5.692709922790527,1,1,True,low_cue,med_stim,9.688786560366804,2.539680450340699,-1,0,-2
35,1,sub-0052_ses-01_run-02-vicarious_ev-cue-0001,52,1,2,vicarious,cue,1,33.4030499458313,1,1,True,low_cue,low_stim,6.213375265278378,0.2301022950972138,-1,-1,1
36,2,sub-0052_ses-01_run-02-vicarious_ev-cue-0002,52,1,2,vicarious,cue,2,71.10043978691101,1,1,True,low_cue,high_stim,50.726847258911285,29.744881296942225,-1,1,1
37,3,sub-0052_ses-01_run-02-vicarious_ev-cue-0003,52,1,2,vicarious,cue,3,100.69480991363525,1,1,True,high_cue,low_stim,8.74616226255521,180.0,1,-1,1
38,4,sub-0052_ses-01_run-02-vicarious_ev-cue-0004,52,1,2,vicarious,cue,4,135.80789995193481,1,1,True,high_cue,med_stim,31.71293600121429,26.154335778312912,1,0,-2
39,5,sub-0052_ses-01_run-02-vicarious_ev-cue-0005,52,1,2,vicarious,cue,5,170.60420989990234,1,1,True,high_cue,high_stim,7.900789423839796,10.140793146112792,1,1,1
40,6,sub-0052_ses-01_run-02-vicarious_ev-cue-0006,52,1,2,vicarious,cue,6,196.89734983444214,1,1,True,high_cue,low_stim,47.8209885935155,22.35518044573563,1,-1,1
41,7,sub-0052_ses-01_run-02-vicarious_ev-cue-0007,52,1,2,vicarious,cue,7,236.9956398010254,1,1,True,low_cue,high_stim,67.55724663470565,25.1278241807561,-1,1,1
42,8,sub-0052_ses-01_run-02-vicarious_ev-cue-0008,52,1,2,vicarious,cue,8,268.29063987731934,1,1,True,high_cue,high_stim,47.10908973725776,5.779485825155907,1,1,1
43,9,sub-0052_ses-01_run-02-vicarious_ev-cue-0009,52,1,2,vicarious,cue,9,301.9031798839569,1,1,True,low_cue,med_stim,71.63822582377237,18.217095197824847,-1,0,-2
44,10,sub-0052_ses-01_run-02-vicarious_ev-cue-0010,52,1,2,vicarious,cue,10,333.8984398841858,1,1,True,high_cue,med_stim,42.072652008259126,10.90294483175194,1,0,-2
45,11,sub-0052_ses-01_run-02-vicarious_ev-cue-0011,52,1,2,vicarious,cue,11,372.4961700439453,1,1,True,low_cue,low_stim,5.779485825155907,0.4601971679786937,-1,-1,1
46,12,sub-0052_ses-01_run-02-vicarious_ev-stim-0000,52,1,2,vicarious,stim,0,17.69042992591858,5,1,True,low_cue,med_stim,9.688786560366804,2.539680450340699,-1,0,-2
47,13,sub-0052_ses-01_run-02-vicarious_ev-stim-0001,52,1,2,vicarious,stim,1,48.4898099899292,5,1,True,low_cue,low_stim,6.213375265278378,0.2301022950972138,-1,-1,1
48,14,sub-0052_ses-01_run-02-vicarious_ev-stim-0002,52,1,2,vicarious,stim,2,86.19018983840942,5,1,True,low_cue,high_stim,50.726847258911285,29.744881296942225,-1,1,1
49,15,sub-0052_ses-01_run-02-vicarious_ev-stim-0003,52,1,2,vicarious,stim,3,116.78974986076355,5,1,True,high_cue,low_stim,8.74616226255521,180.0,1,-1,1
50,16,sub-0052_ses-01_run-02-vicarious_ev-stim-0004,52,1,2,vicarious,stim,4,151.79345989227295,5,1,True,high_cue,med_stim,31.71293600121429,26.154335778312912,1,0,-2
51,17,sub-0052_ses-01_run-02-vicarious_ev-stim-0005,52,1,2,vicarious,stim,5,182.9893798828125,5,1,True,high_cue,high_stim,7.900789423839796,10.140793146112792,1,1,1
52,18,sub-0052_ses-01_run-02-vicarious_ev-stim-0006,52,1,2,vicarious,stim,6,214.1891598701477,5,1,True,high_cue,low_stim,47.8209885935155,22.35518044573563,1,-1,1
53,19,sub-0052_ses-01_run-02-vicarious_ev-stim-0007,52,1,2,vicarious,stim,7,253.2893099784851,5,1,True,low_cue,high_stim,67.55724663470565,25.1278241807561,-1,1,1
54,20,sub-0052_ses-01_run-02-vicarious_ev-stim-0008,52,1,2,vicarious,stim,8,281.1894898414612,5,1,True,high_cue,high_stim,47.10908973725776,5.779485825155907,1,1,1
55,21,sub-0052_ses-01_run-02-vicarious_ev-stim-0009,52,1,2,vicarious,stim,9,318.48940992355347,5,1,True,low_cue,med_stim,71.63822582377237,18.217095197824847,-1,0,-2
56,22,sub-0052_ses-01_run-02-vicarious_ev-stim-0010,52,1,2,vicarious,stim,10,351.1892399787903,5,1,True,high_cue,med_stim,42.072652008259126,10.90294483175194,1,0,-2
57,23,sub-0052_ses-01_run-02-vicarious_ev-stim-0011,52,1,2,vicarious,stim,11,385.38917994499207,5,1,True,low_cue,low_stim,5.779485825155907,0.4601971679786937,-1,-1,1
58,24,sub-0052_ses-01_run-02-vicarious_ev-rating-0nan,52,1,2,vicarious,rating,,"[-1628182334.4384801, -1628182314.2309403, -1628182306.4447002, -1628182286.7373502, -1628182268.7473102, -1628182248.8398902, -1628182238.6527603, -1628182217.4448502, -1628182204.6400702, -1628182182.43179, -1628182169.7437203, -1628182151.2368202, -1628182142.2501402, -1628182111.1385403, -1628182102.4519603, -1628182082.8446503, -1628182070.8401701, -1628182046.4310703, -1628182037.9445703, -1628182014.4358103, -1628182005.2490501, -1628181980.5398302, -1628181966.6513202, -1628181947.4441602]","[4.0, 2.93837356567383, 3.1075129508972203, 3.03470373153687, 2.28448510169983, 2.1373467445373504, 1.54371643066406, 4.0, 2.5345232486724902, 2.8881208896637003, 3.3260729312896697, 3.1013543605804403, 3.5244686603546103, 3.3347785472869904, 2.6844527721405, 4.0, 2.68456077575684, 3.98508143424988, 3.13629961013794, 2.7048492431640603, 4.0, 3.3680408000946005, 3.06805801391602, 4.0]",1,False,,,,,,,
59,25,csf,52,1,2,vicarious,,,,,,False,,,,,,,
60,26,white_matter,52,1,2,vicarious,,,,,,False,,,,,,,
61,27,trans_x,52,1,2,vicarious,,,,,,False,,,,,,,
62,28,trans_y,52,1,2,vicarious,,,,,,False,,,,,,,
63,29,trans_z,52,1,2,vicarious,,,,,,False,,,,,,,
64,30,rot_x,52,1,2,vicarious,,,,,,False,,,,,,,
65,31,rot_y,52,1,2,vicarious,,,,,,False,,,,,,,
66,32,rot_z,52,1,2,vicarious,,,,,,False,,,,,,,
67,33,dummy,52,1,2,vicarious,,,,,,False,,,,,,,
68,0,sub-0052_ses-01_run-03-pain_ev-cue-0000,52,1,3,pain,cue,0,5.491080045700073,1,1,True,low_cue,med_stim,9.688786560366804,2.539680450340699,-1,0,-2
69,1,sub-0052_ses-01_run-03-pain_ev-cue-0001,52,1,3,pain,cue,1,33.801640033721924,1,1,True,low_cue,low_stim,6.213375265278378,0.2301022950972138,-1,-1,1
70,2,sub-0052_ses-01_run-03-pain_ev-cue-0002,52,1,3,pain,cue,2,74.2000298500061,1,1,True,low_cue,high_stim,50.726847258911285,29.744881296942225,-1,1,1
71,3,sub-0052_ses-01_run-03-pain_ev-cue-0003,52,1,3,pain,cue,3,103.79439997673035,1,1,True,high_cue,low_stim,8.74616226255521,180.0,1,-1,1
72,4,sub-0052_ses-01_run-03-pain_ev-cue-0004,52,1,3,pain,cue,4,138.30728006362915,1,1,True,high_cue,med_stim,31.71293600121429,26.154335778312912,1,0,-2
73,5,sub-0052_ses-01_run-03-pain_ev-cue-0005,52,1,3,pain,cue,5,178.08877992630005,1,1,True,high_cue,high_stim,7.900789423839796,10.140793146112792,1,1,1
74,6,sub-0052_ses-01_run-03-pain_ev-cue-0006,52,1,3,pain,cue,6,206.69945001602173,1,1,True,high_cue,low_stim,83.453709216706,22.35518044573563,1,-1,1
75,7,sub-0052_ses-01_run-03-pain_ev-cue-0007,52,1,3,pain,cue,7,241.99593997001648,1,1,True,low_cue,high_stim,67.55724663470565,25.1278241807561,-1,1,1
76,8,sub-0052_ses-01_run-03-pain_ev-cue-0008,52,1,3,pain,cue,8,270.7900199890137,1,1,True,high_cue,high_stim,47.10908973725776,5.779485825155907,1,1,1
77,9,sub-0052_ses-01_run-03-pain_ev-cue-0009,52,1,3,pain,cue,9,306.5033299922943,1,1,True,low_cue,med_stim,71.63822582377237,18.217095197824847,-1,0,-2
78,10,sub-0052_ses-01_run-03-pain_ev-cue-0010,52,1,3,pain,cue,10,333.49672985076904,1,1,True,high_cue,med_stim,42.072652008259126,10.90294483175194,1,0,-2
79,11,sub-0052_ses-01_run-03-pain_ev-cue-0011,52,1,3,pain,cue,11,372.09445977211,1,1,True,low_cue,low_stim,5.779485825155907,0.4601971679786937,-1,-1,1
80,12,sub-0052_ses-01_run-03-pain_ev-stim-0000,52,1,3,pain,stim,0,18.27547001838684,5,1,True,low_cue,med_stim,9.688786560366804,2.539680450340699,-1,0,-2
81,13,sub-0052_ses-01_run-03-pain_ev-stim-0001,52,1,3,pain,stim,1,49.63094997406006,5,1,True,low_cue,low_stim,6.213375265278378,0.2301022950972138,-1,-1,1
82,14,sub-0052_ses-01_run-03-pain_ev-stim-0002,52,1,3,pain,stim,2,87.34117984771729,5,1,True,low_cue,high_stim,50.726847258911285,29.744881296942225,-1,1,1
83,15,sub-0052_ses-01_run-03-pain_ev-stim-0003,52,1,3,pain,stim,3,115.24718999862671,5,1,True,high_cue,low_stim,8.74616226255521,180.0,1,-1,1
84,16,sub-0052_ses-01_run-03-pain_ev-stim-0004,52,1,3,pain,stim,4,155.02713990211487,5,1,True,high_cue,med_stim,31.71293600121429,26.154335778312912,1,0,-2
85,17,sub-0052_ses-01_run-03-pain_ev-stim-0005,52,1,3,pain,stim,5,188.51409006118774,5,1,True,high_cue,high_stim,7.900789423839796,10.140793146112792,1,1,1
86,18,sub-0052_ses-01_run-03-pain_ev-stim-0006,52,1,3,pain,stim,6,219.3290798664093,5,1,True,high_cue,low_stim,83.453709216706,22.35518044573563,1,-1,1
87,19,sub-0052_ses-01_run-03-pain_ev-stim-0007,52,1,3,pain,stim,7,253.6158299446106,5,1,True,low_cue,high_stim,67.55724663470565,25.1278241807561,-1,1,1
88,20,sub-0052_ses-01_run-03-pain_ev-stim-0008,52,1,3,pain,stim,8,281.7322199344635,5,1,True,high_cue,high_stim,47.10908973725776,5.779485825155907,1,1,1
89,21,sub-0052_ses-01_run-03-pain_ev-stim-0009,52,1,3,pain,stim,9,318.4188799858093,5,1,True,low_cue,med_stim,71.63822582377237,18.217095197824847,-1,0,-2
90,22,sub-0052_ses-01_run-03-pain_ev-stim-0010,52,1,3,pain,stim,10,348.8145999908447,5,1,True,high_cue,med_stim,42.072652008259126,10.90294483175194,1,0,-2
91,23,sub-0052_ses-01_run-03-pain_ev-stim-0011,52,1,3,pain,stim,11,385.71406984329224,5,1,True,low_cue,low_stim,5.779485825155907,0.4601971679786937,-1,-1,1
92,24,sub-0052_ses-01_run-03-pain_ev-rating-0nan,52,1,3,pain,rating,,"[-1628182764.2352102, -1628182743.6442, -1628182735.64122, -1628182713.24953, -1628182695.24282, -1628182675.35207, -1628182665.13159, -1628182644.3405, -1628182631.7358003, -1628182604.54233, -1628182591.83759, -1628182571.0465, -1628182562.0431402, -1628182535.9500802, -1628182527.04676, -1628182510.1404502, -1628182497.95258, -1628182471.24262, -1628182462.9395201, -1628182444.44929, -1628182435.24586, -1628182410.5366397, -1628182396.6481302, -1628182377.0408201]","[2.90524959564209, 2.56782722473145, 3.5015594959259, 1.91833877563477, 2.77260398864746, 2.87436580657959, 2.93455958366394, 2.18438649177551, 2.4392907619476296, 2.36777687072754, 2.7344772815704306, 2.10210919380188, 2.5344207286834703, 3.81970810890198, 2.93883347511292, 2.70120096206665, 3.01818752288818, 2.3343071937561004, 3.80354237556458, 4.0, 2.80131459236145, 2.10271406173706, 2.84005045890808, 2.9012050628662096]",1,False,,,,,,,
93,25,csf,52,1,3,pain,,,,,,False,,,,,,,
94,26,white_matter,52,1,3,pain,,,,,,False,,,,,,,
95,27,trans_x,52,1,3,pain,,,,,,False,,,,,,,
96,28,trans_y,52,1,3,pain,,,,,,False,,,,,,,
97,29,trans_z,52,1,3,pain,,,,,,False,,,,,,,
98,30,rot_x,52,1,3,pain,,,,,,False,,,,,,,
99,31,rot_y,52,1,3,pain,,,,,,False,,,,,,,
100,32,rot_z,52,1,3,pain,,,,,,False,,,,,,,
101,33,dummy,52,1,3,pain,,,,,,False,,,,,,,
102,0,sub-0052_ses-01_run-04-vicarious_ev-cue-0000,52,1,4,vicarious,cue,0,5.495859861373901,1,1,True,low_cue,med_stim,9.688786560366804,2.539680450340699,-1,0,-2
103,1,sub-0052_ses-01_run-04-vicarious_ev-cue-0001,52,1,4,vicarious,cue,1,33.78975009918213,1,1,True,low_cue,low_stim,6.213375265278378,0.2301022950972138,-1,-1,1
104,2,sub-0052_ses-01_run-04-vicarious_ev-cue-0002,52,1,4,vicarious,cue,2,74.18814992904663,1,1,True,low_cue,high_stim,50.726847258911285,29.744881296942225,-1,1,1
105,3,sub-0052_ses-01_run-04-vicarious_ev-cue-0003,52,1,4,vicarious,cue,3,103.79919004440308,1,1,True,high_cue,low_stim,8.74616226255521,180.0,1,-1,1
106,4,sub-0052_ses-01_run-04-vicarious_ev-cue-0004,52,1,4,vicarious,cue,4,138.29538989067078,1,1,True,high_cue,med_stim,31.71293600121429,26.154335778312912,1,0,-2
107,5,sub-0052_ses-01_run-04-vicarious_ev-cue-0005,52,1,4,vicarious,cue,5,178.09355998039246,1,1,True,high_cue,high_stim,7.900789423839796,10.140793146112792,1,1,1
108,6,sub-0052_ses-01_run-04-vicarious_ev-cue-0006,52,1,4,vicarious,cue,6,206.68755984306335,1,1,True,high_cue,low_stim,29.5723907608144,22.35518044573563,1,-1,1
109,7,sub-0052_ses-01_run-04-vicarious_ev-cue-0007,52,1,4,vicarious,cue,7,242.0007300376892,1,1,True,low_cue,high_stim,67.55724663470565,25.1278241807561,-1,1,1
110,8,sub-0052_ses-01_run-04-vicarious_ev-cue-0008,52,1,4,vicarious,cue,8,270.7948000431061,1,1,True,high_cue,high_stim,47.10908973725776,5.779485825155907,1,1,1
111,9,sub-0052_ses-01_run-04-vicarious_ev-cue-0009,52,1,4,vicarious,cue,9,306.49143981933594,1,1,True,low_cue,med_stim,71.63822582377237,18.217095197824847,-1,0,-2
112,10,sub-0052_ses-01_run-04-vicarious_ev-cue-0010,52,1,4,vicarious,cue,10,333.5015199184418,1,1,True,high_cue,med_stim,42.072652008259126,10.90294483175194,1,0,-2
113,11,sub-0052_ses-01_run-04-vicarious_ev-cue-0011,52,1,4,vicarious,cue,11,372.0992398262024,1,1,True,low_cue,low_stim,5.779485825155907,0.4601971679786937,-1,-1,1
114,12,sub-0052_ses-01_run-04-vicarious_ev-stim-0000,52,1,4,vicarious,stim,0,20.186339855194092,5,1,True,low_cue,med_stim,9.688786560366804,2.539680450340699,-1,0,-2
115,13,sub-0052_ses-01_run-04-vicarious_ev-stim-0001,52,1,4,vicarious,stim,1,51.58483004570007,5,1,True,low_cue,low_stim,6.213375265278378,0.2301022950972138,-1,-1,1
116,14,sub-0052_ses-01_run-04-vicarious_ev-stim-0002,52,1,4,vicarious,stim,2,89.2847900390625,5,1,True,low_cue,high_stim,50.726847258911285,29.744881296942225,-1,1,1
117,15,sub-0052_ses-01_run-04-vicarious_ev-stim-0003,52,1,4,vicarious,stim,3,117.184809923172,5,1,True,high_cue,low_stim,8.74616226255521,180.0,1,-1,1
118,16,sub-0052_ses-01_run-04-vicarious_ev-stim-0004,52,1,4,vicarious,stim,4,156.98467993736267,5,1,True,high_cue,med_stim,31.71293600121429,26.154335778312912,1,0,-2
119,17,sub-0052_ses-01_run-04-vicarious_ev-stim-0005,52,1,4,vicarious,stim,5,190.48497986793518,5,1,True,high_cue,high_stim,7.900789423839796,10.140793146112792,1,1,1
120,18,sub-0052_ses-01_run-04-vicarious_ev-stim-0006,52,1,4,vicarious,stim,6,221.28480005264282,5,1,True,high_cue,low_stim,29.5723907608144,22.35518044573563,1,-1,1
121,19,sub-0052_ses-01_run-04-vicarious_ev-stim-0007,52,1,4,vicarious,stim,7,255.58509993553162,5,1,True,low_cue,high_stim,67.55724663470565,25.1278241807561,-1,1,1
122,20,sub-0052_ses-01_run-04-vicarious_ev-stim-0008,52,1,4,vicarious,stim,8,283.68470001220703,5,1,True,high_cue,high_stim,47.10908973725776,5.779485825155907,1,1,1
123,21,sub-0052_ses-01_run-04-vicarious_ev-stim-0009,52,1,4,vicarious,stim,9,320.3849399089813,5,1,True,low_cue,med_stim,71.63822582377237,18.217095197824847,-1,0,-2
124,22,sub-0052_ses-01_run-04-vicarious_ev-stim-0010,52,1,4,vicarious,stim,10,350.78454995155334,5,1,True,high_cue,med_stim,42.072652008259126,10.90294483175194,1,0,-2
125,23,sub-0052_ses-01_run-04-vicarious_ev-stim-0011,52,1,4,vicarious,stim,11,387.6848199367523,5,1,True,low_cue,low_stim,5.779485825155907,0.4601971679786937,-1,-1,1
126,24,sub-0052_ses-01_run-04-vicarious_ev-rating-0nan,52,1,4,vicarious,rating,,"[-1628183204.7232502, -1628183184.1322403, -1628183176.14592, -1628183153.73757, -1628183135.7308502, -1628183115.82343, -1628183105.6363, -1628183084.8285403, -1628183072.2405102, -1628183045.0303602, -1628183032.3423002, -1628183011.5345402, -1628183002.5311801, -1628182976.43811, -1628182967.53479, -1628182950.6284902, -1628182938.4406102, -1628182911.7306502, -1628182903.44423, -1628182884.9373302, -1628182875.7338903, -1628182851.0246801, -1628182837.1361701, -1628182817.52885]","[2.6078684329986603, 4.0, 2.90121126174927, 4.0, 3.1583235263824503, 3.2102012634277304, 2.61790871620178, 1.85265636444092, 2.90857434272766, 4.0, 3.68524408340454, 2.3039743900299103, 2.6011118888855003, 3.10543751716614, 4.0, 2.7511727809906, 3.5848023891449, 2.73575925827026, 3.80607771873474, 3.23467659950256, 3.83491849899292, 3.505190849304201, 2.68446135520935, 2.18441891670227]",1,False,,,,,,,
127,25,csf,52,1,4,vicarious,,,,,,False,,,,,,,
128,26,white_matter,52,1,4,vicarious,,,,,,False,,,,,,,
129,27,trans_x,52,1,4,vicarious,,,,,,False,,,,,,,
130,28,trans_y,52,1,4,vicarious,,,,,,False,,,,,,,
131,29,trans_z,52,1,4,vicarious,,,,,,False,,,,,,,
132,30,rot_x,52,1,4,vicarious,,,,,,False,,,,,,,
133,31,rot_y,52,1,4,vicarious,,,,,,False,,,,,,,
134,32,rot_z,52,1,4,vicarious,,,,,,False,,,,,,,
135,33,dummy,52,1,4,vicarious,,,,,,False,,,,,,,
136,0,sub-0052_ses-01_run-05-cognitive_ev-cue-0000,52,1,5,cognitive,cue,0,14.193079948425293,1,1,True,low_cue,low_stim,9.688786560366804,2.539680450340699,-1,-1,1
137,1,sub-0052_ses-01_run-05-cognitive_ev-cue-0001,52,1,5,cognitive,cue,1,40.60292983055115,1,1,True,low_cue,med_stim,6.213375265278378,0.2301022950972138,-1,0,-2
138,2,sub-0052_ses-01_run-05-cognitive_ev-cue-0002,52,1,5,cognitive,cue,2,72.19804000854492,1,1,True,high_cue,med_stim,50.726847258911285,29.744881296942225,1,0,-2
139,3,sub-0052_ses-01_run-05-cognitive_ev-cue-0003,52,1,5,cognitive,cue,3,108.9951000213623,1,1,True,low_cue,high_stim,8.74616226255521,180.0,-1,1,1
140,4,sub-0052_ses-01_run-05-cognitive_ev-cue-0004,52,1,5,cognitive,cue,4,145.09189009666443,1,1,True,high_cue,med_stim,31.71293600121429,26.154335778312912,1,0,-2
141,5,sub-0052_ses-01_run-05-cognitive_ev-cue-0005,52,1,5,cognitive,cue,5,171.40171003341675,1,1,True,low_cue,high_stim,7.900789423839796,10.140793146112792,-1,1,1
142,6,sub-0052_ses-01_run-05-cognitive_ev-cue-0006,52,1,5,cognitive,cue,6,199.79562997817993,1,1,True,low_cue,low_stim,0.0,22.35518044573563,-1,-1,1
143,7,sub-0052_ses-01_run-05-cognitive_ev-cue-0007,52,1,5,cognitive,cue,7,236.7927598953247,1,1,True,high_cue,high_stim,67.55724663470565,25.1278241807561,1,1,1
144,8,sub-0052_ses-01_run-05-cognitive_ev-cue-0008,52,1,5,cognitive,cue,8,264.2029800415039,1,1,True,high_cue,high_stim,47.10908973725776,5.779485825155907,1,1,1
145,9,sub-0052_ses-01_run-05-cognitive_ev-cue-0009,52,1,5,cognitive,cue,9,298.39907002449036,1,1,True,high_cue,low_stim,71.63822582377237,18.217095197824847,1,-1,1
146,10,sub-0052_ses-01_run-05-cognitive_ev-cue-0010,52,1,5,cognitive,cue,10,335.9964199066162,1,1,True,high_cue,low_stim,42.072652008259126,10.90294483175194,1,-1,1
147,11,sub-0052_ses-01_run-05-cognitive_ev-cue-0011,52,1,5,cognitive,cue,11,366.9913101196289,1,1,True,low_cue,med_stim,5.779485825155907,0.4601971679786937,-1,0,-2
148,12,sub-0052_ses-01_run-05-cognitive_ev-stim-0000,52,1,5,cognitive,stim,0,24.59621000289917,5,1,True,low_cue,low_stim,9.688786560366804,2.539680450340699,-1,-1,1
149,13,sub-0052_ses-01_run-05-cognitive_ev-stim-0001,52,1,5,cognitive,stim,1,52.18984007835388,5,1,True,low_cue,med_stim,6.213375265278378,0.2301022950972138,-1,0,-2
150,14,sub-0052_ses-01_run-05-cognitive_ev-stim-0002,52,1,5,cognitive,stim,2,88.10322999954224,5,1,True,high_cue,med_stim,50.726847258911285,29.744881296942225,1,0,-2
