src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
76,4,pain,1,1,2,high_cue,low_stim,4,1632929236.1912801,1632929236.19326,1632929238.96992,1632929238.98368,5.294190406799321,1632929244.2719,1632929244.28347,high_cue,h044.png,1632929245.27227,1632929245.28379,0.8902664184570309,1632929246.18928,1632929246.19933,1632929248.29815,2.10886931419373,6.392373680037028,FIX,1632929250.20745,1632929250.21009,7.255093336105349,low_stim,1632929257.51079,1632929257.51198,,0,,0,0,1632929266.48018,1632929266.48381,9.282357454299929,1632929275.78365,1632929275.78492,1632929277.9181,2.13444805145264,4.168032976747494,FIX,1632929635.0176196,1632929635.01973,398.82633638382003,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.037017822265625
76,4,pain,1,1,2,low_cue,med_stim,2,1632929236.1912801,1632929236.19326,1632929279.81849,1632929279.8201,8.74501752853394,1632929288.57175,1632929288.58329,low_cue,l015.png,1632929289.57213,1632929289.5838199,1.59041285514832,1632929291.17272,1632929291.18242,1632929292.9149199,1.7421982288360602,43.04749095060039,FIX,1632929295.19089,1632929295.1924698,7.97165083885193,med_stim,1632929303.20731,1632929303.20817,,0,,0,0,1632929312.1805599,1632929312.1833699,7.88198208808899,1632929320.08351,1632929320.08476,1632929321.7676802,1.68417906761169,18.799885158652657,FIX,1632929635.0176196,1632929635.01973,398.82633638382003,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0442929267883301
76,4,pain,1,1,2,high_cue,high_stim,6,1632929236.1912801,1632929236.19326,1632929324.10167,1632929324.11641,5.261752605438232,1632929329.3703,1632929329.3829699,high_cue,h032.png,1632929330.37068,1632929330.38362,1.89186501502991,1632929332.2713802,1632929332.2824,1632929333.9981198,1.7267358303070102,6.6696198423123345,FIX,1632929336.28955,1632929336.29161,3.4729917049408,high_stim,1632929339.82819,1632929339.82986,,0,,0,0,1632929348.77754,1632929348.78314,3.785001039505,1632929352.57896,1632929352.5822,1632929355.74822,3.16926002502441,4.823658197595176,FIX,1632929635.0176196,1632929635.01973,398.82633638382003,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0649440288543701
76,4,pain,1,1,2,low_cue,high_stim,3,1632929236.1912801,1632929236.19326,1632929356.5971198,1632929356.59952,2.9662613868713397,1632929359.58157,1632929359.58332,low_cue,l021.png,1632929360.58194,1632929360.5837,2.2805991172790496,1632929362.8828,1632929362.8838902,1632929364.20019,1.31738615036011,23.5079599666554,FIX,1632929366.90096,1632929366.9028802,1.96157455444336,high_stim,1632929368.9006698,1632929368.90174,,0,,0,0,1632929377.8717198,1632929377.88294,1.29081726074219,1632929379.17221,1632929379.18257,1632929380.9649,1.7926878929138201,1.169139327907419,FIX,1632929635.0176196,1632929635.01973,398.82633638382003,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0375938415527344
76,4,pain,1,1,2,high_cue,low_stim,4,1632929236.1912801,1632929236.19326,1632929383.1903698,1632929383.19929,4.273054361343379,1632929387.4753,1632929387.4828598,high_cue,h010.png,1632929388.47568,1632929388.48327,0.786864042282104,1632929389.27598,1632929389.28225,1632929391.54825,2.2722747325897203,30.372286357644946,FIX,1632929393.29414,1632929393.30009,7.9683997631073,low_stim,1632929401.32141,1632929401.3224301,,0,,0,0,1632929410.2671402,1632929410.2831,3.59540295600891,1632929413.88515,1632929413.88614,1632929416.3863301,2.5011785030365,4.629234947797588,FIX,1632929635.0176196,1632929635.01973,398.82633638382003,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0582318305969238
76,4,pain,1,1,2,high_cue,med_stim,5,1632929236.1912801,1632929236.19326,1632929417.9033198,1632929417.91681,6.66006135940552,1632929424.57247,1632929424.58336,high_cue,h004.png,1632929425.57284,1632929425.58339,1.08969616889954,1632929426.67326,1632929426.68256,1632929429.9482,3.2749438285827597,47.10908973725776,FIX,1632929430.6914198,1632929430.69335,1.9711184501647905,med_stim,1632929432.71689,1632929432.71848,,0,,0,0,1632929441.67885,1632929441.68313,1.9836890697479201,1632929443.6796,1632929443.68223,1632929446.16504,2.48543953895569,20.666123430953263,FIX,1632929635.0176196,1632929635.01973,398.82633638382003,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0533690452575684
76,4,pain,1,1,2,low_cue,high_stim,3,1632929236.1912801,1632929236.19326,1632929447.6977599,1632929447.69886,6.665732145309451,1632929454.38359,1632929454.38535,low_cue,l044.png,1632929455.36729,1632929455.38328,1.09524893760681,1632929456.48437,1632929456.48571,1632929458.18515,1.7007756233215299,35.106079330264585,FIX,1632929460.50254,1632929460.5041301,3.86000299453735,high_stim,1632929464.4017,1632929464.40265,,0,,0,0,1632929473.3739998,1632929473.38328,1.9885351657867398,1632929475.37475,1632929475.38245,1632929478.0648699,2.6901226043701203,13.701510492346527,FIX,1632929635.0176196,1632929635.01973,398.82633638382003,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0381641387939453
76,4,pain,1,1,2,high_cue,med_stim,5,1632929236.1912801,1632929236.19326,1632929479.40959,1632929479.41161,2.9538140296936,1632929482.3773599,1632929482.38298,high_cue,h049.png,1632929483.3777301,1632929483.3836699,1.4848051071166999,1632929484.8783,1632929484.88241,1632929487.26487,2.38657164573669,6.021590139043344,FIX,1632929488.89646,1632929488.8995302,2.9660799503326403,med_stim,1632929491.90263,1632929491.90383,,0,,0,0,1632929500.86759,1632929500.88349,3.5949492454528795,1632929504.48561,1632929504.4867,1632929506.40313,1.9175214767456101,17.779752459193386,FIX,1632929635.0176196,1632929635.01973,398.82633638382003,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0392630100250244
76,4,pain,1,1,2,low_cue,low_stim,1,1632929236.1912801,1632929236.19326,1632929508.52044,1632929508.52259,5.24298405647278,1632929513.7724,1632929513.78331,low_cue,l056.png,1632929514.7727802,1632929514.78355,2.08976411819458,1632929516.87356,1632929516.88263,1632929518.91497,2.04141044616699,3.2180612837942015,FIX,1632929520.89173,1632929520.8939302,5.77081489562988,low_stim,1632929526.71911,1632929526.72027,,0,,0,0,1632929535.68057,1632929535.68309,5.68196868896484,1632929541.3827,1632929541.38439,1632929544.11725,2.73454856872559,19.88516511385544,FIX,1632929635.0176196,1632929635.01973,398.82633638382003,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0559210777282715
76,4,pain,1,1,2,low_cue,low_stim,1,1632929236.1912801,1632929236.19326,1632929545.40086,1632929545.41643,0.462544202804565,1632929545.8677099,1632929545.8831198,low_cue,l001.png,1632929546.8680801,1632929546.88335,1.2944617271423302,1632929548.18524,1632929548.18636,1632929549.86936,1.68412184715271,3.24406302962854,FIX,1632929552.2034,1632929552.20565,1.9591391086578402,low_stim,1632929554.21436,1632929554.2153802,,0,,0,0,1632929563.17416,1632929563.18334,3.78838014602661,1632929566.97558,1632929566.98259,1632929569.3315,2.35591983795166,26.255904287701295,FIX,1632929635.0176196,1632929635.01973,398.82633638382003,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0511510372161865
76,4,pain,1,1,2,high_cue,high_stim,6,1632929236.1912801,1632929236.19326,1632929570.99374,1632929570.99981,4.369627237319951,1632929575.37871,1632929575.38305,high_cue,h022.png,1632929576.37908,1632929576.38346,2.08345460891724,1632929578.4798698,1632929578.48233,1632929581.83151,3.3516392707824703,32.45319173237284,FIX,1632929582.4980302,1632929582.50001,6.26450967788696,high_stim,1632929588.81757,1632929588.8183599,,0,,0,0,1632929597.7704,1632929597.78306,5.2921450138092,1632929603.0723698,1632929603.0824301,1632929605.81506,2.74269270896912,2.591866705235,FIX,1632929635.0176196,1632929635.01973,398.82633638382003,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0544948577880859
76,4,pain,1,1,2,low_cue,med_stim,2,1632929236.1912801,1632929236.19326,1632929607.09054,1632929607.09953,0.7728698253631591,1632929607.87416,1632929607.8829,low_cue,l033.png,1632929608.87454,1632929608.8833,1.2880039215087902,1632929610.17502,1632929610.1825302,1632929612.86494,2.68992280960083,23.589990170743306,FIX,1632929614.19319,1632929614.19997,1.96935534477234,med_stim,1632929616.2014804,1632929616.2026,,0,,0,0,1632929625.18062,1632929625.1833,5.781925201416018,1632929630.98278,1632929630.98388,1632929633.50055,2.5177662372589102,16.3759341173556,FIX,1632929635.0176196,1632929635.01973,398.82633638382003,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0382561683654785
