,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
13,13,sub-0035_ses-01_run-01-pain_ev-stim-0001,35,1,1,pain,stim,1,47.52227997779846,5,1,True,high_cue,low_stim,76.2437923252457,1.8702180957484595,1,0,-2
14,14,sub-0035_ses-01_run-01-pain_ev-stim-0002,35,1,1,pain,stim,2,80.54302978515625,5,1,True,low_cue,med_stim,42.35237033470778,65.30601487195574,1,-1,1
15,15,sub-0035_ses-01_run-01-pain_ev-stim-0003,35,1,1,pain,stim,3,115.21280980110168,5,1,True,high_cue,high_stim,42.35237033470778,65.30601487195574,1,-1,1
16,16,sub-0035_ses-01_run-01-pain_ev-stim-0004,35,1,1,pain,stim,4,159.8193199634552,5,1,True,high_cue,high_stim,50.28400014197731,39.1273717189332,-1,1,1
17,17,sub-0035_ses-01_run-01-pain_ev-stim-0005,35,1,1,pain,stim,5,187.72250986099243,5,1,True,low_cue,high_stim,50.28400014197731,39.1273717189332,-1,1,1
18,18,sub-0035_ses-01_run-01-pain_ev-stim-0006,35,1,1,pain,stim,6,217.61661028862,5,1,True,high_cue,med_stim,55.53918372862823,9.954606943555696,-1,-1,1
19,19,sub-0035_ses-01_run-01-pain_ev-stim-0007,35,1,1,pain,stim,7,245.29977989196777,5,1,True,high_cue,low_stim,55.53918372862823,9.954606943555696,-1,-1,1
20,20,sub-0035_ses-01_run-01-pain_ev-stim-0008,35,1,1,pain,stim,8,272.81817984580994,5,1,True,low_cue,high_stim,46.15566589381995,39.86547256496552,-1,-1,1
21,21,sub-0035_ses-01_run-01-pain_ev-stim-0009,35,1,1,pain,stim,9,308.91880989074707,5,1,True,low_cue,low_stim,46.15566589381995,39.86547256496552,-1,-1,1
22,22,sub-0035_ses-01_run-01-pain_ev-stim-0010,35,1,1,pain,stim,10,353.7178897857666,5,1,True,low_cue,low_stim,36.07869834555834,29.148071845713048,-1,0,-2
23,23,sub-0035_ses-01_run-01-pain_ev-stim-0011,35,1,1,pain,stim,11,381.4128499031067,5,1,True,low_cue,med_stim,36.07869834555834,29.148071845713048,-1,0,-2
24,24,sub-0035_ses-01_run-01-pain_ev-rating-0nan,35,1,1,pain,rating,,"[-1625691334.3005602, -1625691315.2267802, -1625691307.52391, -1625691290.9177203, -1625691275.41193, -1625691250.31924, -1625691240.73233, -1625691219.7245002, -1625691205.0190203, -1625691177.0252402, -1625691168.2219603, -1625691150.7321002, -1625691141.3286002, -1625691116.7194202, -1625691108.93318, -1625691089.72602, -1625691081.72304, -1625691056.9304602, -1625691049.2275803, -1625691027.9196403, -1625691011.1300402, -1625690984.7202003, -1625690972.4322803, -1625690951.9246302]","[2.5011579990387003, 2.26975440979004, 1.87466835975647, 1.06148791313171, 1.61743140220642, 1.96775269508362, 1.39109420776367, 1.43482828140259, 1.01884889602661, 2.04007983207703, 3.4592480659484903, 1.73413228988647, 1.3729612827301, 3.26804065704346, 1.6181266307830802, 3.32030487060547, 2.80456471443176, 3.2180368900299103, 2.32155823707581, 2.07186603546143, 3.10965037345886, 4.0, 3.76822018623352, 2.63723468780518]",1,False,,,,,,,
25,25,csf,35,1,1,pain,,,,,,False,,,,,,,
26,26,white_matter,35,1,1,pain,,,,,,False,,,,,,,
27,27,trans_x,35,1,1,pain,,,,,,False,,,,,,,
28,28,trans_y,35,1,1,pain,,,,,,False,,,,,,,
29,29,trans_z,35,1,1,pain,,,,,,False,,,,,,,
30,30,rot_x,35,1,1,pain,,,,,,False,,,,,,,
31,31,rot_y,35,1,1,pain,,,,,,False,,,,,,,
32,32,rot_z,35,1,1,pain,,,,,,False,,,,,,,
33,33,dummy,35,1,1,pain,,,,,,False,,,,,,,
34,34,intercept,35,1,1,pain,,,,,,False,,,,,,,
35,0,sub-0035_ses-01_run-02-cognitive_ev-cue-0000,35,1,2,cognitive,cue,0,4.687909841537476,1,1,True,high_cue,low_stim,84.47245984834383,82.16238632210157,1,-1,1
36,1,sub-0035_ses-01_run-02-cognitive_ev-cue-0001,35,1,2,cognitive,cue,1,37.200040102005005,1,1,True,low_cue,low_stim,84.47245984834383,82.16238632210157,1,-1,1
37,2,sub-0035_ses-01_run-02-cognitive_ev-cue-0002,35,1,2,cognitive,cue,2,62.19268989562988,1,1,True,low_cue,med_stim,40.451957590874585,40.451957590874585,-1,-1,1
38,3,sub-0035_ses-01_run-02-cognitive_ev-cue-0003,35,1,2,cognitive,cue,3,91.78706002235413,1,1,True,low_cue,high_stim,40.451957590874585,40.451957590874585,-1,-1,1
39,4,sub-0035_ses-01_run-02-cognitive_ev-cue-0004,35,1,2,cognitive,cue,4,120.09762001037598,1,1,True,high_cue,med_stim,36.82285678653427,64.476575498932,-1,0,-2
40,5,sub-0035_ses-01_run-02-cognitive_ev-cue-0005,35,1,2,cognitive,cue,5,149.29184007644653,1,1,True,high_cue,high_stim,36.82285678653427,64.476575498932,-1,0,-2
41,6,sub-0035_ses-01_run-02-cognitive_ev-cue-0006,35,1,2,cognitive,cue,6,178.58610010147095,1,1,True,high_cue,low_stim,17.630080218819145,48.90049374238189,-1,1,1
42,7,sub-0035_ses-01_run-02-cognitive_ev-cue-0007,35,1,2,cognitive,cue,7,218.98449993133545,1,1,True,high_cue,high_stim,17.630080218819145,48.90049374238189,-1,1,1
43,8,sub-0035_ses-01_run-02-cognitive_ev-cue-0008,35,1,2,cognitive,cue,8,245.49437999725342,1,1,True,low_cue,low_stim,82.58850714082115,29.859016164923094,1,0,-2
44,9,sub-0035_ses-01_run-02-cognitive_ev-cue-0009,35,1,2,cognitive,cue,9,276.389240026474,1,1,True,low_cue,med_stim,82.58850714082115,29.859016164923094,1,0,-2
45,10,sub-0035_ses-01_run-02-cognitive_ev-cue-0010,35,1,2,cognitive,cue,10,322.98994994163513,1,1,True,low_cue,high_stim,,53.68411357605482,1,1,1
46,11,sub-0035_ses-01_run-02-cognitive_ev-cue-0011,35,1,2,cognitive,cue,11,362.2879400253296,1,1,True,high_cue,med_stim,,53.68411357605482,1,1,1
47,12,sub-0035_ses-01_run-02-cognitive_ev-stim-0000,35,1,2,cognitive,stim,0,23.91100001335144,5,1,True,high_cue,low_stim,73.82555308821927,40.426078740099136,1,-1,1
48,13,sub-0035_ses-01_run-02-cognitive_ev-stim-0001,35,1,2,cognitive,stim,1,48.10335993766785,5,1,True,low_cue,low_stim,73.82555308821927,40.426078740099136,1,-1,1
49,14,sub-0035_ses-01_run-02-cognitive_ev-stim-0002,35,1,2,cognitive,stim,2,79.09824991226196,5,1,True,low_cue,med_stim,59.429752249755786,9.688786560366804,1,1,1
50,15,sub-0035_ses-01_run-02-cognitive_ev-stim-0003,35,1,2,cognitive,stim,3,108.09240007400513,5,1,True,low_cue,high_stim,59.429752249755786,9.688786560366804,1,1,1
51,16,sub-0035_ses-01_run-02-cognitive_ev-stim-0004,35,1,2,cognitive,stim,4,136.10283994674683,5,1,True,high_cue,med_stim,28.83096831239037,65.38512692789487,-1,-1,1
52,17,sub-0035_ses-01_run-02-cognitive_ev-stim-0005,35,1,2,cognitive,stim,5,164.8969099521637,5,1,True,high_cue,high_stim,28.83096831239037,65.38512692789487,-1,-1,1
53,18,sub-0035_ses-01_run-02-cognitive_ev-stim-0006,35,1,2,cognitive,stim,6,191.29009008407593,5,1,True,high_cue,low_stim,10.53386180968449,53.13010235415598,-1,0,-2
54,19,sub-0035_ses-01_run-02-cognitive_ev-stim-0007,35,1,2,cognitive,stim,7,230.00452995300293,5,1,True,high_cue,high_stim,10.53386180968449,53.13010235415598,-1,0,-2
55,20,sub-0035_ses-01_run-02-cognitive_ev-stim-0008,35,1,2,cognitive,stim,8,261.199490070343,5,1,True,low_cue,low_stim,36.50144112050632,8.781162734385465,-1,1,1
56,21,sub-0035_ses-01_run-02-cognitive_ev-stim-0009,35,1,2,cognitive,stim,9,292.79461002349854,5,1,True,low_cue,med_stim,36.50144112050632,8.781162734385465,-1,1,1
57,22,sub-0035_ses-01_run-02-cognitive_ev-stim-0010,35,1,2,cognitive,stim,10,334.7936100959778,5,1,True,low_cue,high_stim,50.90614111377051,21.501434324047903,1,0,-2
58,23,sub-0035_ses-01_run-02-cognitive_ev-stim-0011,35,1,2,cognitive,stim,11,379.4936099052429,5,1,True,high_cue,med_stim,50.90614111377051,21.501434324047903,1,0,-2
59,24,sub-0035_ses-01_run-02-cognitive_ev-rating-0nan,35,1,2,cognitive,rating,,"[-1625691778.13487, -1625691753.9425101, -1625691746.23964, -1625691727.94949, -1625691720.9468699, -1625691698.5385199, -1625691690.3521302, -1625691669.84448, -1625691662.7251601, -1625691640.53355, -1625691633.84773, -1625691612.6398199, -1625691604.5368, -1625691578.04358, -1625691564.1384, -1625691544.64779, -1625691536.64481, -1625691514.73664, -1625691505.74996, -1625691483.24156, -1625691459.8495, -1625691444.02694, -1625691419.85126, -1625691391.14055]","[1.71816658973694, 0.956347703933716, 1.9842822551727304, 3.60228538513184, 1.1584792137146, 4.0, 1.83678603172302, 0.755113124847412, 2.96795868873596, 1.20062613487244, 1.51734232902527, 2.4012925624847403, 2.26774168014526, 3.1847825050354, 3.05517482757568, 3.45140147209167, 3.3847930431366, 1.8231904506683303, 2.63452649116516, 2.3010132312774703, 3.68671822547913, 1.86760020256042, 2.4678294658660898, 3.35731053352356]",1,False,,,,,,,
60,25,csf,35,1,2,cognitive,,,,,,False,,,,,,,
61,26,white_matter,35,1,2,cognitive,,,,,,False,,,,,,,
62,27,trans_x,35,1,2,cognitive,,,,,,False,,,,,,,
63,28,trans_y,35,1,2,cognitive,,,,,,False,,,,,,,
64,29,trans_z,35,1,2,cognitive,,,,,,False,,,,,,,
65,30,rot_x,35,1,2,cognitive,,,,,,False,,,,,,,
66,31,rot_y,35,1,2,cognitive,,,,,,False,,,,,,,
67,32,rot_z,35,1,2,cognitive,,,,,,False,,,,,,,
68,33,dummy,35,1,2,cognitive,,,,,,False,,,,,,,
69,34,intercept,35,1,2,cognitive,,,,,,False,,,,,,,
70,0,sub-0035_ses-01_run-03-vicarious_ev-cue-0000,35,1,3,vicarious,cue,0,5.688849925994873,1,1,True,low_cue,med_stim,22.142705699845436,27.859650695242276,-1,0,-2
71,1,sub-0035_ses-01_run-03-vicarious_ev-cue-0001,35,1,3,vicarious,cue,1,34.99977993965149,1,1,True,high_cue,low_stim,22.142705699845436,27.859650695242276,-1,0,-2
72,2,sub-0035_ses-01_run-03-vicarious_ev-cue-0002,35,1,3,vicarious,cue,2,62.693439960479736,1,1,True,low_cue,high_stim,29.54544378487549,67.13294370022732,1,-1,1
73,3,sub-0035_ses-01_run-03-vicarious_ev-cue-0003,35,1,3,vicarious,cue,3,96.08922982215881,1,1,True,high_cue,med_stim,29.54544378487549,67.13294370022732,1,-1,1
74,4,sub-0035_ses-01_run-03-vicarious_ev-cue-0004,35,1,3,vicarious,cue,4,131.60246992111206,1,1,True,low_cue,med_stim,91.62333252509046,11.129189289611183,-1,1,1
75,5,sub-0035_ses-01_run-03-vicarious_ev-cue-0005,35,1,3,vicarious,cue,5,163.39765977859497,1,1,True,low_cue,high_stim,91.62333252509046,11.129189289611183,-1,1,1
76,6,sub-0035_ses-01_run-03-vicarious_ev-cue-0006,35,1,3,vicarious,cue,6,193.3921799659729,1,1,True,high_cue,high_stim,9.926245506651703,55.79951586973146,1,0,-2
77,7,sub-0035_ses-01_run-03-vicarious_ev-cue-0007,35,1,3,vicarious,cue,7,234.39079999923706,1,1,True,low_cue,low_stim,9.926245506651703,55.79951586973146,1,0,-2
78,8,sub-0035_ses-01_run-03-vicarious_ev-cue-0008,35,1,3,vicarious,cue,8,259.1000199317932,1,1,True,low_cue,low_stim,43.204993262663656,20.905569336915512,-1,0,-2
79,9,sub-0035_ses-01_run-03-vicarious_ev-cue-0009,35,1,3,vicarious,cue,9,307.78483986854553,1,1,True,high_cue,low_stim,43.204993262663656,20.905569336915512,-1,0,-2
80,10,sub-0035_ses-01_run-03-vicarious_ev-cue-0010,35,1,3,vicarious,cue,10,340.69711995124817,1,1,True,high_cue,med_stim,0.462052721430765,27.490755209742343,-1,1,1
81,11,sub-0035_ses-01_run-03-vicarious_ev-cue-0011,35,1,3,vicarious,cue,11,371.49193000793457,1,1,True,high_cue,high_stim,0.462052721430765,27.490755209742343,-1,1,1
82,12,sub-0035_ses-01_run-03-vicarious_ev-stim-0000,35,1,3,vicarious,stim,0,21.385069847106934,5,1,True,low_cue,med_stim,48.0809358865731,1.8702180957484595,1,1,1
83,13,sub-0035_ses-01_run-03-vicarious_ev-stim-0001,35,1,3,vicarious,stim,1,46.684669971466064,5,1,True,high_cue,low_stim,48.0809358865731,1.8702180957484595,1,1,1
84,14,sub-0035_ses-01_run-03-vicarious_ev-stim-0002,35,1,3,vicarious,stim,2,80.3846697807312,5,1,True,low_cue,high_stim,42.35237033470778,65.30601487195574,-1,-1,1
85,15,sub-0035_ses-01_run-03-vicarious_ev-stim-0003,35,1,3,vicarious,stim,3,108.5847098827362,5,1,True,high_cue,med_stim,42.35237033470778,65.30601487195574,-1,-1,1
86,16,sub-0035_ses-01_run-03-vicarious_ev-stim-0004,35,1,3,vicarious,stim,4,144.98904991149902,5,1,True,low_cue,med_stim,50.28400014197731,39.1273717189332,-1,-1,1
87,17,sub-0035_ses-01_run-03-vicarious_ev-stim-0005,35,1,3,vicarious,stim,5,182.78424978256226,5,1,True,low_cue,high_stim,50.28400014197731,39.1273717189332,-1,-1,1
88,18,sub-0035_ses-01_run-03-vicarious_ev-stim-0006,35,1,3,vicarious,stim,6,205.18419981002808,5,1,True,high_cue,high_stim,55.53918372862823,9.954606943555696,1,-1,1
89,19,sub-0035_ses-01_run-03-vicarious_ev-stim-0007,35,1,3,vicarious,stim,7,245.88366985321045,5,1,True,low_cue,low_stim,55.53918372862823,9.954606943555696,1,-1,1
90,20,sub-0035_ses-01_run-03-vicarious_ev-stim-0008,35,1,3,vicarious,stim,8,278.0841999053955,5,1,True,low_cue,low_stim,46.15566589381995,39.86547256496552,1,0,-2
91,21,sub-0035_ses-01_run-03-vicarious_ev-stim-0009,35,1,3,vicarious,stim,9,320.88396978378296,5,1,True,high_cue,low_stim,46.15566589381995,39.86547256496552,1,0,-2
92,22,sub-0035_ses-01_run-03-vicarious_ev-stim-0010,35,1,3,vicarious,stim,10,357.2834599018097,5,1,True,high_cue,med_stim,36.07869834555834,29.148071845713048,1,1,1
93,23,sub-0035_ses-01_run-03-vicarious_ev-stim-0011,35,1,3,vicarious,stim,11,389.28398990631104,5,1,True,high_cue,high_stim,36.07869834555834,29.148071845713048,1,1,1
94,24,sub-0035_ses-01_run-03-vicarious_ev-rating-0nan,35,1,3,vicarious,rating,,"[-1625692198.9573402, -1625692179.8668902, -1625692170.2799802, -1625692149.7723303, -1625692142.0861301, -1625692116.3765502, -1625692109.5906801, -1625692093.18456, -1625692073.6772902, -1625692051.7691202, -1625692042.2822502, -1625692019.3737102, -1625692012.9879901, -1625691980.0757203, -1625691971.98937, -1625691955.08306, -1625691946.9800403, -1625691916.9855201, -1625691896.9780602, -1625691880.3718703, -1625691865.38295, -1625691844.1750402, -1625691833.1876101, -1625691812.8800302]","[0.7838206291198729, 1.48408222198486, 2.05540990829468, 2.81791710853577, 2.08426213264465, 1.7182092666626, 2.7906093597412096, 1.39201664924622, 1.4674243927002, 1.25067353248596, 1.90227603912354, 1.1734743118286102, 1.15277862548828, 2.65825939178467, 3.81823062896729, 2.00374674797058, 2.63831305503845, 2.18433117866516, 2.3510985374450697, 1.30230116844177, 1.43811631202698, 1.95784997940063, 1.90105819702148, 2.7178680896759]",1,False,,,,,,,
95,25,csf,35,1,3,vicarious,,,,,,False,,,,,,,
96,26,white_matter,35,1,3,vicarious,,,,,,False,,,,,,,
97,27,trans_x,35,1,3,vicarious,,,,,,False,,,,,,,
98,28,trans_y,35,1,3,vicarious,,,,,,False,,,,,,,
99,29,trans_z,35,1,3,vicarious,,,,,,False,,,,,,,
100,30,rot_x,35,1,3,vicarious,,,,,,False,,,,,,,
101,31,rot_y,35,1,3,vicarious,,,,,,False,,,,,,,
102,32,rot_z,35,1,3,vicarious,,,,,,False,,,,,,,
103,33,dummy,35,1,3,vicarious,,,,,,False,,,,,,,
104,34,intercept,35,1,3,vicarious,,,,,,False,,,,,,,
105,0,sub-0035_ses-01_run-04-cognitive_ev-cue-0000,35,1,4,cognitive,cue,0,14.211519956588745,1,1,True,low_cue,low_stim,22.142705699845436,27.859650695242276,-1,-1,1
106,1,sub-0035_ses-01_run-04-cognitive_ev-cue-0001,35,1,4,cognitive,cue,1,40.6046998500824,1,1,True,low_cue,med_stim,22.142705699845436,27.859650695242276,-1,-1,1
107,2,sub-0035_ses-01_run-04-cognitive_ev-cue-0002,35,1,4,cognitive,cue,2,72.19980978965759,1,1,True,high_cue,med_stim,29.54544378487549,67.13294370022732,-1,0,-2
108,3,sub-0035_ses-01_run-04-cognitive_ev-cue-0003,35,1,4,cognitive,cue,3,108.99686980247498,1,1,True,low_cue,high_stim,29.54544378487549,67.13294370022732,-1,0,-2
109,4,sub-0035_ses-01_run-04-cognitive_ev-cue-0004,35,1,4,cognitive,cue,4,145.11033987998962,1,1,True,high_cue,med_stim,91.62333252509046,11.129189289611183,1,0,-2
110,5,sub-0035_ses-01_run-04-cognitive_ev-cue-0005,35,1,4,cognitive,cue,5,171.40347981452942,1,1,True,low_cue,high_stim,91.62333252509046,11.129189289611183,1,0,-2
111,6,sub-0035_ses-01_run-04-cognitive_ev-cue-0006,35,1,4,cognitive,cue,6,199.79739999771118,1,1,True,low_cue,low_stim,9.926245506651703,55.79951586973146,-1,1,1
112,7,sub-0035_ses-01_run-04-cognitive_ev-cue-0007,35,1,4,cognitive,cue,7,236.79452991485596,1,1,True,high_cue,high_stim,9.926245506651703,55.79951586973146,-1,1,1
113,8,sub-0035_ses-01_run-04-cognitive_ev-cue-0008,35,1,4,cognitive,cue,8,264.2047498226166,1,1,True,high_cue,high_stim,43.204993262663656,20.905569336915512,1,0,-2
114,9,sub-0035_ses-01_run-04-cognitive_ev-cue-0009,35,1,4,cognitive,cue,9,298.400839805603,1,1,True,high_cue,low_stim,43.204993262663656,20.905569336915512,1,0,-2
115,10,sub-0035_ses-01_run-04-cognitive_ev-cue-0010,35,1,4,cognitive,cue,10,335.99818992614746,1,1,True,high_cue,low_stim,0.0,27.490755209742343,-1,1,1
116,11,sub-0035_ses-01_run-04-cognitive_ev-cue-0011,35,1,4,cognitive,cue,11,367.0097498893738,1,1,True,low_cue,med_stim,0.0,27.490755209742343,-1,1,1
117,12,sub-0035_ses-01_run-04-cognitive_ev-stim-0000,35,1,4,cognitive,stim,0,24.614659786224365,5,1,True,low_cue,low_stim,0.0,1.8702180957484595,-1,-1,1
118,13,sub-0035_ses-01_run-04-cognitive_ev-stim-0001,35,1,4,cognitive,stim,1,52.208279848098755,5,1,True,low_cue,med_stim,0.0,1.8702180957484595,-1,-1,1
119,14,sub-0035_ses-01_run-04-cognitive_ev-stim-0002,35,1,4,cognitive,stim,2,88.10499978065491,5,1,True,high_cue,med_stim,42.35237033470778,65.30601487195574,1,1,1
120,15,sub-0035_ses-01_run-04-cognitive_ev-stim-0003,35,1,4,cognitive,stim,3,122.30109000205994,5,1,True,low_cue,high_stim,42.35237033470778,65.30601487195574,1,1,1
121,16,sub-0035_ses-01_run-04-cognitive_ev-stim-0004,35,1,4,cognitive,stim,4,157.29746985435486,5,1,True,high_cue,med_stim,50.28400014197731,39.1273717189332,1,1,1
122,17,sub-0035_ses-01_run-04-cognitive_ev-stim-0005,35,1,4,cognitive,stim,5,184.70769000053406,5,1,True,low_cue,high_stim,50.28400014197731,39.1273717189332,1,1,1
123,18,sub-0035_ses-01_run-04-cognitive_ev-stim-0006,35,1,4,cognitive,stim,6,220.20425987243652,5,1,True,low_cue,low_stim,55.53918372862823,9.954606943555696,1,-1,1
124,19,sub-0035_ses-01_run-04-cognitive_ev-stim-0007,35,1,4,cognitive,stim,7,247.2976999282837,5,1,True,high_cue,high_stim,55.53918372862823,9.954606943555696,1,-1,1
125,20,sub-0035_ses-01_run-04-cognitive_ev-stim-0008,35,1,4,cognitive,stim,8,281.51045989990234,5,1,True,high_cue,high_stim,46.15566589381995,39.86547256496552,1,-1,1
126,21,sub-0035_ses-01_run-04-cognitive_ev-stim-0009,35,1,4,cognitive,stim,9,323.9095997810364,5,1,True,high_cue,low_stim,46.15566589381995,39.86547256496552,1,-1,1
127,22,sub-0035_ses-01_run-04-cognitive_ev-stim-0010,35,1,4,cognitive,stim,10,347.7018098831177,5,1,True,high_cue,low_stim,36.07869834555834,29.148071845713048,-1,0,-2
128,23,sub-0035_ses-01_run-04-cognitive_ev-stim-0011,35,1,4,cognitive,stim,11,384.49885988235474,5,1,True,low_cue,med_stim,36.07869834555834,29.148071845713048,-1,0,-2
129,24,sub-0035_ses-01_run-04-cognitive_ev-rating-0nan,35,1,4,cognitive,rating,,"[-1625692613.3895702, -1625692594.1157203, -1625692585.8126202, -1625692565.7051203, -1625692554.2175102, -1625692533.5097802, -1625692518.5041902, -1625692498.8968801, -1625692482.6074703, -1625692462.9167902, -1625692454.9138103, -1625692434.9063501, -1625692426.6199203, -1625692398.3093703, -1625692390.9066002, -1625692373.9169302, -1625692362.2125702, -1625692338.92055, -1625692328.2165604, -1625692298.3054104, -1625692290.5191703, -1625692270.0115201, -1625692260.50798, -1625692234.9151]","[0.7505464553833009, 2.42320132255554, 3.85163068771362, 1.1672351360321005, 1.8513476848602304, 1.84101915359497, 1.9176518917083705, 0.983996629714966, 2.28995823860168, 1.5605163574218797, 1.8341357707977304, 1.18530797958374, 2.20113587379456, 1.7174611091613798, 3.42037987709045, 1.33410787582397, 1.32736587524414, 1.65081906318665, 2.45333361625671, 1.59425282478333, 3.05129337310791, 2.43441653251648, 1.95555639266968, 2.7424471378326403]",1,False,,,,,,,
130,25,csf,35,1,4,cognitive,,,,,,False,,,,,,,
131,26,white_matter,35,1,4,cognitive,,,,,,False,,,,,,,
132,27,trans_x,35,1,4,cognitive,,,,,,False,,,,,,,
133,28,trans_y,35,1,4,cognitive,,,,,,False,,,,,,,
134,29,trans_z,35,1,4,cognitive,,,,,,False,,,,,,,
135,30,rot_x,35,1,4,cognitive,,,,,,False,,,,,,,
136,31,rot_y,35,1,4,cognitive,,,,,,False,,,,,,,
137,32,rot_z,35,1,4,cognitive,,,,,,False,,,,,,,
138,33,dummy,35,1,4,cognitive,,,,,,False,,,,,,,
139,34,intercept,35,1,4,cognitive,,,,,,False,,,,,,,
140,0,sub-0035_ses-01_run-05-pain_ev-cue-0000,35,1,5,pain,cue,0,3.8863799571990967,1,1,True,high_cue,med_stim,22.142705699845436,27.859650695242276,1,0,-2
141,1,sub-0035_ses-01_run-05-pain_ev-cue-0001,35,1,5,pain,cue,1,36.19843006134033,1,1,True,low_cue,med_stim,22.142705699845436,27.859650695242276,1,0,-2
142,2,sub-0035_ses-01_run-05-pain_ev-cue-0002,35,1,5,pain,cue,2,63.59197998046875,1,1,True,high_cue,low_stim,29.54544378487549,67.13294370022732,-1,0,-2
143,3,sub-0035_ses-01_run-05-pain_ev-cue-0003,35,1,5,pain,cue,3,103.49019002914429,1,1,True,low_cue,med_stim,29.54544378487549,67.13294370022732,-1,0,-2
144,4,sub-0035_ses-01_run-05-pain_ev-cue-0004,35,1,5,pain,cue,4,138.98676013946533,1,1,True,high_cue,high_stim,91.62333252509046,11.129189289611183,1,-1,1
145,5,sub-0035_ses-01_run-05-pain_ev-cue-0005,35,1,5,pain,cue,5,190.58934020996094,1,1,True,low_cue,low_stim,91.62333252509046,11.129189289611183,1,-1,1
146,6,sub-0035_ses-01_run-05-pain_ev-cue-0006,35,1,5,pain,cue,6,219.20001006126404,1,1,True,low_cue,high_stim,9.926245506651703,55.79951586973146,-1,0,-2
147,7,sub-0035_ses-01_run-05-pain_ev-cue-0007,35,1,5,pain,cue,7,252.59579014778137,1,1,True,high_cue,med_stim,9.926245506651703,55.79951586973146,-1,0,-2
148,8,sub-0035_ses-01_run-05-pain_ev-cue-0008,35,1,5,pain,cue,8,281.6899800300598,1,1,True,high_cue,low_stim,43.204993262663656,20.905569336915512,1,1,1
149,9,sub-0035_ses-01_run-05-pain_ev-cue-0009,35,1,5,pain,cue,9,312.1846799850464,1,1,True,low_cue,high_stim,43.204993262663656,20.905569336915512,1,1,1
150,10,sub-0035_ses-01_run-05-pain_ev-cue-0010,35,1,5,pain,cue,10,348.7983400821686,1,1,True,high_cue,high_stim,13.8668968294945,27.490755209742343,-1,-1,1
151,11,sub-0035_ses-01_run-05-pain_ev-cue-0011,35,1,5,pain,cue,11,375.5916600227356,1,1,True,low_cue,low_stim,13.8668968294945,27.490755209742343,-1,-1,1
152,12,sub-0035_ses-01_run-05-pain_ev-stim-0000,35,1,5,pain,stim,0,19.611910104751587,5,1,True,high_cue,med_stim,18.5077515531349,1.8702180957484595,-1,1,1
153,13,sub-0035_ses-01_run-05-pain_ev-stim-0001,35,1,5,pain,stim,1,45.613970041275024,5,1,True,low_cue,med_stim,18.5077515531349,1.8702180957484595,-1,1,1
