onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
112.51	13.11	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	112.55	116.66	121.66	125.66	success
145.93	12.76	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	145.97	149.94	154.94	158.72	success
184.94	13.26	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	184.97	189.26	194.26	198.23	success
216.43	13.72	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	216.46	220.96	225.96	230.18	success
242.92	12.73	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	242.95	246.85	251.85	255.69	success
278.83	12.82	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	278.86	282.85	287.85	291.67	success
305.93	13.33	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	305.97	310.23	315.23	319.29	success
340.94	13.33	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.96	345.26	350.26	354.29	success
374.21	12.82	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	374.25	378.22	383.22	387.07	success
32.7		outcomerating	1	high_cue	high_stim			87.7	Very Strong	0.45	3.47	task-pain_scale.png	n/a	n/a	n/a	n/a	success
70.7		outcomerating	2	low_cue	high_stim			56.69	Strong	1.13	2.75	task-pain_scale.png	n/a	n/a	n/a	n/a	success
100.61		outcomerating	3	high_cue	high_stim			56.97	Strong	1.02	1.2	task-pain_scale.png	n/a	n/a	n/a	n/a	success
126.1		outcomerating	4	low_cue	med_stim			38.98	Strong	0.38	2.25	task-pain_scale.png	n/a	n/a	n/a	n/a	success
159.49		outcomerating	5	high_cue	low_stim			26.36	Moderate	1.12	2.32	task-pain_scale.png	n/a	n/a	n/a	n/a	success
196.69		outcomerating	6	high_cue	med_stim			65.08	Very Strong	0.88	2.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
228.4		outcomerating	7	low_cue	high_stim			85.87	Very Strong	0.73	1.78	task-pain_scale.png	n/a	n/a	n/a	n/a	success
255.7		outcomerating	8	high_cue	low_stim			49.22	Strong	0.7	2.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
288.99		outcomerating	9	low_cue	low_stim			28.11	Moderate	1.92	1.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
317.2		outcomerating	10	high_cue	med_stim			71.64	Very Strong	0.9	1.12	task-pain_scale.png	n/a	n/a	n/a	n/a	success
361.5		outcomerating	11	low_cue	med_stim			49.4	Strong	0.13	2.38	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8		outcomerating	12	low_cue	low_stim			53.96	Strong	0.6	2.42	task-pain_scale.png	n/a	n/a	n/a	n/a	success
