onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
222.12	3.06	expectrating	8	high_cue	n/a	135.81	Strongest sensation of any kind	135.81	Strongest sensation of any kind	0.58	2.47	h001.png	n/a	n/a	n/a	n/a	n/a
253.81	2.99	expectrating	9	high_cue	n/a	110.26	Strongest sensation of any kind	110.26	Strongest sensation of any kind	0.47	2.52	h043.png	n/a	n/a	n/a	n/a	n/a
289.01	2.8	expectrating	10	high_cue	n/a	134.67	Strongest sensation of any kind	134.67	Strongest sensation of any kind	0.45	2.35	h007.png	n/a	n/a	n/a	n/a	n/a
328.12	1.58	expectrating	11	low_cue	n/a	55.35	Strong	55.35	Strong	0.38	1.2	l027.png	n/a	n/a	n/a	n/a	n/a
369.2	1.67	expectrating	12	low_cue	n/a	7.93	Weak	7.93	Weak	0.1	1.57	l029.png	n/a	n/a	n/a	n/a	n/a
21.18	11.2	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	20.75	24.1	29.1	31.94	success
43.83	11.52	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	43.43	46.92	51.92	54.95	success
72.22	11.22	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	71.82	75.11	80.11	83.04	success
99.84	11.96	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	99.42	103.15	108.15	111.39	success
131.84	11.54	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	131.42	134.9	139.9	142.96	success
167.83	12.11	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	167.41	171.27	176.27	179.52	success
204.23	11.62	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	203.81	207.34	212.34	215.43	success
232.53	11.22	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	232.1	235.39	240.39	243.32	success
264.72	11.19	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	264.3	267.59	272.59	275.49	success
296.02	12.04	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	295.6	299.37	304.37	307.64	success
340.43	11.65	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.0	343.53	348.53	351.65	success
373.83	12.06	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	373.39	377.19	382.19	385.46	success
31.11	2.77	outcomerating	1	low_cue	low_stim	49.22	Strong	49.22	Strong	0.6	2.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
56.3	2.38	outcomerating	2	low_cue	med_stim	65.8	Very Strong	65.8	Very Strong	0.52	1.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
86.32	2.59	outcomerating	3	low_cue	low_stim	47.76	Strong	47.76	Strong	0.67	1.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
112.33	2.43	outcomerating	4	low_cue	high_stim	69.44	Very Strong	69.44	Very Strong	0.87	1.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
142.81	3.37	outcomerating	5	high_cue	med_stim	118.96	Strongest sensation of any kind	118.96	Strongest sensation of any kind	0.92	2.45	task-pain_scale.png	n/a	n/a	n/a	n/a	success
184.21	3.84	outcomerating	6	high_cue	high_stim	158.8	Strongest sensation of any kind	158.8	Strongest sensation of any kind	0.62	3.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
214.21		outcomerating	7	high_cue	med_stim			126.25	Strongest sensation of any kind	1.03	2.9	task-pain_scale.png	n/a	n/a	n/a	n/a	success
242.71	3.3	outcomerating	8	high_cue	low_stim	95.53	Very Strong	95.53	Very Strong	0.9	2.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
280.81	3.25	outcomerating	9	high_cue	low_stim	35.22	Strong	35.22	Strong	0.52	2.74	task-pain_scale.png	n/a	n/a	n/a	n/a	success
311.31		outcomerating	10	high_cue	high_stim			110.61	Strongest sensation of any kind	1.03	1.93	task-pain_scale.png	n/a	n/a	n/a	n/a	success
353.31	3.01	outcomerating	11	low_cue	med_stim	76.36	Very Strong	76.36	Very Strong	0.33	2.67	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.81	3.68	outcomerating	12	low_cue	high_stim	64.37	Very Strong	64.37	Very Strong	0.53	3.14	task-pain_scale.png	n/a	n/a	n/a	n/a	success
