onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
343.0		expectrating	11	high_cue	n/a							h011.png	n/a	n/a	n/a	n/a	n/a
376.19	2.38	expectrating	12	low_cue	n/a	79.42	Very Strong	79.42	Very Strong	0.35	2.03	l056.png	n/a	n/a	n/a	n/a	n/a
12.93	11.84	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	12.96	16.6	21.6	24.8	success
41.92	11.92	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	41.95	45.61	50.61	53.87	success
67.21	11.82	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	67.26	70.81	75.81	79.08	success
102.51	11.9	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	102.56	106.17	111.17	114.46	success
138.23	11.1	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	138.27	141.44	146.44	149.38	success
189.12	11.16	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	189.15	192.36	197.36	200.31	success
225.01	11.6	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	225.05	228.49	233.49	236.65	success
258.92	11.57	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	258.96	262.36	267.36	270.53	success
287.91	11.57	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	287.95	291.39	296.39	299.52	success
317.03	11.63	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	317.06	320.53	325.53	328.7	success
352.91	11.2	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	352.95	356.14	361.14	364.16	success
381.02	11.19	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	381.06	384.26	389.26	392.25	success
23.89		outcomerating	1	high_cue	high_stim			147.6	Strongest sensation of any kind	0.58	3.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
55.19	2.35	outcomerating	2	low_cue	high_stim	150.34	Strongest sensation of any kind	150.34	Strongest sensation of any kind	0.48	1.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
81.7	2.75	outcomerating	3	low_cue	high_stim	116.05	Strongest sensation of any kind	116.05	Strongest sensation of any kind	0.7	2.05	task-pain_scale.png	n/a	n/a	n/a	n/a	success
115.4	2.42	outcomerating	4	high_cue	high_stim	82.62	Very Strong	82.62	Very Strong	0.58	1.83	task-pain_scale.png	n/a	n/a	n/a	n/a	success
151.49	3.58	outcomerating	5	low_cue	low_stim	98.52	Strongest sensation of any kind	98.52	Strongest sensation of any kind	0.72	2.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
207.8	2.37	outcomerating	6	high_cue	low_stim	60.54	Strong	60.54	Strong	0.88	1.48	task-pain_scale.png	n/a	n/a	n/a	n/a	success
240.59	3.99	outcomerating	7	low_cue	med_stim	90.0	Very Strong	90.0	Very Strong	0.88	3.1	task-pain_scale.png	n/a	n/a	n/a	n/a	success
270.1	2.77	outcomerating	8	high_cue	med_stim	103.31	Strongest sensation of any kind	103.31	Strongest sensation of any kind	1.18	1.59	task-pain_scale.png	n/a	n/a	n/a	n/a	success
299.3	2.4	outcomerating	9	high_cue	med_stim	87.7	Very Strong	87.7	Very Strong	0.92	1.48	task-pain_scale.png	n/a	n/a	n/a	n/a	success
331.49	3.42	outcomerating	10	low_cue	med_stim	94.59	Very Strong	94.59	Very Strong	1.05	2.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
364.69		outcomerating	11	high_cue	low_stim							task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.0	1.92	outcomerating	12	low_cue	low_stim	46.64	Strong	46.64	Strong	0.65	1.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
