,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
0,37,4,pain,1,4,1,low_cue,high_stim,3,1627425596.12527,1627425596.13185,1627425598.92732,1627425598.93691,0.585795640945435,1627425599.52754,1627425599.53445,low_cue,l027.png,1627425600.52791,1627425600.5345,1.68364763259888,1627425602.26189,1627425602.26585,1627425604.71472,2.45282125473022,3.92139888767809,FIX,1627425606.28006,1627425606.28295,6.33150386810303,high_stim,1627425612.71639,1627425612.71737,,0,,0,0,1627425621.61911,1627425621.63341,7.09244847297668,1627425628.73843,1627425628.73996,1627425631.78141,3.04297256469727,85.618962168192,FIX,1627425994.74159,1627425994.74914,398.616326332092,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0881891250610352
1,37,4,pain,1,4,1,high_cue,med_stim,5,1627425596.12527,1627425596.13185,1627425632.90666,1627425632.90893,4.80618381500244,1627425637.72512,1627425637.73299,high_cue,h036.png,1627425638.72549,1627425638.73327,2.08607125282288,1627425640.82628,1627425640.83229,1627425643.06453,2.2382504940033,71.565051177078,FIX,1627425644.84444,1627425644.84993,4.46712303161621,med_stim,1627425649.36056,1627425649.36139,,0,,0,0,1627425658.3328,1627425658.33483,7.07875847816467,1627425665.43545,1627425665.43704,1627425667.53648,2.10102415084839,88.6196459265556,FIX,1627425994.74159,1627425994.74914,398.616326332092,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0484850406646729
2,37,4,pain,1,4,1,low_cue,low_stim,1,1627425596.12527,1627425596.13185,1627425669.47029,1627425669.48308,5.04237127304077,1627425674.52217,1627425674.53342,low_cue,l032.png,1627425675.52255,1627425675.53347,2.08901357650757,1627425677.64,1627425677.64098,1627425680.08139,2.44138288497925,80.085054321525,FIX,1627425681.65817,1627425681.66613,0.453393936157227,low_stim,1627425682.14974,1627425682.15101,,0,,0,0,1627425691.12837,1627425691.13305,2.78319501876831,1627425693.92941,1627425693.93207,1627425697.48167,3.55225944519043,64.5663162536045,FIX,1627425994.74159,1627425994.74914,398.616326332092,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0374770164489746
3,37,4,pain,1,4,1,low_cue,low_stim,1,1627425596.12527,1627425596.13185,1627425698.04761,1627425698.0488,3.9651141166687,1627425702.03243,1627425702.03454,low_cue,l023.png,1627425703.01613,1627425703.03307,0.495427131652832,1627425703.53299,1627425703.53382,1627425705.63391,2.10091400146484,66.4100098292567,FIX,1627425707.55116,1627425707.55327,0.76040506362915,low_stim,1627425708.36021,1627425708.36165,,0,,0,0,1627425717.32147,1627425717.33359,6.79009366035461,1627425724.12401,1627425724.13214,1627425726.1146,1.99059724807739,61.9688321287484,FIX,1627425994.74159,1627425994.74914,398.616326332092,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0479669570922852
4,37,4,pain,1,4,1,high_cue,low_stim,4,1627425596.12527,1627425596.13185,1627425728.15884,1627425728.16704,5.05434203147888,1627425733.2274,1627425733.23414,high_cue,h027.png,1627425734.22777,1627425734.234,2.08378958702087,1627425736.32856,1627425736.33179,1627425739.54791,3.21935510635376,79.140496764678,FIX,1627425740.34672,1627425740.35071,3.66484022140503,low_stim,1627425744.06044,1627425744.06187,,0,,0,0,1627425753.01812,1627425753.03399,2.99344682693481,1627425756.03591,1627425756.03693,1627425758.12017,2.0842616558075,89.5398028320213,FIX,1627425994.74159,1627425994.74914,398.616326332092,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.046907901763916
5,37,4,pain,1,4,1,high_cue,med_stim,5,1627425596.12527,1627425596.13185,1627425760.08742,1627425760.09952,5.02498292922974,1627425765.12263,1627425765.13283,high_cue,h042.png,1627425766.123,1627425766.13419,0.988560438156128,1627425767.12337,1627425767.13209,1627425769.89788,2.77450394630432,87.9299693469589,FIX,1627425771.14154,1627425771.14329,0.470022916793823,med_stim,1627425771.65169,1627425771.65284,,0,,0,0,1627425780.62841,1627425780.63296,2.7831506729126,1627425783.42946,1627425783.43229,1627425786.33142,2.90196204185486,111.370622269343,FIX,1627425994.74159,1627425994.74914,398.616326332092,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.039154052734375
6,37,4,pain,1,4,1,high_cue,low_stim,4,1627425596.12527,1627425596.13185,1627425787.46429,1627425787.46987,3.04857659339905,1627425790.5321,1627425790.53395,high_cue,h011.png,1627425791.5158,1627425791.53263,0.995759248733521,1627425792.53285,1627425792.53362,1627425795.46741,2.93456268310547,61.574007756909,FIX,1627425796.55102,1627425796.55244,6.96054697036743,low_stim,1627425803.54751,1627425803.54912,,0,,0,0,1627425812.52364,1627425812.53293,5.88792395591736,1627425818.42584,1627425818.43211,1627425820.63119,2.20535445213318,89.2747757009407,FIX,1627425994.74159,1627425994.74914,398.616326332092,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.034883975982666
7,37,4,pain,1,4,1,low_cue,high_stim,3,1627425596.12527,1627425596.13185,1627425822.46068,1627425822.46232,8.45177435874939,1627425830.9305,1627425830.93306,low_cue,l039.png,1627425831.93088,1627425831.9327,1.48068737983704,1627425833.43144,1627425833.43235,1627425835.48232,2.05088305473328,87.8434373252852,FIX,1627425837.4496,1627425837.4512,7.96196103096008,high_stim,1627425845.44961,1627425845.45063,,0,,0,0,1627425854.4226,1627425854.43293,4.38896608352661,1627425858.82424,1627425858.83183,1627425861.04799,2.2237503528595,119.714773165445,FIX,1627425994.74159,1627425994.74914,398.616326332092,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0372710227966309
8,37,4,pain,1,4,1,low_cue,med_stim,2,1627425596.12527,1627425596.13185,1627425862.8424,1627425862.84901,5.07033133506775,1627425867.92763,1627425867.93332,low_cue,l053.png,1627425868.92801,1627425868.93293,2.08355760574341,1627425871.02879,1627425871.0323,1627425872.53123,1.50244140625,85.5474283686343,FIX,1627425875.04695,1627425875.04967,5.66460704803467,med_stim,1627425880.75918,1627425880.75992,,0,,0,0,1627425889.71909,1627425889.73387,0.792469501495361,1627425890.51939,1627425890.53185,1627425893.80408,3.28468680381775,94.8207660780926,FIX,1627425994.74159,1627425994.74914,398.616326332092,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0471551418304443
9,37,4,pain,1,4,1,low_cue,med_stim,2,1627425596.12527,1627425596.13185,1627425894.55423,1627425894.55584,1.45828604698181,1627425896.02144,1627425896.03259,low_cue,l004.png,1627425897.02182,1627425897.03297,0.889745473861694,1627425897.92215,1627425897.93216,1627425900.33983,2.41767835617065,89.3069396972888,FIX,1627425901.94032,1627425901.94226,7.67124629020691,med_stim,1627425909.65242,1627425909.65384,,0,,0,0,1627425918.62988,1627425918.63307,3.5816867351532,1627425922.23122,1627425922.23256,1627425923.64863,1.41741013526917,104.767160767391,FIX,1627425994.74159,1627425994.74914,398.616326332092,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0397939682006836
10,37,4,pain,1,4,1,high_cue,high_stim,6,1627425596.12527,1627425596.13185,1627425926.24938,1627425926.26653,7.76322674751282,1627425934.01895,1627425934.03297,high_cue,h026.png,1627425935.01932,1627425935.03322,1.69224166870117,1627425936.71995,1627425936.73229,1627425939.03761,2.31765651702881,89.0646418042429,FIX,1627425940.73812,1627425940.73994,1.37344360351562,high_stim,1627425942.14597,1627425942.14744,,0,,0,0,1627425951.12533,1627425951.13298,0.486236333847046,1627425951.62551,1627425951.63217,1627425953.88123,2.25571322441101,122.275644314578,FIX,1627425994.74159,1627425994.74914,398.616326332092,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0336980819702148
11,37,4,pain,1,4,1,high_cue,high_stim,6,1627425596.12527,1627425596.13185,1627425955.64368,1627425955.64988,3.0688169002533,1627425958.72816,1627425958.73297,high_cue,h028.png,1627425959.72853,1627425959.73366,1.18302726745605,1627425960.92898,1627425960.93205,1627425963.99787,3.06889295578003,94.1512852664217,FIX,1627425964.94715,1627425964.94928,7.66441559791565,high_stim,1627425972.66378,1627425972.66496,,0,,0,0,1627425981.62003,1627425981.63341,9.09153008460999,1627425990.72343,1627425990.73205,1627425993.1645,2.44107031822205,112.355180445736,FIX,1627425994.74159,1627425994.74914,398.616326332092,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0515551567077637
