src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
37,3,pain,2,4,2,high_cue,low_stim,4,1626815355.26828,1626815355.27039,1626815358.0501099,1626815358.05479,5.09723424911499,1626815363.15202,1626815363.17073,high_cue,h026.png,1626815364.15239,1626815364.1546302,1.1938772201538101,1626815365.3861802,1626815365.3873801,1626815367.8873,2.50111842155457,64.25929164376716,FIX,1626815369.40435,1626815369.40567,4.6419181823730495,low_stim,1626815374.12091,1626815374.1220002,,0,,0,0,1626815383.05945,1626815383.06114,5.18682074546814,1626815388.2613802,1626815388.2698698,1626815390.91892,2.65754103660583,19.543760950681943,FIX,1626815754.08114,1626815754.08673,398.81285309791605,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.067270040512085
37,3,pain,2,4,2,low_cue,med_stim,2,1626815355.26828,1626815355.27039,1626815392.2962198,1626815392.29826,0.5513341426849371,1626815392.8631,1626815392.87114,low_cue,l010.png,1626815393.8634698,1626815393.87061,1.3827962875366202,1626815395.26399,1626815395.2699199,1626815396.91902,1.65502834320068,70.25316339457389,FIX,1626815399.28216,1626815399.28792,1.36411023139954,med_stim,1626815400.68923,1626815400.69086,,0,,0,0,1626815409.65269,1626815409.6546302,3.09357523918152,1626815412.77052,1626815412.77143,1626815415.15493,2.3844046592712402,21.92958775017535,FIX,1626815754.08114,1626815754.08673,398.81285309791605,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0421440601348877
37,3,pain,2,4,2,high_cue,low_stim,4,1626815355.26828,1626815355.27039,1626815416.78869,1626815416.80421,5.15875840187073,1626815421.9572802,1626815421.9588401,high_cue,h056.png,1626815422.95765,1626815422.96009,1.1886162757873502,1626815424.1581,1626815424.17022,1626815426.20899,2.05088639259338,54.057888128617655,FIX,1626815428.17627,1626815428.17836,6.9700007438659695,low_stim,1626815435.2047696,1626815435.2056699,,0,,0,0,1626815444.16556,1626815444.16779,1.48070454597473,1626815445.6661198,1626815445.66995,1626815447.80229,2.13616895675659,78.82616175818528,FIX,1626815754.08114,1626815754.08673,398.81285309791605,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0578091144561768
37,3,pain,2,4,2,low_cue,med_stim,2,1626815355.26828,1626815355.27039,1626815449.68429,1626815449.68655,1.06310510635376,1626815450.76802,1626815450.77094,low_cue,l044.png,1626815451.75172,1626815451.75397,2.49454259872437,1626815454.26933,1626815454.2704802,1626815456.45366,2.18433356285095,2.770215797200193,FIX,1626815458.2875,1626815458.2894,2.5587708950042702,med_stim,1626815460.9103198,1626815460.9121401,,0,,0,0,1626815469.85848,1626815469.86,6.187789678573611,1626815476.06079,1626815476.0697699,1626815478.9524698,2.89168119430542,17.034172879109267,FIX,1626815754.08114,1626815754.08673,398.81285309791605,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0632820129394531
37,3,pain,2,4,2,high_cue,high_stim,6,1626815355.26828,1626815355.27039,1626815480.0956302,1626815480.09881,1.05229902267456,1626815481.16269,1626815481.1721098,high_cue,h049.png,1626815482.16307,1626815482.16607,0.683200597763062,1626815482.8633301,1626815482.86945,1626815485.10238,2.23904943466187,36.86989764584402,FIX,1626815486.88149,1626815486.88712,0.564774513244629,high_stim,1626815487.5237598,1626815487.5255802,,0,,0,0,1626815496.4684,1626815496.47175,6.1778683662414595,1626815502.6707098,1626815502.67178,1626815505.33849,2.6677799224853502,63.95111305268685,FIX,1626815754.08114,1626815754.08673,398.81285309791605,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0762221813201904
37,3,pain,2,4,2,low_cue,low_stim,1,1626815355.26828,1626815355.27039,1626815506.70555,1626815506.70723,0.541618585586548,1626815507.25576,1626815507.25747,low_cue,l043.png,1626815508.25613,1626815508.25805,2.49013614654541,1626815510.75706,1626815510.7699099,1626815512.82462,2.06755447387695,6.897427557751748,FIX,1626815514.7752302,1626815514.77715,8.17103838920593,low_stim,1626815522.9832098,1626815522.98486,,0,,0,0,1626815531.9649699,1626815531.96695,5.18129563331604,1626815537.16691,1626815537.16991,1626815539.73565,2.56873798370361,36.82380290155446,FIX,1626815754.08114,1626815754.08673,398.81285309791605,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0358920097351074
37,3,pain,2,4,2,low_cue,high_stim,3,1626815355.26828,1626815355.27039,1626815541.18508,1626815541.18657,1.5620903968811002,1626815542.75233,1626815542.7538,low_cue,l055.png,1626815543.7527,1626815543.75426,1.19356608390808,1626815544.96982,1626815544.97081,1626815547.0541,2.08427929878235,65.08033563016758,FIX,1626815548.9879901,1626815548.98977,8.15828037261963,high_stim,1626815557.22863,1626815557.22959,,0,,0,0,1626815566.1610599,1626815566.1629999,6.28521013259888,1626815572.46341,1626815572.46986,1626815574.8190598,2.35564923286438,36.86989764584402,FIX,1626815754.08114,1626815754.08673,398.81285309791605,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0818030834197998
37,3,pain,2,4,2,low_cue,low_stim,1,1626815355.26828,1626815355.27039,1626815576.49825,1626815576.49989,2.14894771575928,1626815578.66572,1626815578.66766,low_cue,l006.png,1626815579.66609,1626815579.6682599,1.18017244338989,1626815580.86654,1626815580.87006,1626815583.1357698,2.26922988891602,53.31388930845454,FIX,1626815584.88471,1626815584.88695,0.56156063079834,low_stim,1626815585.52422,1626815585.52494,,0,,0,0,1626815594.45494,1626815594.4567199,6.29132509231567,1626815600.7572901,1626815600.76982,1626815603.14166,2.38437056541443,72.29027547613724,FIX,1626815754.08114,1626815754.08673,398.81285309791605,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0774991512298584
37,3,pain,2,4,2,high_cue,high_stim,6,1626815355.26828,1626815355.27039,1626815604.77546,1626815604.78737,9.77175807952881,1626815614.5624402,1626815614.56463,high_cue,h005.png,1626815615.56281,1626815615.56496,2.48345232009888,1626815618.06375,1626815618.07038,1626815619.86901,1.8052604198455802,6.6696198423123345,FIX,1626815622.08191,1626815622.08752,2.5643553733825697,high_stim,1626815624.69019,1626815624.69089,,0,,0,0,1626815633.65289,1626815633.65479,3.09337329864502,1626815636.75405,1626815636.77024,1626815639.32182,2.56777429580688,3.9213988876780945,FIX,1626815754.08114,1626815754.08673,398.81285309791605,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0434551239013672
37,3,pain,2,4,2,low_cue,high_stim,3,1626815355.26828,1626815355.27039,1626815640.77221,1626815640.78735,6.174948453903201,1626815646.95785,1626815646.95988,low_cue,l009.png,1626815647.95823,1626815647.9602,1.38803815841675,1626815649.35875,1626815649.3699698,1626815652.23571,2.8769569396972696,3.6766018867889105,FIX,1626815653.37691,1626815653.37896,1.56935167312622,high_stim,1626815654.99964,1626815655.00109,,0,,0,0,1626815663.9642,1626815663.9659,1.4820699691772499,1626815665.46476,1626815665.4699,1626815668.0190802,2.5543270111083998,22.956582324511643,FIX,1626815754.08114,1626815754.08673,398.81285309791605,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0525410175323486
