onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
279.5	1.98	expectrating	10	low_cue	n/a	12.77	Moderate	12.77	Moderate	0.28	1.7	l053.png	n/a	n/a	n/a	n/a	n/a
325.4	1.8	expectrating	11	low_cue	n/a	14.43	Moderate	14.43	Moderate	0.37	1.43	l028.png	n/a	n/a	n/a	n/a	n/a
365.41	1.85	expectrating	12	high_cue	n/a	74.68	Very Strong	74.68	Very Strong	0.38	1.47	h031.png	n/a	n/a	n/a	n/a	n/a
19.97	13.34	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	19.56	24.06	29.06	32.9	success
44.13	13.26	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	43.74	48.08	53.07	56.99	success
75.13	14.06	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	74.73	79.56	84.56	88.79	success
104.16	14.77	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	103.75	108.95	113.95	118.52	success
132.12	14.25	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	131.72	136.62	141.62	145.97	success
160.93	15.18	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	160.53	166.0	171.0	175.71	success
187.34	13.67	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	186.94	191.44	196.44	200.62	success
226.04	14.93	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	225.64	230.99	235.99	240.58	success
257.22	13.63	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	256.83	261.38	266.38	270.45	success
288.83	14.37	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	288.43	293.46	298.46	302.8	success
330.82	15.1	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	330.43	335.88	340.88	345.53	success
375.53	14.12	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	375.13	380.02	385.02	389.25	success
31.3	2.86	outcomerating	1	high_cue	low_stim	61.17	Strong	61.17	Strong	0.93	1.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
57.3	2.2	outcomerating	2	low_cue	low_stim	8.52	Weak	8.52	Weak	0.52	1.68	task-pain_scale.png	n/a	n/a	n/a	n/a	success
86.71	2.65	outcomerating	3	low_cue	med_stim	18.29	Moderate	18.29	Moderate	0.7	1.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
115.4	3.28	outcomerating	4	low_cue	high_stim	23.77	Moderate	23.77	Moderate	0.72	2.56	task-pain_scale.png	n/a	n/a	n/a	n/a	success
144.7	3.05	outcomerating	5	high_cue	med_stim	43.36	Strong	43.36	Strong	0.78	2.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
172.61	2.44	outcomerating	6	high_cue	high_stim	67.86	Very Strong	67.86	Very Strong	0.7	1.74	task-pain_scale.png	n/a	n/a	n/a	n/a	success
207.2	3.19	outcomerating	7	high_cue	low_stim	42.07	Strong	42.07	Strong	0.4	2.79	task-pain_scale.png	n/a	n/a	n/a	n/a	success
240.6	1.53	outcomerating	8	high_cue	high_stim	71.93	Very Strong	71.93	Very Strong	0.42	1.12	task-pain_scale.png	n/a	n/a	n/a	n/a	success
270.51	3.15	outcomerating	9	low_cue	low_stim	25.43	Moderate	25.43	Moderate	0.6	2.55	task-pain_scale.png	n/a	n/a	n/a	n/a	success
302.0	2.46	outcomerating	10	low_cue	med_stim	49.1	Strong	49.1	Strong	0.37	2.09	task-pain_scale.png	n/a	n/a	n/a	n/a	success
341.2	3.64	outcomerating	11	low_cue	high_stim	58.09	Strong	58.09	Strong	2.33	1.31	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.1	1.51	outcomerating	12	high_cue	med_stim	50.73	Strong	50.73	Strong	0.33	1.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
