onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
179.02	14.65	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	178.61	183.65	188.65	193.26	success
210.22	13.56	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	209.81	214.22	219.22	223.36	success
249.34	14.77	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	248.92	254.07	259.07	263.7	success
277.22	14.7	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	276.8	281.9	286.9	291.51	success
314.54	14.25	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	314.13	318.96	323.96	328.38	success
347.22	14.33	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	346.81	351.67	356.67	361.13	success
381.42	13.62	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	381.01	385.46	390.46	394.63	success
27.9	2.39	outcomerating	1	low_cue	med_stim	29.14	Strong	29.14	Strong	0.5	1.89	task-pain_scale.png	n/a	n/a	n/a	n/a	success
55.41	2.5	outcomerating	2	low_cue	low_stim	16.5	Moderate	16.5	Moderate	0.67	1.83	task-pain_scale.png	n/a	n/a	n/a	n/a	success
93.3	3.3	outcomerating	3	low_cue	high_stim	27.4	Moderate	27.4	Moderate	1.65	1.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
124.72	2.67	outcomerating	4	high_cue	low_stim	41.34	Strong	41.34	Strong	0.68	1.99	task-pain_scale.png	n/a	n/a	n/a	n/a	success
159.7	2.52	outcomerating	5	high_cue	med_stim	61.81	Strong	61.81	Strong	0.67	1.86	task-pain_scale.png	n/a	n/a	n/a	n/a	success
190.91	3.52	outcomerating	6	high_cue	high_stim	70.33	Very Strong	70.33	Very Strong	0.77	2.75	task-pain_scale.png	n/a	n/a	n/a	n/a	success
231.01	1.95	outcomerating	7	high_cue	low_stim	43.54	Strong	43.54	Strong	0.55	1.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
259.3		outcomerating	8	low_cue	high_stim			28.52	Moderate	1.38	2.45	task-pain_scale.png	n/a	n/a	n/a	n/a	success
295.7	2.11	outcomerating	9	high_cue	high_stim	43.18	Strong	43.18	Strong	0.52	1.59	task-pain_scale.png	n/a	n/a	n/a	n/a	success
327.71	2.75	outcomerating	10	low_cue	med_stim	14.72	Moderate	14.72	Moderate	0.88	1.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
361.6	1.95	outcomerating	11	high_cue	med_stim	53.36	Strong	53.36	Strong	0.58	1.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.7	2.32	outcomerating	12	low_cue	low_stim	29.66	Strong	29.66	Strong	0.58	1.74	task-pain_scale.png	n/a	n/a	n/a	n/a	success
