,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
0,127,4,pain,4,1,1,high_cue,high_stim,6,1654563583.32711,1654563583.3294,1654563586.11592,1654563586.11806,8.49426937103271,1654563594.61909,1654563594.6299,high_cue,h037.png,1654563595.61946,1654563595.63006,1.88922619819641,1654563597.53684,1654563597.5377,1654563599.1043,1.56745147705078,43.215156675681,FIX,1654563601.55501,1654563601.56413,1.05367970466614,high_stim,1654563602.65583,1654563602.65729,,0,,0,0,1654563611.62543,1654563611.63015,4.3832573890686,1654563616.02707,1654563616.02895,1654563617.79472,1.76764845848083,75.9637565320735,FIX,1654563982.16361,1654563982.16567,398.836506605148,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0402569770812988
1,127,4,pain,4,1,1,low_cue,high_stim,3,1654563583.32711,1654563583.3294,1654563620.04524,1654563620.06283,7.56437516212463,1654563627.61473,1654563627.62966,low_cue,l044.png,1654563628.6151,1654563628.62999,1.89358830451965,1654563630.53248,1654563630.53362,1654563633.68381,3.15132904052734,51.4495347038423,FIX,1654563634.55065,1654563634.55218,8.15804243087769,high_stim,1654563642.76677,1654563642.76822,,0,,0,0,1654563651.72372,1654563651.72952,2.2849714756012,1654563654.02458,1654563654.02895,1654563655.59469,1.57011437416077,72.8802844380528,FIX,1654563982.16361,1654563982.16567,398.836506605148,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0573940277099609
2,127,4,pain,4,1,1,high_cue,high_stim,6,1654563583.32711,1654563583.3294,1654563658.05941,1654563658.06141,5.95013952255249,1654563664.02831,1654563664.03,high_cue,h049.png,1654563665.02868,1654563665.03063,1.98000884056091,1654563667.02943,1654563667.03041,1654563670.03071,3.00128364562988,62.1985412200659,FIX,1654563671.04758,1654563671.04907,2.26110458374023,high_stim,1654563673.3481,1654563673.34888,,0,,0,0,1654563682.31846,1654563682.32956,1.59025740623474,1654563683.91906,1654563683.92885,1654563685.97806,2.05900311470032,83.2766500369481,FIX,1654563982.16361,1654563982.16567,398.836506605148,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.038942813873291
3,127,4,pain,4,1,1,low_cue,med_stim,2,1654563583.32711,1654563583.3294,1654563687.93722,1654563687.94652,0.97229266166687,1654563688.92092,1654563688.92961,low_cue,l035.png,1654563689.9213,1654563689.93078,0.787392377853394,1654563690.72159,1654563690.72915,1654563693.67808,2.95648241043091,77.8729089650699,FIX,1654563694.73976,1654563694.74149,1.06892967224121,med_stim,1654563695.85294,1654563695.85469,,0,,0,0,1654563704.82686,1654563704.82994,4.58183431625366,1654563709.42857,1654563709.42965,1654563712.27987,2.85129308700562,68.9792568346535,FIX,1654563982.16361,1654563982.16567,398.836506605148,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0431718826293945
4,127,4,pain,4,1,1,high_cue,low_stim,4,1654563583.32711,1654563583.3294,1654563713.44674,1654563713.46285,3.66279125213623,1654563717.11477,1654563717.12933,high_cue,h009.png,1654563718.11514,1654563718.12957,0.793544769287109,1654563718.93212,1654563718.93323,1654563721.54994,2.61782717704773,74.1179493242497,FIX,1654563722.95028,1654563722.95269,6.25840950012207,low_stim,1654563729.28328,1654563729.28526,,0,,0,0,1654563738.22264,1654563738.22999,4.58604550361633,1654563742.82436,1654563742.82944,1654563745.26149,2.43712854385376,58.6030877514096,FIX,1654563982.16361,1654563982.16567,398.836506605148,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0732879638671875
5,127,4,pain,4,1,1,high_cue,med_stim,5,1654563583.32711,1654563583.3294,1654563746.8592,1654563746.86109,5.95046854019165,1654563752.82809,1654563752.8302,high_cue,h054.png,1654563753.82846,1654563753.83014,1.88022613525391,1654563755.72917,1654563755.73024,1654563757.27993,1.55075359344482,73.4548354777898,FIX,1654563759.74734,1654563759.7496,8.46135354042053,med_stim,1654563768.24663,1654563768.24735,,0,,0,0,1654563777.22052,1654563777.23005,2.78817105293274,1654563780.02156,1654563780.02908,1654563783.66152,3.63996028900146,80.1939072401029,FIX,1654563982.16361,1654563982.16567,398.836506605148,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0374159812927246
6,127,4,pain,4,1,1,low_cue,high_stim,3,1654563583.32711,1654563583.3294,1654563784.22313,1654563784.22969,3.486412525177,1654563787.72444,1654563787.72959,low_cue,l022.png,1654563788.72481,1654563788.72936,1.88387894630432,1654563790.62552,1654563790.62881,1654563791.96142,1.33589911460876,75.5728557194503,FIX,1654563794.64368,1654563794.64646,5.0650053024292,high_stim,1654563799.7676,1654563799.76886,,0,,0,0,1654563808.7156,1654563808.7297,2.99310517311096,1654563811.73339,1654563811.73452,1654563814.53463,2.80123805999756,95.9223630214665,FIX,1654563982.16361,1654563982.16567,398.836506605148,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0581479072570801
7,127,4,pain,4,1,1,high_cue,low_stim,4,1654563583.32711,1654563583.3294,1654563815.75156,1654563815.76304,1.85797190666199,1654563817.61892,1654563817.62984,high_cue,h016.png,1654563818.61929,1654563818.63045,0.889397382736206,1654563819.51963,1654563819.52907,1654563821.54479,2.02515935897827,83.3303801576877,FIX,1654563823.53779,1654563823.53945,2.6708984375,low_stim,1654563826.26648,1654563826.2673,,0,,0,0,1654563835.22548,1654563835.22943,3.78320550918579,1654563839.0269,1654563839.02893,1654563841.0615,2.03460192680359,73.3891410094541,FIX,1654563982.16361,1654563982.16567,398.836506605148,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0573091506958008
8,127,4,pain,4,1,1,low_cue,low_stim,1,1654563583.32711,1654563583.3294,1654563843.04507,1654563843.04598,6.96449184417725,1654563850.01433,1654563850.03005,low_cue,l056.png,1654563851.01471,1654563851.0298,0.793983459472656,1654563851.83168,1654563851.83304,1654563853.7827,1.95102143287659,65.5940902203088,FIX,1654563855.84984,1654563855.85178,6.25884795188904,low_stim,1654563862.15058,1654563862.15147,,0,,0,0,1654563871.1222,1654563871.1299,1.18648505210876,1654563872.32265,1654563872.32895,1654563875.32814,3.00548982620239,59.5110595001691,FIX,1654563982.16361,1654563982.16567,398.836506605148,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0413088798522949
9,127,4,pain,4,1,1,high_cue,med_stim,5,1654563583.32711,1654563583.3294,1654563876.34082,1654563876.34666,1.76877641677856,1654563878.12481,1654563878.12991,high_cue,h004.png,1654563879.12519,1654563879.12949,1.48350071907043,1654563880.62575,1654563880.62901,1654563882.56151,1.93576312065125,74.7854590376886,FIX,1654563884.64391,1654563884.6465,4.56477618217468,med_stim,1654563889.26424,1654563889.26535,,0,,0,0,1654563898.21564,1654563898.22992,2.29304838180542,1654563900.53317,1654563900.53416,1654563902.33399,1.8008189201355,90.4601971679787,FIX,1654563982.16361,1654563982.16567,398.836506605148,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0548639297485352
