src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
34,4,pain,1,1,1,high_cue,high_stim,6,1627478420.3611,1627478420.36288,1627478423.16836,1627478423.17045,8.48390913009644,1627478431.67153,1627478431.67388,high_cue,h037.png,1627478432.67191,1627478432.67439,1.87886548042297,1627478434.57261,1627478434.57937,1627478436.26199,1.68937015533447,118.11320887605594,FIX,1627478438.59078,1627478438.59726,1.05999135971069,high_stim,1627478439.71313,1627478439.7141302,,0,,0,0,1627478448.6612,1627478448.66433,4.38956952095032,1627478453.06284,1627478453.06354,1627478454.8136802,1.7508382797241202,49.889504806703044,FIX,1627478819.18271,1627478819.19739,398.8216066360469,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0551800727844238
34,4,pain,1,1,1,low_cue,high_stim,3,1627478420.3611,1627478420.36288,1627478457.09768,1627478457.0993,7.554013967514041,1627478464.6671698,1627478464.66865,low_cue,l044.png,1627478465.66754,1627478465.66926,1.88322615623474,1627478467.56825,1627478467.5691302,1627478468.81885,1.25059676170349,91.15036306132966,FIX,1627478471.5864198,1627478471.58826,8.16435122489929,high_stim,1627478479.79911,1627478479.80008,,0,,0,0,1627478488.75949,1627478488.76361,2.2912831306457497,1627478491.06035,1627478491.0626,1627478492.5953698,1.5350186824798602,82.0730733173104,FIX,1627478819.18271,1627478819.19739,398.8216066360469,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.047860860824585
34,4,pain,1,1,1,high_cue,high_stim,6,1627478420.3611,1627478420.36288,1627478495.09519,1627478495.0969,5.9564163684845,1627478501.06408,1627478501.06602,high_cue,h049.png,1627478502.06445,1627478502.0663302,1.9863209724426296,1627478504.0652,1627478504.0662901,1627478505.51585,1.45064806938171,120.50271778157534,FIX,1627478508.08336,1627478508.08565,2.26740741729736,high_stim,1627478510.38422,1627478510.3854802,,0,,0,0,1627478519.3709,1627478519.37378,1.5798652172088603,1627478520.9715,1627478520.9732199,1627478522.83924,1.86773824691772,8.097492352262751,FIX,1627478819.18271,1627478819.19739,398.8216066360469,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0327720642089844
34,4,pain,1,1,1,low_cue,med_stim,2,1627478420.3611,1627478420.36288,1627478524.98967,1627478524.99725,0.961953163146973,1627478525.95669,1627478525.96325,low_cue,l035.png,1627478526.9570699,1627478526.96373,0.793702363967896,1627478527.77404,1627478527.7751,1627478529.8952699,2.12122964859009,110.47515711400966,FIX,1627478531.7922,1627478531.79697,1.0585663318634,med_stim,1627478532.91684,1627478532.9183,,0,,0,0,1627478541.8626301,1627478541.86447,4.5881445407867405,1627478546.46434,1627478546.46488,1627478548.39855,1.9342110157012904,44.51030440687077,FIX,1627478819.18271,1627478819.19739,398.8216066360469,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0649580955505371
34,4,pain,1,1,1,high_cue,low_stim,4,1627478420.3611,1627478420.36288,1627478550.4825099,1627478550.49841,3.66912221908569,1627478554.1672099,1627478554.1693099,high_cue,h009.png,1627478555.1675901,1627478555.16979,0.7831814289093021,1627478555.96789,1627478555.96875,1627478557.3686302,1.4007494449615498,95.32574062476772,FIX,1627478559.98605,1627478559.9879,6.264719724655151,low_stim,1627478566.29757,1627478566.2986,,0,,0,0,1627478575.25841,1627478575.26369,4.59235787391663,1627478579.86013,1627478579.8625698,1627478581.47861,1.61848258972168,48.40644375499472,FIX,1627478819.18271,1627478819.19739,398.8216066360469,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0461738109588623
34,4,pain,1,1,1,high_cue,med_stim,5,1627478420.3611,1627478420.36288,1627478583.87829,1627478583.8799,5.97339010238647,1627478589.86386,1627478589.86526,high_cue,h054.png,1627478590.8642302,1627478590.86623,1.88653826713562,1627478592.76494,1627478592.7662199,1627478594.23245,1.46750473976135,111.93848046770648,FIX,1627478596.78311,1627478596.7848198,8.46766400337219,med_stim,1627478605.30433,1627478605.30588,,0,,0,0,1627478614.25629,1627478614.26389,2.7944803237915,1627478617.07401,1627478617.07933,1627478618.9120002,1.83799386024475,40.236358309273825,FIX,1627478819.18271,1627478819.19739,398.8216066360469,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0526459217071533
34,4,pain,1,1,1,low_cue,high_stim,3,1627478420.3611,1627478420.36288,1627478621.09217,1627478621.09689,3.65942430496216,1627478624.76021,1627478624.76321,low_cue,l022.png,1627478625.76058,1627478625.7643301,1.89019107818604,1627478627.66129,1627478627.66274,1627478628.94545,1.28416275978088,12.731713561266483,FIX,1627478631.67945,1627478631.6812901,5.07131767272949,high_stim,1627478636.7805,1627478636.78159,,0,,0,0,1627478645.76804,1627478645.7699099,2.98273015022278,1627478648.76916,1627478648.77015,1627478650.25317,1.4840133190155,47.2356368961463,FIX,1627478819.18271,1627478819.19739,398.8216066360469,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0290489196777344
34,4,pain,1,1,1,high_cue,low_stim,4,1627478420.3611,1627478420.36288,1627478652.7873304,1627478652.79625,1.86427903175354,1627478654.67136,1627478654.67302,high_cue,h016.png,1627478655.65506,1627478655.66322,0.895707368850708,1627478656.57207,1627478656.57297,1627478658.02866,1.4565944671630902,56.309932474020215,FIX,1627478660.59024,1627478660.59688,2.66053438186646,low_stim,1627478663.28148,1627478663.28238,,0,,0,0,1627478672.26126,1627478672.2634401,3.78951454162598,1627478676.06267,1627478676.06365,1627478677.6133802,1.55070757865906,73.23479749178965,FIX,1627478819.18271,1627478819.19739,398.8216066360469,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0301859378814697
34,4,pain,1,1,1,low_cue,low_stim,1,1627478420.3611,1627478420.36288,1627478680.08084,1627478680.09694,6.97076916694641,1627478687.06678,1627478687.0690699,low_cue,l056.png,1627478688.06715,1627478688.06943,0.7836208343505859,1627478688.86745,1627478688.8685,1627478690.1347196,1.26727056503296,111.45547690791655,FIX,1627478692.8856099,1627478692.8875,6.2651572227478,low_stim,1627478699.1909099,1627478699.1916301,,0,,0,0,1627478708.15797,1627478708.16365,1.19279551506042,1627478709.3750901,1627478709.37675,1627478711.77874,2.40364980697632,14.149476086345189,FIX,1627478819.18271,1627478819.19739,398.8216066360469,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0396561622619629
34,4,pain,1,1,1,high_cue,med_stim,5,1627478420.3611,1627478420.36288,1627478713.39326,1627478713.39616,1.7584502696991,1627478715.16059,1627478715.16349,high_cue,h004.png,1627478716.16096,1627478716.1636,1.48981142044067,1627478717.66152,1627478717.6626198,1627478719.02882,1.36729669570923,18.43494882292201,FIX,1627478721.67968,1627478721.68149,4.57108497619629,med_stim,1627478726.27927,1627478726.27995,,0,,0,0,1627478735.26808,1627478735.27023,2.2826874256134,1627478737.56894,1627478737.57017,1627478738.88625,1.3173100948333702,28.779806304397216,FIX,1627478819.18271,1627478819.19739,398.8216066360469,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0280680656433105
34,4,pain,1,1,1,low_cue,med_stim,2,1627478420.3611,1627478420.36288,1627478741.60378,1627478741.6056302,5.847826957702639,1627478747.45596,1627478747.46322,low_cue,l047.png,1627478748.45634,1627478748.46334,1.89443349838257,1627478750.37372,1627478750.37465,1627478751.59532,1.22160315513611,30.372286357644946,FIX,1627478754.39188,1627478754.39855,6.858887195587161,med_stim,1627478761.30121,1627478761.30216,,0,,0,0,1627478770.2644699,1627478770.26625,11.586301803588901,1627478781.8688,1627478781.86998,1627478782.86929,1.00049066543579,23.47099311816088,FIX,1627478819.18271,1627478819.19739,398.8216066360469,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.049893856048584005
34,4,pain,1,1,1,low_cue,low_stim,1,1627478420.3611,1627478420.36288,1627478785.88696,1627478785.89622,0.964663743972778,1627478786.87066,1627478786.8722901,low_cue,l015.png,1627478787.8543599,1627478787.86376,1.89640927314758,1627478789.77174,1627478789.77304,1627478790.77229,1.00054478645325,82.0565281894096,FIX,1627478793.78991,1627478793.7967901,0.760863304138184,low_stim,1627478794.5892699,1627478794.5899901,,0,,0,0,1627478803.56022,1627478803.56336,11.590550661087,1627478815.16455,1627478815.16541,1627478816.4319198,1.26737022399902,46.46880071438582,FIX,1627478819.18271,1627478819.19739,398.8216066360469,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0380280017852783
