onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
326.22	12.26	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	325.85	329.67	334.67	338.11	success
355.81	11.84	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	355.45	359.05	364.05	367.28	success
382.33	11.45	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	381.96	385.34	390.34	393.41	success
36.9		outcomerating	1	low_cue	low_stim			157.02	Strongest sensation of any kind	1.73	1.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
67.49	2.67	outcomerating	2	high_cue	med_stim	148.92	Strongest sensation of any kind	148.92	Strongest sensation of any kind	1.27	1.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
96.6	3.67	outcomerating	3	high_cue	low_stim	142.31	Strongest sensation of any kind	142.31	Strongest sensation of any kind	0.9	2.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
133.2	3.21	outcomerating	4	high_cue	high_stim	169.59	Strongest sensation of any kind	169.59	Strongest sensation of any kind	0.92	2.29	task-pain_scale.png	n/a	n/a	n/a	n/a	success
165.69	2.94	outcomerating	5	low_cue	med_stim	166.14	Strongest sensation of any kind	166.14	Strongest sensation of any kind	1.1	1.84	task-pain_scale.png	n/a	n/a	n/a	n/a	success
210.39	3.51	outcomerating	6	low_cue	high_stim	156.33	Strongest sensation of any kind	156.33	Strongest sensation of any kind	0.42	3.09	task-pain_scale.png	n/a	n/a	n/a	n/a	success
244.49	3.6	outcomerating	7	low_cue	med_stim	136.49	Strongest sensation of any kind	136.49	Strongest sensation of any kind	1.35	2.25	task-pain_scale.png	n/a	n/a	n/a	n/a	success
282.7	3.27	outcomerating	8	low_cue	high_stim	163.99	Strongest sensation of any kind	163.99	Strongest sensation of any kind	0.73	2.53	task-pain_scale.png	n/a	n/a	n/a	n/a	success
308.2		outcomerating	9	high_cue	low_stim			152.09	Strongest sensation of any kind	1.52	1.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
337.49	2.57	outcomerating	10	high_cue	high_stim	162.29	Strongest sensation of any kind	162.29	Strongest sensation of any kind	0.58	1.98	task-pain_scale.png	n/a	n/a	n/a	n/a	success
366.7	2.27	outcomerating	11	high_cue	med_stim	122.72	Strongest sensation of any kind	122.72	Strongest sensation of any kind	0.53	1.73	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	2.19	outcomerating	12	low_cue	low_stim	146.64	Strongest sensation of any kind	146.64	Strongest sensation of any kind	0.75	1.44	task-pain_scale.png	n/a	n/a	n/a	n/a	success
